diff,mean
535.5950937716881,535.5950937716881
534.4923248865052,535.0437093290966
532.2931927542718,534.1268704708217
526.5561017464482,532.2341782897283
530.5945045822558,531.9062435482339
523.8890884091089,530.5700510250464
534.6042863243729,531.1463703535215
525.8548045107112,530.4849246231703
527.0957269625175,530.10834710532
533.2000230142469,530.4175146962127
530.5628741677175,530.4307291936221
532.0569444750453,530.5662471337408
530.698703101347,530.5764360543259
531.2712363332292,530.6260646456761
537.7265141118197,531.0994279434191
531.235976498231,531.1079622280947
534.7738835704602,531.3236046599986
532.8504193328811,531.408427697381
533.0885704566488,531.4968562636582
530.734993523738,531.4587631266621
529.7676023158461,531.3782316594804
531.8636818189304,531.400297575819
530.3982461251906,531.3567301214439
528.0553789452322,531.219173822435
529.0853425427409,531.1338205712473
535.99270129927,531.3207005992482
531.2175132204696,531.3168788444787
535.4241201603147,531.4635660343299
538.0554322035503,531.690871764303
526.3159512618026,531.5117077475529
535.950069925152,531.6548807210239
533.9365736409713,531.7261836247723
536.6271780935673,531.8746986086752
528.9055209814697,531.7873698549338
535.9484954147964,531.9062591566441
535.172595042404,531.9969907090264
529.7234575105409,531.935543865824
534.5163324703694,532.0034593554172
533.4368953636435,532.040214124859
531.4836567598458,532.0263001907337
531.0501060834563,532.0024905783611
530.8421723417213,531.9748639536791
532.0963454658682,531.9776891051254
528.3459590766287,531.8951497862959
528.8231510787841,531.8268831483512
529.1183402578391,531.7680017811662
528.4921762549129,531.698303365714
531.2620898468276,531.6892155840704
534.1894135832468,531.7402400330333
530.6135962913488,531.7177071581996
530.9281956389126,531.7022265401744
525.9354716465839,531.5913274076054
534.7344924191698,531.6506324078235
532.9294614382483,531.6743144269055
536.0701444396319,531.7542386089551
534.8725830121712,531.809923330441
540.0098163279949,531.953781102328
529.230251302626,531.9068236919883
532.6513734045918,531.9194431786426
535.0668804297386,531.9719004661608
534.0508434824158,532.0059814992142
534.5345024924493,532.0467640958792
531.0011383210226,532.0301668613578
535.2544877105279,532.080546874626
527.454987494477,532.0093844226237
530.7542666051304,531.990367485995
531.3684302745403,531.9810848410478
536.3454281676838,532.0452663605572
527.580894725999,531.9805653223752
531.9537085690017,531.9801816544699
537.708406718835,532.0608608807286
533.6470272264384,532.0828909688635
534.92130226721,532.1217733154161
533.3972112798584,532.1390089635843
531.1719939404821,532.126115429943
527.8152792686986,532.0693939015055
531.3617064969783,532.0602031559921
538.091755467063,532.1375307497237
534.2705486117318,532.1645309758252
537.0514947968279,532.2256180235877
527.3668112641486,532.1656327549526
525.6610569735094,532.086308660057
533.0730436498432,532.0981970334279
533.3211027303339,532.1127554345816
530.9708602120677,532.0993213731401
527.4214140750706,532.0449271022324
537.9246018394456,532.1125095704763
531.4884669208386,532.1054181767304
525.4701232467371,532.0308643011125
529.1064287503168,531.9983705727702
528.7434608982982,531.9626023345892
528.6784358710486,531.926904873029
529.3431267052589,531.8991223120853
529.2865548109025,531.8713290407961
533.2487743540134,531.8858284651458
534.607255183923,531.914176660133
537.0969457017386,531.9676072688094
534.0913168404267,531.9892777746422
531.1000008520072,531.9802951794641
534.3989696171114,532.0044819238406
527.1327319794178,531.9562467758759
529.3721047272529,531.9309120499091
529.3928431480622,531.90627060426
531.9771585162151,531.9069522187981
533.6504565066627,531.9235570215398
526.4183970606479,531.8716215502105
535.5612386466696,531.9061039529811
534.1713332905463,531.9270782986994
536.5439112209924,531.9694345640415
538.103779161496,532.0252013331093
532.651130438597,532.0308403340597
526.6657979922475,531.9829381702934
538.8714232267372,532.0438982150407
532.8032116193225,532.050558858938
527.3644982056716,532.0098105054312
536.0783545805642,532.0448841612514
535.030330637852,532.0704007978035
537.8608492907466,532.1194723952013
537.1568107488013,532.1618029696012
530.4444512782322,532.1474917055066
532.1372639885977,532.1474071789205
535.7937725703907,532.1772954198342
527.8101533615262,532.141790199848
521.9234852907658,532.0593845150973
532.2109730248186,532.0605972231751
533.2178533620781,532.069781795706
537.5600120436446,532.1130119551386
532.686517927752,532.1174924705497
533.345751669755,532.1270138596908
532.7627911266666,532.1319044540521
536.18448034389,532.1628401478677
534.081761014627,532.1773774271613
530.3697768420004,532.163786445318
525.6835711890552,532.1154266299727
533.4207745187222,532.1250958735931
525.6075503532685,532.0771727447672
528.9023016179627,532.0539985029656
530.0857388094694,532.0397357515634
529.7569318233888,532.0233127017204
524.5398519295725,531.9698594104908
535.4242784781509,531.9943588365026
533.1481404642342,532.0024840592331
532.8053273365022,532.0080983478854
529.0873225697391,531.9878151827594
536.3346697304597,532.017793489985
534.9776458669742,532.0380664514713
530.693369468964,532.0289188529508
528.3298472718756,532.0039251260516
539.8097217007523,532.0563130225261
532.9542581924677,532.062299323659
533.7982402097886,532.0737956209181
531.0555326053199,532.0670965221312
529.3090503010703,532.049070076242
530.3235919219837,532.037865672643
519.8161244812428,531.9590157294725
525.6893816813792,531.9188257676259
535.8908077820621,531.9441250161254
531.4529365171625,531.9410162281573
534.8949740815228,531.9595945794364
532.6788214915383,531.9640897476371
533.0770879107372,531.971002779706
534.2522099702246,531.9850843055734
524.334797256036,531.9381500291959
526.4298836630492,531.9045630391583
532.8440374113309,531.9102568232321
