diff,mean
535.3155048751265,535.3155048751265
532.4358923851672,533.8756986301469
539.6580154436178,535.8031375679706
537.9655772819178,536.3437474964574
535.4602771780385,536.1670534327735
531.85232117171,535.447931389263
532.1780246004236,534.9808018480002
535.7878926910247,535.0816882033782
532.0247494910269,534.7420283464503
530.2977250822917,534.2975980200345
528.4088482644249,533.7622571331608
534.4206933167022,533.8171268151226
540.0378675025507,534.2956453295402
525.898892485057,533.69587726922
544.7793180337908,534.4347733201914
526.0270363799234,533.9092897614246
529.2546309230213,533.6354863003421
528.9956737873493,533.3777189385091
531.9022956804595,533.3000650828224
535.2560708914119,533.3978653732518
528.1610599638166,533.1484936870883
533.0736550809163,533.1450919322623
535.8029326632495,533.2606502249139
539.558648555028,533.523066822002
532.1771069418675,533.4692284267966
538.8278374416357,533.6753287735212
535.4948409333222,533.7427181127731
533.4129715502739,533.7309414498267
530.0079426890052,533.6025621822121
538.9005858340249,533.7791629706059
532.8219605200541,533.7482854722009
533.450158188456,533.738968994584
534.769108725928,533.7701853500791
532.0479318113394,533.7195308342339
528.5977637397868,533.5731946315354
537.0669842231791,533.6702443424144
538.7743262658846,533.8081925025083
534.8458874171758,533.8355002634206
546.5325467058685,534.1610655568167
538.3793953691696,534.2665238021256
526.8174553023453,534.0848392045699
535.8130385679365,534.1259868084596
531.6617729639978,534.0686795097512
529.3830238964233,533.962187336721
534.2687364878141,533.9689995400786
535.7559359353195,534.0078459834534
531.7014493423546,533.9587737144939
529.9998296291957,533.8762957127168
537.9561272399586,533.9595575806197
526.6650544999201,533.8136675190058
538.8299898335638,533.9120267800755
531.6577142396269,533.8686746158362
537.7222145692466,533.9413829168438
535.439487968284,533.9691256029816
536.7361300177603,534.0194347741595
540.9492385331816,534.1431812698563
531.7180465608099,534.1006350468906
533.6630495569087,534.0930904694771
531.4240139115141,534.047851883749
534.6025199649218,534.0570963517686
532.778736054466,534.0361396255832
533.3920361224276,534.0257508594033
534.4065922991582,534.0317959616216
538.3677188357078,534.0995447565292
536.3950239716069,534.1348598213766
533.9989642213952,534.1328007971345
533.2784698259911,534.12004958861
536.5899565209488,534.1563717493797
532.3411631166955,534.1300643778915
532.6584238269058,534.1090409414488
536.2205741866786,534.1387808463112
534.9929892365601,534.1506448517314
532.1508571551733,534.1232504997238
535.3003206149781,534.1391568526326
528.1112950396115,534.0587853617924
531.8944851178198,534.0303077270032
536.8528928373055,534.0669646764876
532.6260170503424,534.048490988973
541.0436446806189,534.1370372382344
537.8060885181459,534.1829003792333
528.0021891685456,534.1065953025582
541.2932667285617,534.1942376370216
532.7022378878371,534.1762617364291
534.2552380220409,534.1772019303054
535.3691187667114,534.191224481322
531.8711708623687,534.1642471136597
