diff,mean
508.1179489776591,508.1179489776591
515.9230273509647,512.0204881643119
510.3496287978287,511.46353504215085
512.3982191389313,511.697206066346
509.7278789350929,511.30334064009537
511.0937887043892,511.2684153174777
508.3973616714434,510.85826479661563
505.3341824221693,510.16775449980986
510.1900908163385,510.1702363127575
510.3787653834388,510.1910892198256
516.2126375678648,510.73850270601093
511.02379226570235,510.76227683598523
509.26239735485,510.6469014912825
508.8031591482634,510.51520560963826
510.15043749766517,510.4908877355067
515.6965602757159,510.81624226926976
512.5392137658248,510.917593533773
511.94412757825353,510.97462320291083
516.17492300185,511.2483231923287
504.0108984764295,510.8864519565338
507.9904724687958,510.74854817140346
509.9905057102915,510.7140916958984
516.2819012538741,510.9561703723321
509.22718194926097,510.88412918803755
514.9228356001327,511.04567744452135
514.5279967249162,511.17961280145965
512.0732590483017,511.21271081060195
513.8869143055341,511.3082180782781
507.04219581995676,511.16111386247394
507.44465337146175,511.03723184610686
507.5525457423495,510.9248226169534
512.6193910687078,510.9777778810707
508.010841552227,510.88787071959064
510.1196750472716,510.8652767292283
514.0404565012932,510.9559961512873
509.5600374728972,510.917219521332
511.24281176614306,510.9260193117323
505.57674952098137,510.78524905408096
515.4071954337371,510.9037604997132
509.7271044116633,510.87434409751194
509.1889177250505,510.8332361372081
513.7198854048675,510.9019658816762
506.79531418075067,510.8064623537477
512.8127568149368,510.8520599551384
512.7621111090908,510.8945055363373
510.18953875078796,510.87918017143403
513.257187618849,510.9297760745705
517.641823728641,511.069610400697
510.68116969999096,511.0616830394581
525.903196225584,511.3585133031806
506.32755582278503,511.25986707807476
514.0270743974761,511.31308260344787
512.9876928354047,511.3446790229188
517.4291099028517,511.4573536688435
513.3643752364228,511.492026788254
513.458927453753,511.5271500144236
518.1431473109128,511.6432201424322
514.3343128598161,511.68961829273195
505.0216808358184,511.57660240363174
516.4633400699245,511.65804803140327
512.9656321312664,511.67948383631904
510.82092608507537,511.6656361306538
513.4509152821846,511.6939738949638
515.4659130664126,511.7529104445177
508.19146248293805,511.6981189374165
512.0096114415694,511.7028385208128
518.2777666868406,511.8009717770222
501.6188122075296,511.6512341362944
516.4317413752891,511.720516849903
