diff,mean
523.7855396105825,523.7855396105825
501.0865616989248,512.4360506547537
522.1563689539296,515.6761567544789
520.0700694836256,516.7746349367657
518.0356760654986,517.0268431625123
523.5932319852991,518.1212412996434
517.1330035517528,517.9800644785162
520.3456739015132,518.2757656563908
525.3134402843762,519.0577295039448
522.3810231912435,519.3900588726747
519.4507363042726,519.3955750028199
523.4073438912346,519.7298890768544
524.3870691148119,520.088133695159
495.6575998236897,518.3430955614825
516.4710118031317,518.2182899775925
520.6949044035707,518.373078379216
522.2183489696525,518.5992707668888
516.9475458067423,518.5075082691029
514.2609115596302,518.2840031791307
525.5352148476458,518.6465637625563
523.9078318711751,518.8971003391572
523.6423788511892,519.1127948169768
514.6377962331322,518.9182296611575
522.5745586710409,519.0705767032359
518.6115058627216,519.0522138696153
517.0372395066936,518.9747148556569
517.4435265404503,518.9180041773159
512.9395356958311,518.7044874458342
526.8500169058343,518.9853677720411
529.7048533367754,519.3426839575322
529.892071539071,519.6829867827431
524.7716237505691,519.8420066879877
511.7014439009722,519.5953229671691
511.6029026785741,519.3602517822103
520.7440442169059,519.3997887089159
513.7234852258326,519.2421136121636
510.48411527597784,519.0054109544288
518.280232056911,518.986327299231
522.4730074153629,519.0757293534908
526.8881659513956,519.2710402684385
519.4414808541026,519.2751973558937
519.8034875785859,519.2877756945293
517.434314261405,519.2446719402706
507.38466377004875,518.9751263000381
518.9239646124481,518.9739893736473
520.8790261122316,519.0154032157905
525.7863784982986,519.1594665196735
515.1153137228284,519.0752133364059
520.4406585038233,519.1030795643125
518.5360586685313,519.0917391463968
516.2129036528734,519.0352913916219
519.5674364700367,519.0455249508221
523.8255513230793,519.1357141276571
510.13117894214736,518.9689634760737
515.935107105857,518.9138024511606
522.1736178175546,518.9720134398463
523.3940288387556,519.049592657371
500.5252877836331,518.7302080905824
521.6913820531263,518.780397479778
510.9354606452381,518.6496485325357
523.4654376676709,518.7285958954068
517.5026634044675,518.7088227907142
506.46408675190753,518.5144619012093
503.8953076170361,518.2860376155191
512.7199071072928,518.2004048384695
523.0937999173291,518.2745471881491
520.8693048814181,518.3132749149142
527.5520963635158,518.4491399362172
516.4635818463961,518.4203637320169
524.1720366243198,518.5025304876211
511.7098575822248,518.4068590382494
521.890709402943,518.4552458488702
499.68515545080595,518.1981213228692
511.6581283961251,518.1097430400754
525.4213059262322,518.2072305452242
525.1683203500698,518.2988238321301
524.6718884256038,518.3815909047726
504.71212931847117,518.2063413972559
526.0103392786298,518.3051261805645
524.3971086988269,518.3812759620427
515.8432558588586,518.349942380522
521.4962808021422,518.3883123612734
526.6669581233873,518.4880550812989
502.17676550794306,518.2938730625685
519.2636546561653,518.3052822577872
520.09401875537,518.326081519387
516.3878561748563,518.3038030671511
528.6768923442984,518.4216790816641
519.0100118889461,518.4282895626449
519.118722401485,518.435961038632
514.8044650071095,518.396054488835
519.8619489852775,518.411988124666
513.1167849617907,518.3550504562479
518.604816834347,518.3577075453767
523.8168404906148,518.415172102695
524.9588365028155,518.4833352735296
515.0626070928861,518.4480700345539
523.5170630834593,518.4997944534202
515.1669857500245,518.4661297190426
520.2480514900507,518.4839489367527
523.0781438902441,518.5294360155001
521.5760390634138,518.5593046728326
521.3539163996076,518.5864368255197
508.150789925832,518.4860940668689
522.6320875018906,518.525579718631
522.139540568153,518.5596736889095
517.9019493624984,518.5535267325879
524.9554127040301,518.6128034545458
521.5641213059047,518.6398797651087
512.8917094791599,518.5876236716001
520.0817964032915,518.6010846872009
505.2629863680494,518.481994523637
524.336612496923,518.5338053021617
510.7946961364504,518.4659183796555
523.9633158916021,518.5137218362811
513.9276742740452,518.4741869435032
522.7734032020745,518.5109323816107
522.3531158187272,518.5434932581965
523.4067930764714,518.5843613238962
521.2810832678936,518.6068340067628
509.6968154810555,518.5331974900215
516.713342002833,518.5182806417658
521.0487855544566,518.5388538524381
510.3739746271078,518.4730080522338
488.10526046307075,518.2300660715205
524.4472569075344,518.2794088559333
522.7973884788564,518.3149834986335
498.6841707842317,518.1616177743022
517.7470442479264,518.1584040260357
516.2495410000378,518.1437204642972
517.287660136487,518.1371856526346
501.079036796383,518.0079572522084
492.218836370703,517.8140540876858
520.7669160941194,517.8360903713159
512.5410674994732,517.7968679796727
527.3831451165236,517.8673553115613
521.2600180744785,517.8921192733343
520.3474855552001,517.9099117826232
523.4185501569675,517.949542274525
520.7445853881145,517.9695068681934
522.0973646138902,517.9987824550424
519.0933175868673,518.0064904489285
513.6156601601676,517.9757853420141
515.4001012478438,517.9578986469156
526.378389397239,518.0159709969179
506.1624992236259,517.9347828340872
526.5300893416726,517.993254306928
524.0008280812987,518.0338460216196
514.9249530967063,518.0129809684323
523.6547873820539,518.0505930111898
522.6115902933125,518.0807982912038
525.6324774034504,518.1304803906264
524.3726523860263,518.1712789004002
512.3476437647956,518.1334630878314
522.6103582316683,518.1623462823078
515.1078887278723,518.1427664261896
507.303751706673,518.0737281158741
519.1376146582877,518.0804615750034
525.486821932534,518.1270424577551
519.8235637488305,518.1376457158243
519.3213743570212,518.144998067633
507.40888567286845,518.0787257688999
517.3742011615956,518.0744035320453
520.5409133547954,518.0894432260864
523.9801078658786,518.1251442239034
524.4666953826014,518.1633463393172
520.7831735536663,518.179033927427
520.9423002307974,518.1954819411376
520.1029167021866,518.2067685373568
518.8123282811518,518.2103306534968
524.6519809986114,518.2480011233513
522.3138037300815,518.2716395105997
522.7321700512069,518.2974229241293
519.8442210803802,518.3063125687054
508.07038372370164,518.2478215467339
525.356349153781,518.2882109081376
512.9211855730782,518.2578887311034
523.7546783840895,518.2887695718506
524.0576535442349,518.320997973931
516.7280410773024,518.3121482133942
519.4175681417166,518.3182555058157
504.30325968424836,518.2412500342688
512.384322939335,518.2092449681762
523.1273819604485,518.235973973569
515.8201189271665,518.2229152976425
525.8493900418312,518.2639178500306
522.0911851054251,518.2843845198455
514.368632658627,518.2635560524986
510.4888525581068,518.2224200551739
509.7159649293991,518.1776492387224
524.1124562970211,518.2087215269858
519.7517977909498,518.2167583825272
522.8737558850298,518.2408879032655
508.84307075058393,518.1924455468085
507.7283679025586,518.1387836101712
511.30271655231377,518.103905717019
519.981103303481,518.1134346387776
512.0668030456567,518.082896095378
526.3876511051901,518.1246285326132
525.7698145815389,518.1628544628579
517.0612111281026,518.1573736502472
520.3541749265659,518.1682489040903
520.2342965204587,518.1784264785553
518.4607093162591,518.1798102179557
519.2566180779129,518.1850629392238
503.71189536833606,518.1148048442195
518.0795703701509,518.1146346293689
521.354089660723,518.1302089324043
523.0198823141925,518.1536044988244
515.8147374009011,518.1424670364534
509.37392480719984,518.1009099642768
520.4681200247361,518.1120760494676
522.4450711457363,518.13241874945
512.0217935423387,518.1038644260524
518.3099447882222,518.1048229393648
527.864289360773,518.1500056542787
517.1857375013675,518.1455620222376
522.704886223914,518.166476353438
527.0595280498158,518.2070838954306
521.2708439354071,518.2210100774305
516.504819799607,518.2132445105625
522.1019615588483,518.2307612540233
521.838588819944,518.2469398529735
523.8558464138241,518.2719796144058
520.0675831100402,518.2799600743865
510.77663541223285,518.246759522784
524.7636458294538,518.2754682730337
523.8668929970834,518.299992065683
522.3985192114652,518.3178895641362
521.3578368836943,518.3311067263951
527.4379740420861,518.3705303944284
524.0504721740522,518.3950129020992
521.6206264372358,518.4088567370139
518.2356230931147,518.4081164222964
520.6596291104605,518.4176973273525
528.0488852552404,518.458507445691
518.3365361282964,518.4579927987821
526.0050084650603,518.4897029486405
516.1436823465286,518.4798869628576
517.1848152198486,518.4744908305951
510.7472616072955,518.4424276387971
514.134509288303,518.4246263232992
519.0015016713094,518.4270002959247
512.3640355589047,518.4021520797894
514.3262332052428,518.3855156762198
522.4766712634632,518.4021463899891
522.0258484581235,518.4168172485646
524.0115296288834,518.4393765726787
520.2946238226442,518.4468273648473
517.9097453150725,518.4446790366482
507.34525418328144,518.4004582204993
519.9504673462344,518.4066090503634
521.4697936426319,518.4187164993447
512.1791633472824,518.3941513294546
523.3380064648799,518.4135389966524
511.93341968785853,518.3882260306024
523.7282960171689,518.4090045130404
525.0364620451525,518.4346923329323
522.7965223612308,518.4515333755126
520.2385627283402,518.4584065653311
518.206780218856,518.4574424797124
525.1069009962201,518.4828220923708
513.655474728661,518.464467159429
518.5666917334513,518.4648543737246
525.1459802586402,518.4900661695168
515.3942544553057,518.4784277796138
524.4842744435689,518.5009215873439
513.370628421803,518.4817787023978
510.2325718210749,518.4511125058131
521.2746691012205,518.4615701228331
519.8540545690296,518.4667084418228
519.0321568420757,518.4687872962354
523.3776615094242,518.4867685204595
519.6445461937965,518.4909939864206
506.59635248411234,518.447740744594
508.3939121287316,518.411313829319
518.3319703117031,518.4110273906273
515.1802272951918,518.3994058075502
521.5149565811404,518.4105726562011
521.3572090425928,518.4210963575811
524.6354204619045,518.4432113899809
518.0759167624183,518.4419089267625
520.5670294889957,518.4494181866997
520.6034121208706,518.4570026723834
512.0292183352021,518.4344490431301
522.868512541715,518.4499527616567
520.3702137471466,518.4566435664841
509.77274320784,518.4264911346833
520.8815138102874,518.4349860228341
527.1791220379232,518.4651382159897
524.3392225264791,518.4853240727267
521.6884050834495,518.4962935282429
525.4749975987575,518.5201116308726
512.8188512621127,518.5007195888021
515.1725045253318,518.4894375038413
518.7445710137982,518.4902994413749
520.1932222897948,518.4960331883393
519.5426644681893,518.4995453738421
515.9514246096951,518.4910232308182
517.4044773811676,518.4874014113194
519.4346785753819,518.4905485115322
525.1018774307441,518.5124403291455
507.64166445719445,518.4765631810533
510.57923146164626,518.4505851161869
520.1882001725402,518.4562822147323
510.3596581371254,518.4298226589231
521.8687639566075,518.4410244221077
516.6336935591672,518.4351564647606
524.2889116957886,518.4541006564467
512.4818025069011,518.434835178545
519.9356849770022,518.4396610621413
496.8838355109041,518.3705718776822
522.7692215809,518.3846250716222
517.057005999935,518.3803969854066
523.7712549336259,518.3975108201629
524.3074433047101,518.416213138152
517.0257572876673,518.4118268420935
525.0872944826593,518.4328188786991
522.9288581509343,518.4469130456968
511.1572251986179,518.4241327711745
518.6801806865756,518.424930428232
517.3507965784823,518.4215946088227
523.505793305051,518.4373351620619
508.75127040830864,518.4074399004762
515.3126308423385,518.3979174110666
528.1135499382326,518.4277199648309
522.0685287867466,518.4388539367633
521.3264055790116,518.4476574478678
516.5999682758593,518.4420413713572
516.2849975484369,518.435504874924
526.2098198025749,518.4589922312009
522.8914133447008,518.4723428972055
520.8586656789421,518.4795090316852
507.4673652975347,518.4465385414632
498.8210162061307,518.387954892701
515.1101929130236,518.3781996487139
516.3998752195647,518.3723292498144
518.9428773515185,518.3740172619496
520.8889412449478,518.3814359167666
514.6175408440831,518.370365637141
512.2122578463368,518.3523066700126
523.478043975938,518.3672942059949
520.3200854970764,518.3729874750651
521.1009793222305,518.3809176839231
514.3421522848228,518.369211117549
516.4974737115768,518.363801471867
519.3264266822983,518.3665756079201
519.5350325540185,518.3699332428226
521.1503598496214,518.3779000812375
526.0466197282253,518.3998107088004
500.1773686820577,518.3478949195504
510.36570978424436,518.3252182572342
520.1831043374341,518.3304813906058
513.9389611901065,518.3180759663106
525.8133043208165,518.3391892856191
520.9808715854801,518.3466097415176
523.3551134910017,518.3606391637851
524.0217956534663,518.3764524500691
518.7272526866558,518.3774296095025
521.569884715151,518.3862975403516
518.0130078949106,518.3852634970125
522.7442038063086,518.3973047685851
512.632915077988,518.3814249071785
523.2084878111361,518.3946860690025
519.9515529337607,518.3989514576731
519.9104649935169,518.403081276077
509.2624757301239,518.3781749939354
514.3517772361572,518.3672336956806
524.3773367707673,518.3835212378896
519.7591335353458,518.3872391089637
516.7772529703698,518.3828995236845
520.3281597716956,518.3881287178996
517.8668557390756,518.3867312032111
517.3498582849558,518.3839588157291
515.5218511703705,518.3763265286748
525.1892516653955,518.3944460104213
509.00239623899233,518.3695334115582
522.9918769606467,518.3817618336457
512.3785581628491,518.3659222461239
525.4256298535888,518.3845004240383
518.425397703486,518.384607765979
520.1659719995009,518.3892710231348
517.8919965864903,518.3879726564595
522.9516804400585,518.399857312146
505.9434041320296,518.3675028883015
515.4909430847504,518.3600506608312
520.5445133154068,518.3656952671738
518.2110650627759,518.3652967357192
519.8310295354808,518.3690646863612
515.6576652922676,518.3621123802225
518.1403643209209,518.361545249636
523.3620257662187,518.3743015774845
519.1772413366747,518.3763446811975
511.204940301055,518.3581431472377
524.1215680719412,518.3727340964141
