diff,mean
570.4594587035751,570.4594587035751
575.0320263555611,572.7457425295681
579.9849177256929,575.1588009282764
578.3646794566478,575.9602705603693
580.4089450295623,576.8500054542079
574.4364672818684,576.4477490921513
577.5822491883044,576.6098205344589
581.9053253749397,577.271758639519
576.5139056555083,577.1875527524066
576.2691444872614,577.0957119258921
575.0845492505381,576.9128789554054
574.6934081114497,576.7279230517424
580.1398180886955,576.9903765161234
581.3743573127188,577.3035180015945
579.7999930129662,577.4699496690192
575.4268118924227,577.342253557982
583.4701701503813,577.7027192398879
575.3727574005543,577.5732769154804
573.7313879772865,577.3710722345228
583.0333023200576,577.6541837387996
580.3503149643304,577.7825709400154
575.070692529549,577.6593037395396
587.1089915323082,578.0701597305296
578.5152600159252,578.0887055757544
578.8809520810745,578.1203954359671
580.3390066852673,578.2057266378633
579.5706927054727,578.2562809366636
576.009360927025,578.1760337934622
576.1821285325598,578.1072784396381
579.452590365157,578.1521221704886
578.5855140168158,578.1661025526283
578.2044459369197,578.1673007833874
577.6152943441195,578.1505733155308
571.541312960261,577.9561833050817
582.8448725801784,578.0958601415131
576.5917540596014,578.0540794170155
577.3012799127538,578.0337334844679
577.2026629636065,578.0118632076031
573.3312783849752,577.8918482121511
574.5509694930225,577.8083262441729
577.7703370539671,577.8073996785581
575.3854276088304,577.749733676898
576.8007295089727,577.7276638125277
575.0778178524569,577.6674400407078
584.0444633119146,577.8091516689569
577.7200991640626,577.8072157449375
576.317096838523,577.7755110873542
576.7047577890407,577.7532037269726
582.2018376344411,577.8439921740638
577.9122242059384,577.8453568147014
575.47142684309,577.7988091681992
579.0285555330921,577.8224581367548
574.6705854050764,577.7629888399307
569.0817433441747,577.6022250344538
574.626700984829,577.5481245971879
578.9589806862683,577.5733184559215
577.1301294719907,577.5655432105893
574.8029294977844,577.5179119396789
581.9048133647208,577.5922662011203
579.0410873005022,577.6164132194433
575.9466853600293,577.5890406315841
577.4608936804999,577.5869737452764
577.5313852076932,577.586091387537
580.1922054119902,577.6268119191691
572.9720856701726,577.5552007461076
580.3697060084058,577.5978447652334
582.7576636553264,577.6748569874736
576.3129318248449,577.6548286762585
580.6772988714548,577.6986325921309
576.0067441480048,577.6744627572149
587.592103379194,577.8141478363978
583.1149829177989,577.8877705458616
582.8897456499088,577.9562907527664
581.0527041236024,577.9981341766967
579.8896980079269,578.0233550277798
573.917911952074,577.9693360399415
580.1407348335927,577.9975360242746
577.6216465386926,577.9927169283055
572.2142409133289,577.9195716622933
578.6390677151755,577.9285653629543
579.3672350567348,577.9463267171984
573.858456854723,577.8964746457049
579.0896379557056,577.9108501072711
574.0089443844,577.8643988486655
576.9389317123225,577.8535110000026
569.5430167120043,577.756877345491
575.6378098867838,577.7325202482646
586.3585560940505,577.8305433828757
573.1201541824498,577.7776176615226
579.1126351059389,577.7924511886828
581.9056427242639,577.8376510956672
580.4106670930814,577.8656186608564
579.1774062797369,577.8797239040701
574.541655282419,577.8442125357547
578.9199755294973,577.8555363567415
571.2598682859133,577.7868314810036
575.0789437782186,577.7589151129337
577.8934720408138,577.7602881428099
581.3754386295631,577.7968048143933
575.591711446337,577.7747538807128
573.2216438907799,577.7296735837826
577.254696901779,577.7250169496454
577.8318602399225,577.7260542631433
576.2109042348623,577.7114855128713
570.221345904174,577.6401508499313
585.009258720646,577.7096707355041
576.1951001433737,577.6955158701571
581.7455464116075,577.7330161529483
577.0227493637395,577.726499943873
574.9234013625407,577.7010172294973
577.5205599639509,577.6993914883662
582.4567622153047,577.7418680127139
578.5740135614886,577.7492321326146
574.4740989779484,577.7205028944157
575.1170783445531,577.6978644200692
578.6742784591983,577.7062817824755
578.0652482366033,577.7093498718269
579.9417431161647,577.7282684586434
572.5249077538974,577.6845427384353
575.0977303822948,577.6629859688009
576.9642751687835,577.6572114993793
580.4978534708114,577.6804954499647
578.2234850419793,577.6849099994932
577.5373058431353,577.6837196433936
574.3817860226254,577.6573041744274
571.6646080430728,577.6097430940198
578.1360476411263,577.613887224312
580.8349396482068,577.6390516963736
575.626981419574,577.6234542523673
579.1400201544141,577.6351201439215
573.5223526990761,577.6037249725869
577.203568332945,577.6006934828927
580.093574536411,577.6194369494605
574.0738825806126,577.5929775884989
570.0855583648736,577.5373670757313
580.5218771720565,577.5593120029101
579.5171377426134,577.5736027017401
573.122711535506,577.5413498672021
576.6587621991484,577.5350003156334
579.6361534237768,577.5500085521202
573.0664473370721,577.5182102456305
577.833996900984,577.520434095316
578.4997892741746,577.5272827329304
572.9574957977034,577.4955481014358
574.2919567175339,577.4734543677537
578.838443531337,577.4828036086001
579.3365924006596,577.4954144167094
578.8893648504139,577.504833000721
585.8855912990996,577.56107970071
582.5054935749524,577.5940424598716
579.8553807148851,577.6090182099049
589.2717612671978,577.6857467826502
576.8408239402471,577.6802244111312
580.3140198766621,577.6973269790892
582.232936221613,577.7265889742023
580.7572448273759,577.7460162553124
577.9346602530273,577.747217809438
578.8637091555948,577.754284210363
572.9798521455131,577.7242563357413
571.2745210815576,577.6839454904027
575.2907828607164,577.6690811262431
578.5533087736443,577.6745393215974
581.1053630497032,577.6955873199294
576.6997897998475,577.6895153838313
575.9610340388499,577.6790397393163
573.8352528969881,577.6558843968926
576.294276634849,577.6477310570001
581.5259411811185,577.6708156410722
581.918099509048,577.6959474982791
575.6175012222892,577.6837213437145
579.2752420791014,577.693028482518
567.7485897782645,577.6352119784234
576.0744010471122,577.6261899499187
578.884828891278,577.6334235070531
575.0959811289656,577.6189238363211
573.3566650840469,577.5947064570469
574.8021450945396,577.5789292742078
574.0435621014608,577.5590676608778
574.3363742068335,577.5410637868329
580.308402940442,577.5564378932418
580.0349067190748,577.5701310911745
574.4816395474083,577.5531613574175
578.0919451905418,577.556105531369
572.6073323327877,577.5292100248549
583.8721063576668,577.5634959509782
585.7007660708554,577.6072447150636
581.6099761573192,577.6286496960382
576.7766246521899,577.6241176479327
575.1830758607339,577.6112020829211
578.9656324662026,577.6183306638858
573.7286101391162,577.5979656349602
573.0303060662084,577.5741757413731
577.7246034057418,577.5749551593232
576.8032162439383,577.5709771236768
575.1352946347013,577.5584864442462
584.4808920136943,577.5938048400087
574.328588280594,577.5772301366615
575.8340201496571,577.568426045818
569.2499986823608,577.5266249032882
582.2574683872296,577.5502791207077
573.1609568996541,577.5284416967224
579.6778560603187,577.5390823618887
576.3917034187785,577.5334302488684
575.4676648161836,577.5233039477279
578.6323833911621,577.5287140913543
574.3828188778767,577.5134427553666
570.2228734874539,577.4782226139756
574.0352468474281,577.4616698458673
571.5633920540813,577.4334484210262
581.4424378253455,577.4525388467611
578.836497501302,577.4590978925172
581.7633429016911,577.4794009350132
577.746545378571,577.4806551342788
580.637224739307,577.4954054595358
574.5731971869328,577.4818137931517
569.2565206015294,577.4437337320794
577.3055318124125,577.4430968568735
574.5324643252196,577.429745331499
577.9552079312126,577.4321447041004
573.8918359131417,577.4160523914142
571.2612403199171,577.3882025630364
580.9817830918663,577.4043898627158
575.3353832779358,577.3951118062818
580.7344487878455,577.4100195606637
577.104942967825,577.4086636646956
579.8245279980571,577.4193533298875
580.4341616017916,577.4326344235963
576.0590650391224,577.4266099964714
579.4732974908429,577.4355474964468
580.7180786763832,577.4498193711422
583.2601545153585,577.4749723371344
566.7467450492069,577.4287299781347
580.4207961132813,577.4415714636933
576.1482669510183,577.4360445213316
581.5253003707459,577.4534456100524
570.296181510146,577.4231182197985
575.1251396093704,577.4134221075183
574.1864463298938,577.3998633857635
579.654690630147,577.4092978093802
581.0492594656034,577.4244643162812
572.043114185711,577.4021350626273
580.4029842468485,577.4145352658678
581.3838409356231,577.4308698571015
581.4068907363729,577.4471650246394
573.8740019942269,577.4325806857398
570.1595679949829,577.403015593501
573.8115602676914,577.3884752885382
578.6712444786021,577.3936477449498
575.5622699733324,577.3862928141401
581.9178293580012,577.4044189603155
578.7089826891748,577.4096164253707
571.5543075471669,577.3863810726793
577.1955807178773,577.3856269210794
577.3957704569921,577.3856668562602
574.0561743597821,577.3726100229406
579.2089025489913,577.3797830406205
580.7749287476922,577.3929937243057
576.100792777696,577.3879851935048
576.382788383931,577.384104124742
578.6890388703835,577.3891231045329
575.005107916639,577.3799889467249
577.171688367085,577.3791939063447
583.0189475305572,577.4006378364747
576.4877514569871,577.3971799335221
575.8977511344324,577.3915217116388
578.217198399896,577.394625759339
573.8500192512575,577.3813500795335
580.3239644921536,577.3923299840582
577.2702717374598,577.3918762359295
583.9465325334345,577.4161527407351
577.2200589453689,577.4154291473942
576.5324964133438,577.412183071166
576.7292148191189,577.4096813559571
576.3007500824431,577.4056341615283
580.6177503510357,577.4173145840355
582.5275407556742,577.4358298962516
580.1010342987246,577.4454515727947
585.888133930404,577.4758209337933
573.2350183034807,577.4606209243656
579.9424783310782,577.4694847008182
577.0786506680124,577.4680938323739
576.9505066915898,577.4662584169811
574.5920781598221,577.4561023029981
577.1761639813332,577.4551166046824
575.4567599605537,577.4481048269838
577.0457250944805,577.4466979048422
576.8812097176307,577.4447275627264
575.9585272740447,577.4395671450574
573.8142345089511,577.4270227414722
575.6841581238021,577.4210128634803
574.8655462144391,577.4122311911468
580.8059350225659,577.4238534645422
578.698247325611,577.4282029316447
577.8276240492501,577.4295615068746
584.0058594531863,577.4518540422858
574.8066252559859,577.4429174585483
584.2672498685793,577.4658950087504
576.3724503756331,577.4622257314581
576.1794082233334,577.4579353718992
576.139564169788,577.4535408012255
581.3313196468921,577.4664237874237
572.5155879469562,577.4500302912631
578.4756453965081,577.4534151595973
575.4786240700222,577.4469191362764
581.9900903798754,577.461814779698
577.9362525377998,577.4633652298878
572.1422103828329,577.446032477943
580.9035598031286,577.4572582160117
576.7608135724123,577.4550043498513
577.2942966004892,577.4544859377565
580.1984915970758,577.4633091070791
580.2611796225283,577.4722766407824
577.8226318898187,577.473395986626
576.4499638534073,577.4701366486221
578.3859618303117,577.4730440301513
579.8632953670257,577.4806081166604
578.8550454972867,577.484943881268
579.7980361058733,577.4922177561882
578.0757331693619,577.4940469581104
569.1016706776522,577.467820782234
574.4153545442317,577.4583115416171
577.1190766741308,577.457258017184
579.1849741473195,577.4626069835311
574.6383473866539,577.4538901329234
581.6194368844936,577.4667071998514
571.9602230593539,577.4498161442057
574.310838192888,577.4402168232536
569.7586651929262,577.4167974585271
584.9742374863315,577.4397684008608
575.832164422477,577.4348968736535
576.4159758648967,577.4318185624488
581.7488487662213,577.4448216654723
575.812639066521,577.4399202162261
571.5513961200419,577.4222899045609
578.35674936101,577.4250793357742
576.4385121755631,577.4221431239879
579.3908963230966,577.4279851216114
576.4216782421593,577.425007882323
576.4705087193295,577.4221922505739
577.2332335596677,577.4216364897183
576.4326074131384,577.4187361111944
572.2834713485388,577.4037207171517
581.9813112999816,577.4170664622911
580.2640731420862,577.4253426444998
575.2347591251811,577.4189931270525
574.7119846023661,577.4111694029928
581.7604522600736,577.4237033593531
574.325238566155,577.4147997248899
579.015867776897,577.4193873124315
579.6115742957695,577.4256507038125
572.2094032558664,577.4107895999722
576.5230910872868,577.4082677291975
585.0045758384251,577.429787015626
574.7361462380616,577.422177860887
576.8399768642487,577.4205378580796
576.4031999779078,577.4176801674049
577.590095780165,577.4181631243034
574.9805984725615,577.4113542844941
578.2973872035723,577.4138223427645
578.5823737885498,577.4170683190029
582.3279331823194,577.4306718227793
573.5536689898103,577.4199618702021
574.3924512809269,577.4116216206448
583.5173572956093,577.4283956197519
585.3462038370031,577.4500882450046
572.4365426129978,577.4363900328954
579.4606719290902,577.4419057873808
577.0050263799151,577.440718615078
580.5718478932317,577.4492040602762
576.1821371380553,577.4457795550811
576.377537091061,577.4429001953398
575.7226866511129,577.4382759653821
577.9014993859124,577.4395178512281
574.777360332658,577.4323997829966
578.5409167588106,577.4353558282655
570.510464807669,577.4169385649129
576.2998859452704,577.4139755606168
580.5754293809487,577.4223391950621
577.8526773395902,577.4234746519079
574.6340449828635,577.4161340475157
572.357837551589,577.4028576787599
578.2394472188951,577.4050477037341
582.7487015877952,577.418999802648
582.7323190906508,577.4328365716273
573.9833624510785,577.423876898587
577.2551557126476,577.4234397970689
