diff,mean
479.5796827397696,479.5796827397696
400.3360965814437,439.95788966060667
552.2866400468808,477.4008064560314
446.78894956746785,469.7478422338905
546.9101699266881,485.18030777245
551.5212758767353,496.2371357898309
526.5782659711954,500.5715829585973
530.5441434861438,504.31815302454055
536.9157558122905,507.94010888984604
554.3808066069201,512.5841786615536
363.5516746610358,499.035769206961
512.2709992098587,500.1387050405358
547.8527691355454,503.8090176632289
109.57445678943486,475.6494061722436
528.9745959318516,479.20441882288407
552.4728994571626,483.7836988625265
441.3778396693141,481.2892365570434
409.7032893841533,477.3122394918828
536.5396151661779,480.4294697905299
550.504122128467,483.9332024074267
531.7135263197911,486.2084559270631
439.6521120378901,484.09225847755516
549.8023240713396,486.94921785119794
556.8093965210578,489.8600586291088
557.2426660417058,492.55536292561266
473.6672356971196,491.8288964937475
552.5103226735265,494.0763567226282
549.3336340996714,496.0498309146655
430.9980200356929,493.8066650222871
240.83297466709155,485.3742086771139
383.83516399173743,482.098755622747
447.4929188034723,481.0173232221447
430.82123661573075,479.496229688617
533.0224736821743,481.07053098254516
461.42399589201136,480.50920140852986
540.1786900088327,482.16668720298276
460.6159331357851,481.5842343903558
472.9537706974181,481.3571169247522
532.436843814963,482.66685351168064
273.1885251751555,477.4298953032675
421.1298019885303,476.05672229559093
561.5713681013824,478.09278529096696
556.107227533073,479.90707464543453
552.3334671893621,481.5531290214329
527.7932197914338,482.5806865940996
403.7344581492366,480.866638149646
503.24179112746856,481.3427052342805
484.3511975805095,481.4053821581603
503.7504839929236,481.86140464458407
525.4353345078774,482.73288324184995
541.267286624068,483.88061664150126
548.0769510031225,485.11516153307093
401.8813527341283,483.5447123104494
550.5724930985622,484.7859675102293
361.8783359565804,482.55128330016294
469.78076519070726,482.32323833392263
334.1302699708991,479.7233616959748
523.3816018061362,480.47608997373624
321.9515614412055,477.78923355793063
276.62477490921424,474.436492580452
191.99872216916856,469.8063651966605
518.0975401201719,470.58525511478166
476.17760811159565,470.6740226226676
450.9821751750833,470.3663375062991
452.8078903371736,470.09620754985104
549.8444748967332,471.3045146308644
539.1604404494642,472.31728964308235
531.3479865161363,473.18538812650957
559.1688188286558,474.4315248033523
561.5076968881144,475.6754701188489
502.40878667236973,476.0519957041098
548.3080150257031,477.05555152802077
548.3446366646649,478.0321143381118
509.0202582076033,478.45087303905086
555.537340380578,479.4786926036046
352.8660617559527,477.8127369345565
457.9439880493437,477.55470123474856
506.8188212179497,477.9298822601742
520.2400715556048,478.46545427657213
543.611239232303,479.27977658851876
558.7446670060923,480.26082461836535
548.938492521367,481.0983571537678
469.21208661705737,480.9551490750123
451.5941856194564,480.60561379577945
531.8062681996686,481.2079744358252
389.7750272531413,480.14480063137535
475.67198861872816,480.09338899904606
550.4931389880956,480.89338615801256
491.01289136208663,481.00708846367627
544.0436084315185,481.7074942410967
545.723602990561,482.4109679636183
487.5763261708523,482.467113161523
522.7787121872257,482.90057121556276
-150.42648756102312,476.1630493136842
496.24213371088,476.3744080968126
513.4327221354802,476.7604322013821
555.7556065751771,477.57481544234906
-97.78595123683863,471.7037872109288
548.1062404325675,472.4755291626625
551.9173907469358,473.26994777850524
420.12003004411827,472.74371096925387
324.7477390422375,471.2927700680086
305.75044743010267,469.6855630521066
556.9226927808693,470.5243816071909
510.72633114556334,470.9072573170801
527.8099940513868,471.44407558815846
428.1618744231354,471.03956903521436
554.8328530631893,471.81543277621415
333.1851561163078,470.5435953756645
536.5081085294315,471.1432727679715
524.7515079720592,471.6262298418822
351.9442706363194,470.55764092040397
437.91167992801275,470.2687386107368
-23.707267460504,465.9356157504628
553.9358238853727,466.70083495163595
560.4206991013982,467.50876481499597
555.2597775535676,468.25877347088124
557.4228094239604,469.0144008942124
450.4269861322839,468.8582041315071
560.9885143623653,469.6259567167643
499.5422287876579,469.87319863470555
155.49967433922166,467.2963664683491
533.4299697183394,467.8340380394872
546.2015569602316,468.46603415981576
403.6284521369844,467.9473335036331
555.3093662893889,468.64068297018673
543.6370957714296,469.23120590562957
346.3962989507862,468.27155819504486
450.9979411188665,468.13765418670243
529.0833149740656,468.60646696198984
543.3036277998131,469.17667429662964
537.1768287433898,469.6918269818324
533.4675527201539,470.171343716707
557.1432935077896,470.820388118133
557.91510930274,471.4655342009819
522.2627692275302,471.83904328205944
546.8707944940388,472.3867202982053
509.08278061292197,472.65263377874675
551.9313802829491,473.2229844730216
551.7798658512535,473.7841050542946
458.5737750713572,473.6762303735646
531.6248514338641,474.08431925427095
550.9130075579609,474.62158280884216
549.6210526931934,475.14241246081684
528.4134578029223,475.50979898041754
560.4884549503793,476.0918445692529
528.2234515781239,476.44648135162623
549.6720930368634,476.94124899814807
553.445750213047,477.45470202643605
445.7595817698708,477.24340122472563
551.0037170234466,477.7318801372999
544.0584838746496,478.168239372414
415.1279750951858,477.756211501321
550.8934146504023,478.2311284048865
402.3941303902884,477.7418574499535
511.04678899618784,477.95535060089094
561.1453565185722,478.4852232500481
557.0933802026784,478.982743230761
431.2375986241169,478.6824593024173
553.8759133897117,479.1524183904629
487.7710496453934,479.2059502616116
491.3846784547844,479.2811275961373
529.3336102949327,479.5881980421422
448.5213822114356,479.39876623829645
486.95123107314214,479.444538752447
498.13789083135885,479.55714930713924
520.1830858822161,479.80041838842715
555.1682275123673,480.24903629987915
520.0617891423586,480.4846147190654
466.62448140483787,480.4030845230994
565.202869936109,480.8989897009533
548.408291273897,481.29148564033085
554.5224113735337,481.71478578907767
536.8394127012685,482.03159398972247
482.17155964061783,482.0323937934418
548.4373399308963,482.4096946237683
519.6495840872027,482.6200894794939
557.3361643607161,483.03984270916374
549.6243025997239,483.41182293201604
312.3600247061495,482.4615351640946
-1.6923697715856179,479.7866517114113
237.75256496516022,478.45679409192644
522.3683740085419,478.6967480805418
340.1500481431974,477.9437768852302
548.8592178024398,478.32710359289075
464.1965170560687,478.25113269753155
492.8635150729061,478.3292737797528
507.720082461434,478.4856078684852
481.14548063831364,478.49968126938376
488.81877288663395,478.5539922778956
556.2148238587612,478.9605934903608
442.7770991021671,478.7721377904223
541.321060076076,479.09622547065885
257.64652045453715,477.9547321458335
553.9994701852631,478.34470516142034
364.9197991986806,477.7660066616105
536.1613691561871,478.0624298214815
476.9535772299513,478.0568295558677
305.83308575940964,477.1913836071418
393.75532459596195,476.7742033120859
559.5552906014439,477.1860495175056
420.41981465628214,476.9050285528461
513.9223895205057,477.08738008470647
194.6016982777228,475.7026463503585
465.1757484794483,475.651295629037
555.592333355054,476.0393589189692
531.3529361479633,476.3065742679015
534.7329153263754,476.5874701383749
408.6468060097502,476.2623951903911
549.1371026380566,476.6094176068085
520.3615418383647,476.81677364582066
553.0066724178898,477.17615996078325
391.39213100640893,476.77341804080964
555.3422011358629,477.1405618870482
532.6150577337256,477.39858279796294
522.5791044547518,477.60775187970734
543.1441884393445,477.90976310809276
501.4176041155748,478.0175972411546
392.5990595264029,477.62755825615574
543.3333909874943,477.9262211322073
541.0523029226639,478.2118595113496
