diff,mean
359.01440198148816,359.01440198148816
363.74522659973013,361.37981429060915
363.590948982193,362.11685918780375
360.38628552458385,361.68421577199877
365.881090176146,362.5235906528282
361.6504596092648,362.3780688122343
367.4265876537713,363.09928578959676
369.14800955670523,363.85537626048534
364.6766309602955,363.94662678268645
368.7113564033465,364.42309974475245
369.9695597348424,364.92732338021517
367.13253425655853,365.1110909532438
364.4690708283339,365.0617047897892
372.22079538794117,365.57306840394295
364.3710093105326,365.4929311310489
365.96655323063135,365.52253251227285
361.3221308634696,365.2754500623432
366.24328192810094,365.3292184993298
355.0654892711905,364.78902222416457
367.1376593415988,364.90645408003627
361.038889378759,364.7222843323564
367.720113898657,364.85854931264277
366.6051150231492,364.93448695223
361.2531457439452,364.7810977352181
370.9312277345921,365.0271029351931
367.7261261164008,365.1309115190857
369.4398566561201,365.2905020797166
365.95080358587813,365.3140842763652
359.9339531258033,365.1285625125527
371.4093491220784,365.3379220662036
373.4359352680473,365.59914829852113
365.315487757753,365.5902839066221
369.00297130033937,365.6936986761287
367.7788232494156,365.7550258694606
358.80102041158534,365.5563399992356
364.2184378700914,365.51917605120383
371.5322824490405,365.6816924403346
364.9343995226269,365.66202683723697
366.7490803977612,365.68990000545557
364.88983062668,365.6698982709862
361.70643615581946,365.5732284632992
368.0321685543212,365.63177465594254
374.465846827585,365.8372181948179
361.2194419088082,365.7322687337723
372.1431549007466,365.87473287081616
365.1046124771783,365.8579911231284
364.2325515991647,365.8234073034696
366.7167149508052,365.8420178794558
363.7429642102429,365.79918004947183
362.7704420103564,365.7386052886896
364.2395192702937,365.7092114451916
366.94476208554715,365.7329720344292
360.9617738938309,365.64294942800285
372.31850603530586,365.76657084665663
363.9329326847726,365.73323197098597
365.34914137782414,365.72637321039383
368.7854375649372,365.7800410060876
364.58408121507296,365.7594210096908
366.11475618977124,365.76544363986164
366.6143221757794,365.7795916154603
363.67495806668967,365.7450894261362
364.6221408680133,365.7269773526181
365.9352506890292,365.7302832785929
364.97626555273735,365.7185017516264
360.27601334208543,365.6347711607104
371.7211761945521,365.72698941879884
367.4145895432987,365.75217748035857
369.33246223509263,365.8048287267517
361.6769718995233,365.7450047147629
365.50293987027294,365.7415466455559
362.2782801345728,365.6927682439927
364.48939336574006,365.67605470401696
366.18317457127455,365.68300155151366
367.4824324790893,365.7073181856701
356.6234140636732,365.58619946404343
363.56739801570416,365.5596362870916
362.9381190399803,365.5255906085577
362.0293400270458,365.4807668831537
364.49649309729307,365.4683077213074
368.41292056347186,365.5051153818344
364.7659398239597,365.4959897576631
366.263287039954,365.5053470415935
370.7836332580498,365.5689408514303
363.63297799351096,365.5458936745503
372.7074626197059,365.63014742684624
361.4758909279989,365.58184211872015
359.8328121978841,365.51576131503236
369.84049532416,365.56490601968153
362.17193647196154,365.52678276633634
371.0559981600761,365.5882184929335
369.20221248530856,365.62793271262996
368.31182658896614,365.6571054721553
367.50447161323063,365.6769696242099
370.416123171752,365.7273861513114
363.01782547138157,365.69886445994376
363.8868604598896,365.67998941827653
364.967943575439,365.6726487394844
369.62926586660546,365.71302238363864
362.21289438247504,365.67766755534404
366.75255653584054,365.68841644514896
364.8451165439559,365.68006694117673
363.47925357563383,365.6584903395538
372.56459697937123,365.72553991858115
364.80174892658056,365.71665731288886
365.73281328130395,365.7168111792547
366.1061288436397,365.7204839874093
365.67298167396416,365.72004004055464
365.4935800584442,365.71794318886845
369.7382995332164,365.75482719202756
365.0499030688318,365.7484187909076
364.1214573366549,365.7337614805089
362.52754492925385,365.7051345470155
363.71236478524327,365.6874994163804
365.791998386356,365.68841607401174
361.16476261802643,365.64907995700315
369.65807628796415,365.6836402702011
370.3636074960542,365.7236399900802
360.45683865022147,365.6790060804204
361.7592978096558,365.646067355456
363.6667908194572,365.62957338432267
363.4212914283978,365.61132312022414
365.08543382897574,365.6070125522631
363.30578129127787,365.5883033550194
363.4996187714937,365.57145912450704
364.16353349825,365.56019571949696
368.2237013090164,365.58133465274716
368.4613451708195,365.60401190092097
367.15167582194726,365.61610302530397
367.20794139287955,365.62844285761076
363.0118519001719,365.6083152348612
364.08185331080256,365.59666285376153
359.7482210671278,365.5523564765901
362.3589337243868,365.5283457792051
366.15377069792635,365.53301312934485
366.83018134950396,365.54262178282755
355.6369492765341,365.4697859555754
365.11660663637963,365.46720800434036
365.5111047340548,365.4675260965847
363.5578507902386,365.453787425316
367.4253037673154,365.46786968490176
363.85711994111864,365.4564459278536
362.66796267241205,365.43680872182944
358.9376160651573,365.3913598221324
365.19014884510773,365.3899625236809
366.6382044488422,365.398571088682
363.1302700339388,365.3830347800878
364.4594724336449,365.3767520430372
364.3676864365327,365.3699340321824
364.1947705248622,365.36204702877757
364.2769034782243,365.35481273844056
363.5552808149421,365.34289530848366
372.9629509800267,365.3930272536912
364.57857506412665,365.3877040367659
360.1654123773228,365.3537930519644
363.81370979304165,365.3438570309391
367.0101709982041,365.35453853072926
368.75545575591684,365.37620042388335
364.3939375980042,365.369983570555
363.15500149895354,365.35605286570217
365.26936980857454,365.3555110965951
366.62974277812225,365.36342557908904
367.7790834473766,365.37833704741183
370.0324908930937,365.40689013848964
370.66977464538127,365.438980897678
367.2534461167612,365.4499776565815
371.50246986990055,365.48643845304724
365.93225200845336,365.4891079952952
373.7488266464817,365.53827298726657
364.8827523758732,365.5343941670808
363.85755851367594,365.52453042794315
363.34594754834745,365.5117901771853
366.8428578247259,365.51952894257795
365.38517024993826,365.51875230273606
371.52714599889646,365.55328330098985
361.7201927110186,365.53137992619
364.25669384584694,365.5241373916426
367.4659137219219,365.5351078793843
368.94546817590515,365.55426720689286
368.7131357976143,365.5719145174556
365.08143444018674,365.5691896281374
365.35777569319566,365.56802159534766
370.8192949673785,365.59687474574343
368.89137055191054,365.61487745506673
370.93244071688355,365.64377725540277
364.6025100452923,365.63814878399677
365.2294582944305,365.6359515233002
360.47956588306727,365.6083772685396
365.4449185507517,365.60750780727477
365.86531188458855,365.60887185001184
370.7321040136451,365.6358362298204
363.7187449523444,365.62579910271324
362.2497910957579,365.6082157276771
361.8565633584543,365.58877711436503
370.14777862620826,365.61227712215805
369.20927873479354,365.6307232842741
363.29125904249804,365.61878724222424
363.1633212232457,365.60632294771165
372.72036418865866,365.6422524489285
365.3921571972644,365.6409956888699
364.8095625493927,365.63683852317246
364.20059077700284,365.6296930119975
360.7185307902373,365.6053803277314
369.3595832457097,365.62387393816476
367.8114426285732,365.6345973140982
367.5832653788842,365.6441030119752
364.53271001256417,365.6387079003275
368.2171549398024,365.6511641662187
368.5687672200403,365.66519110397746
365.02854975967557,365.6621449731435
368.1730254152245,365.6741015466772
367.29286456339776,365.68177340931567
364.6138583769798,365.67673607425746
362.83805590404245,365.6634089373081
366.36571218501035,365.6666907281852
361.3015185203725,365.64638760163723
365.62630080567146,365.6462946072115
367.54885382948487,365.65506216123117
361.2926703422313,365.6350511895844
361.69801425465425,365.61707385198196
364.4369627572555,365.6117097106423
367.6958536675862,365.6211402262845
362.0462243515706,365.60503700162366
363.0128665257955,365.5934129187724
361.9952352996113,365.5773496258297
357.64917071701905,365.5421132751239
368.12575622891495,365.55354532359195
365.2289925334236,365.5521155756176
365.87346828510556,365.5535250173259
361.6231501179375,365.5363618081583
365.41722333969756,365.53584381481716
367.7639083544475,365.54548911585454
363.1573729324699,365.5351955116158
362.0313800588831,365.52015767705467
363.43598489384215,365.51125095575895
364.81166893669536,365.508274010997
365.3252896250385,365.50749865342937
374.2831710163674,365.5445268068595
361.02625425604424,365.52554246841066
367.15552162312724,365.53236246487387
359.0870494575281,365.5055069940099
366.1541159583285,365.5081983175133
369.105498562908,365.5230631945604
367.45154377099016,365.53099932861977
362.9058831714516,365.5202406558445
364.405278734396,365.51568979085897
365.3404777482707,365.51497754678337
364.45298222422343,365.5106779705787
361.45176531809227,365.49431138730256
366.72866448808145,365.49926862867113
364.16419023605727,365.4939283151007
368.30095173135,365.50511167532477
363.1765840530511,365.4958714863475
361.7098690928108,365.4809070500094
365.0264260205862,365.479117754618
361.5378310444587,365.4636617283037
369.6834507749983,365.48014527926733
361.55160200250134,365.46485911865733
359.7485536994078,365.4427028961021
354.6647628516954,365.40108922797697
368.9381276387269,365.41469322186447
359.53003783004294,365.392146649482
360.43959288545364,365.3732437725201
366.9661324149388,365.37930038332775
367.73924533562786,365.38823956875314
367.60504336902056,365.3966048661126
366.8919611264798,365.4022265061892
367.28342971267693,365.40927221108245
367.56208025500837,365.417305076918
363.0049089811728,365.40833706169224
366.2552606043736,365.411473815554
363.27490723296864,365.4035898060242
365.6862440164774,365.4046289759156
367.9467268642734,365.41394068979235
367.2064069850576,365.4204825375853
366.32512794618765,365.423772157253
359.4567525027228,365.4021525208235
364.68342698504125,365.399557843799
361.8331194297383,365.3867289286405
364.9607743262021,365.38520220963534
366.64752388531497,365.3897105013342
361.33396479205965,365.37527724258234
369.0220235334774,365.38820896701816
367.1188163429141,365.3943241874277
367.8169023554101,365.4028543922445
357.8054476569805,365.37619682475236
357.7657111262848,365.34958673489757
372.80027920252405,365.37554733583005
368.1866726551641,365.3853081876333
371.08855684302705,365.40504261204643
366.2066243735005,365.4078066870859
367.67754387079424,365.4156064712224
360.9522673421684,365.4003210632462
365.62895942988916,365.40110139896854
372.4265555651366,365.4249975015745
367.08788745809306,365.4306344166814
364.728386766888,365.4282619584051
363.24838926413724,365.4209223197038
364.88128702169513,365.41911146299907
364.34987622538847,365.4155354254151
364.29161175177524,365.4117890131696
368.65200713257104,365.4225538574201
363.422899271088,365.41593248461766
362.6891618683786,365.4069332416598
364.670602392893,365.4045111007099
362.6204013461761,365.3953828720065
369.8039027849278,365.4097897998265
361.69669182739995,365.3976950181574
370.3440873679988,365.4137547335789
363.71284465763097,365.4082501702263
364.4478228882051,365.4051520177037
368.2017838614124,365.4141444030532
367.9106189474128,365.42214592402877
364.7437512790725,365.419978528997
369.63217256627945,365.43339315968893
363.13020454358036,365.4260814497965
368.08526030740086,365.43449657276363
362.5088460402193,365.42526739127294
363.33792912369495,365.41870343445663
360.23291011074934,365.4024470290532
367.10153223282305,365.40775667031494
363.1720075978419,365.4007917199334
362.1130341446167,365.39058129268085
366.54238576986654,365.3941472508145
365.11020511814286,365.3932708862075
362.74665323314537,365.385127447275
366.6017447289295,365.3888594021267
369.0122987424485,365.3999402563785
367.4757453340127,365.40626893039564
364.28304549336644,365.4028548773956
365.96110599003543,365.4045465474339
368.7426125033012,365.41463133884133
