diff,mean
534.6329738639998,534.6329738639998
532.4477070003661,533.540340432183
539.077273690979,535.3859848517817
535.9057531553608,535.5159269276764
529.7460636425196,534.361954270645
538.5056923865731,535.0525772899664
529.6999206313959,534.2879120530278
542.0055895484309,535.2526217399532
535.6673592949933,535.2987036905132
541.2786794927162,535.8967012707335
545.0429494349814,536.7281783765742
538.5775937886682,536.882296327582
537.2164624707557,536.9080014155185
531.4215730867525,536.5161136777494
529.9590777939784,536.0789779521648
534.7134665315567,535.9936334883768
547.8553263536631,536.6913801275113
536.3677952556002,536.6734031901829
537.8867811729336,536.737265189275
533.1456041109658,536.5576821353595
534.6262998221533,536.4657115490164
538.8058796043154,536.5720828242573
539.4130949364129,536.6956050900033
537.6250279177457,536.7343310411592
536.5994705474884,536.7289366214122
537.1534057248305,536.7452623561592
537.8323772796595,536.7855258718444
534.8071533547813,536.7148697105206
533.1328890040024,536.5913531344338
539.4828618373765,536.6877367578652
533.090525211265,536.5716976757168
533.1853153365892,536.465873227619
536.4595326615372,536.4656810892529
536.2199361166715,536.4584532959417
534.9795258112871,536.4161982249516
530.8061502368669,536.2603635586158
537.7916123740624,536.3017486617359
530.6148487105679,536.1520933998631
538.3508389129904,536.2084714899432
539.665828927235,536.2949054258755
542.362253260722,536.4428895194084
529.8386093504532,536.2856447534808
536.3521101831715,536.2871904611482
537.6124039113799,536.3173089486534
524.9445722428812,536.0645814663029
536.7176852536779,536.0787793747241
529.7138350894007,535.9433550282279
534.5691852080827,535.9147264903082
539.0912794294786,535.9795541013117
532.1568308064199,535.9030996354138
530.34888096752,535.7941933870237
541.924627876666,535.9120863579784
534.4027223807045,535.8836077923695
530.5574839326143,535.7849758690406
544.6067379133941,535.9453715425743
541.66761214236,536.0475544104277
539.7561613073617,536.1126176893213
537.2235316662704,536.131771378579
535.0464064721675,536.113375363216
537.8359219369481,536.1420844727783
539.943892222541,536.2044091899875
535.1136649359541,536.1868165407288
532.125822719337,536.1223563213417
534.494658902357,536.0969235491701
537.2553696912869,536.1147457975104
535.3143794596906,536.1026190348161
529.1911281393931,535.9994624542875
524.9683323783147,535.8372399531702
538.1394554080623,535.8706053945455
537.5883426834049,535.895144498672
537.6221471227249,535.9194684792925
531.5166991467578,535.8583189052295
543.6690352669877,535.9653150197742
531.4395744854871,535.9041563639054
532.8324562949737,535.8632003629863
536.3930062401754,535.8701714929493
533.8021154149909,535.8433136218069
535.2855322239235,535.8361625782444
532.7474297806741,535.7970646947309
528.426398046636,535.7049313616296
535.0770853254511,535.6971801759978
530.4443534738431,535.6331213137764
532.7610512475688,535.5985180599668
535.0975357173268,535.5925539844591
539.6379696123714,535.6401471094933
534.0671754581676,535.6218567414547
545.472222637456,535.7350793379605
536.2804662660109,535.7412769166884
538.0898072480765,535.76766489794
538.3744157036394,535.7966287957811
540.7142626820697,535.8506687285975
541.3793896476936,535.9107635211964
531.3127030512617,535.8613220107669
529.8594949355154,535.7974727865621
532.9736329697379,535.7677481569114
535.2044303936336,535.761880263544
532.1586819733958,535.7247338894186
530.8062879082559,535.6745456651211
542.0335039914855,535.7387775674076
536.2362872719506,535.743752664453
532.4602111365755,535.7112423522958
534.7902783025661,535.7022132929848
531.3853281122715,535.6603017863758
538.5481367664081,535.6880694304147
534.2351626360215,535.674232222849
535.4132196508505,535.6717698400944
538.4084374491008,535.6973461728888
541.1690880745176,535.7480104497557
535.8415145065209,535.7488682851389
529.3792127560603,535.6909623257836
531.8849797195633,535.6566741941961
532.333124714552,535.6269996452708
535.3902868609507,535.6249048418697
532.0140278888023,535.5932304826322
540.9392666427677,535.6397177535899
533.8153073039102,535.6239900772996
530.9168498948851,535.5837581099286
531.3070796772495,535.5475150723635
538.6733165861694,535.5737823119753
535.0117705796138,535.5690988808723
531.7718723764654,535.5377168436457
