diff,mean
371.0679904410471,371.0679904410471
383.90039950974676,377.4841949753969
362.5009382026893,372.4897760511611
363.5257812032744,370.2487773391894
375.1868616858508,371.2363942085217
372.5154287286841,371.4495666285488
374.1377613553568,371.8335944466642
373.01013501192324,371.9806620173216
378.84293460708136,372.74313674951713
372.06304023517373,372.6751270980828
376.4565596043417,373.0188936895609
369.92173856835154,372.7607974294601
380.375805122442,373.3465672519972
379.0073701695841,373.7509103175391
370.0583701737048,373.5047409746168
374.75034009467106,373.5825909196202
367.6965655383643,373.2363541324875
369.91392653264904,373.0517748213854
375.1405470600488,373.16171020236766
377.90953656669717,373.39910152058417
366.3749429540644,373.06461777932134
378.4620636929196,373.3099562299394
378.0672142966805,373.516793537189
376.1890473966648,373.6281374480005
369.88071435413747,373.478240524246
365.90541828526204,373.1869781304389
372.0075825891947,373.1432968140965
375.3454896022944,373.22194655653215
374.7569642344047,373.2748782005967
372.78243503909493,373.25846342854663
373.84731178316383,373.2774585367601
364.9033877013627,373.0157688231539
368.3020218271123,372.87292800509204
370.53047522458303,372.80403233507707
375.60514683834754,372.88406417802764
367.8504432100933,372.74424137336274
372.1222671455972,372.72743125909886
370.5410069330334,372.669893776834
375.2777766181922,372.73676256763804
367.84157117616314,372.6143827828511
388.06566214324096,372.99124325505574
375.18793832391157,373.04354551859996
381.25692825792225,373.23455441951444
379.4907448374489,373.37674056537656
376.457579888757,373.44520366145167
371.60389343902875,373.4051751783555
369.92129100820364,373.33104998324586
371.92259715925525,373.3017072160794
372.47787367342266,373.28489428663744
369.06067164727415,373.2004098338502
371.659594377674,373.170197766082
370.3770287560608,373.11648297742784
379.0175528098739,373.22782391766265
381.75243922870857,373.38568716416347
375.0983806263728,373.41682704529455
369.6655256487801,373.3498395203568
366.3720211735522,373.22742165462336
371.64639054673466,373.20016249759084
378.88717188389455,373.29655248718916
371.16549301962334,373.2610348293964
373.20363852263176,373.26009390633465
366.48974080832886,373.1508946628184
378.4265742339039,373.2346356083912
369.1007497150581,373.17004364130787
375.37117441085115,373.20390719160855
370.77951161724684,373.1671739253303
370.4206048710794,373.1261803573564
371.7149483014815,373.10542694477
368.86522834902075,373.0439747912084
371.47134582379965,373.02150866310257
382.906487538118,373.1607337176803
377.27690761982296,373.2179027996545
370.254781525349,373.17731209726674
374.74806664176094,373.1985385100302
373.9228257356924,373.20819567303903
371.67834333418,373.1880660370014
366.7193919303162,373.1040572823691
378.85677350952574,373.1778100545121
365.3813201196971,373.07912030850184
370.18918296516335,373.0429960917101
373.96808634418267,373.0544169590246
369.7809681518802,373.0144968516204
375.4568647856954,373.04392297130806
371.4519338679215,373.02497072007725
373.3693601949602,373.0290223609582
369.5700426304908,372.9888016664179
375.4399181101486,373.0169754186447
366.0371849712119,372.93765961810567
370.3662653205208,372.90876754734626
378.4549655977173,372.97039197012816
377.1474797245804,373.0162940333639
367.7734964570435,372.95930710318646
382.4273562990404,373.06111408378706
367.6888757620833,373.0039626122796
370.0534914384733,372.9729050209763
370.16103774373494,372.94361473683836
360.53637758782634,372.8157050755084
365.83872738440357,372.74451142559917
374.04275305533315,372.7576249774147
372.32093389534157,372.7532580665939
370.8633119445384,372.73454572875175
368.26110848094106,372.69068850083204
376.39263557476204,372.7266297345595
387.687286060878,372.87048219923565
366.5330318084352,372.8101255288471
383.9357277181066,372.9150840400665
373.598817269705,372.92147407025004
369.95335233549145,372.89399146159485
372.9796148671503,372.89477699742565
366.5246785454186,372.8368670114983
377.0419919768907,372.87475102019556
374.7615397663493,372.8915973482862
366.80092783883015,372.837697618114
371.16592718839786,372.8230329652217
371.7996766725071,372.8141342148503
372.32126725508374,372.8098853617489
372.2860240558674,372.8054079146901
377.0406883983677,372.84130012217884
378.8503459757585,372.89179630582237
372.93718296590896,372.8921745279897
371.7502120065143,372.88273682120064
377.26150668773835,372.91862837748374
378.92197317042303,372.9674360587272
366.98083842572214,372.9191570455577
374.0523993877123,372.92822298429496
376.14118487469545,372.95372268183786
366.0451489188365,372.8993244632315
380.16732832916637,372.95610574343414
375.6052753807394,372.97664194217293
371.54608969269884,372.96563769410005
377.3595644824527,372.99917911996533
373.62826907566455,373.003944952963
367.00372898716125,372.95883054720514
367.792322709829,372.92027451856796
371.948078791786,372.91307306873995
379.73761308064,372.96325351000394
369.8580178037605,372.94058755594375
371.517502045215,372.9302753420979
369.5231376584734,372.90576356020125
411.0175046105579,373.17799028198954
369.8211304850398,373.15418276569915
371.07113781194994,373.13951343503896
368.74221651632445,373.108763106936
367.35622752179245,373.0688149431503
372.1084175023069,373.0621915125238
364.47210414298036,373.0033552976639
366.77206739093776,372.9609655840127
375.26366551231786,372.97652436731204
370.98815013618105,372.96317957381456
375.6661405685726,372.9811993137796
372.4000031244125,372.9773503323931
373.92220207265575,372.98356646226324
367.0731164111205,372.9449360697721
369.9285509114726,372.9253491531598
371.6298363679996,372.9169910061587
368.7250771039511,372.89011976319586
379.4433227712941,372.9318599097443
367.9541588761391,372.90035547282275
374.45729671000333,372.91014755607546
368.8018210261379,372.88447051526333
367.4014292873104,372.85041435856795
373.51020623657075,372.85448714793836
369.17033672906496,372.83188499812934
377.4511779426389,372.8600514185227
372.3371898154335,372.85688256032216
366.7809878938209,372.82028078522274
402.26540775911724,372.9965989108149
370.2299109234889,372.980130529938
372.7498767290224,372.97876808141183
381.96296323782985,373.0316162882143
372.80726598136766,373.03030429811577
377.1255538696321,373.05411388864786
369.0779357481654,373.03113019997454
375.0040274643384,373.0424686899997
392.07705314858526,373.15123774404873
379.0999119496522,373.1850370293078
375.61083545142867,373.19874210513905
380.71453185832115,373.24096564307825
366.68318143486545,373.2043299771106
376.144425600481,373.2206638416849
380.40126496287905,373.26033567108374
377.0541950193549,373.28118105211826
381.1917668575354,373.32440829695656
369.2413945360164,373.30221800477756
378.3527643605735,373.32951825534946
390.98645868675067,373.42444804261504
373.84247983718626,373.4266835067571
370.1028720983883,373.4090036588403
388.21256450912733,373.48732937762486
363.5812875230671,373.4351923152324
375.08333109253044,373.4438213140665
383.0919170915723,373.49407181290763
365.8410039641184,373.45441861161856
368.17914116390284,373.4272264598262
385.05807658480296,373.4868718450825
383.07073982754775,373.53576913070725
370.40056425631064,373.519854385152
382.3881958663121,373.5646439885922
371.1965311049031,373.55274392385
374.23326156268206,373.55614651204417
371.4129204701244,373.5454836959152
366.8771218916777,373.51247200381505
362.80838093440434,373.4597424911579
371.4346313241613,373.4498154756334
380.44120632964575,373.4839198212627
377.06466946421926,373.5013021010829
365.1060572585252,373.46074536271306
370.55157702803615,373.44675897648864
372.66213386317554,373.4430047893436
374.3917976224502,373.44752285045365
364.6345468091058,373.40575519148985
367.34959104871336,373.37718837949564
369.4295538049431,373.3586548838405
381.4364177382964,373.39640143923515
367.2155067229195,373.3676530917174
375.9890754729146,373.37978930644516
373.4240065442117,373.3799930725178
371.76027223122685,373.3725631604018
374.40246199238493,373.37726589479445
373.42242144488125,373.3774711472948
367.0575073759177,373.3488740261574
368.6150673873615,373.32755057282947
378.0025530118455,373.3485147093273
380.0302685226595,373.37834396742255
378.2806970134134,373.4001322031825
372.01119652471937,373.39398647009193
368.12627180743175,373.3707806786265
378.64337423714915,373.3939060889709
369.9719104574193,373.378962876606
362.4202144741581,373.33131614442146
372.2427129801757,373.32660357661086
368.23671014895103,373.30466438080197
375.751400673088,373.31516539493197
375.52053019397056,373.32459003082533
379.08421397190534,373.3490990688725
378.2182221671146,373.36973094640734
379.7909612360005,373.3968247450976
380.90846083412805,373.42838624127
372.1795715289959,373.4231610751098
396.4262928554299,373.5190074575278
374.892253820552,373.5247055752167
379.6585020646439,373.55005184170193
369.8379779915143,373.53477581762706
377.1456899218483,373.54957464592303
370.26866262023225,373.5361831682672
371.7387214121684,373.5288764131611
369.173305584148,373.5112425231651
373.0522557083781,373.50939176987964
372.9549589195615,373.50716513192657
379.83127177202687,373.532461558487
374.92207813077675,373.53799787949214
372.6814873083322,373.5345990280193
365.8876649753016,373.5043739922378
368.9992583621612,373.48663731652886
376.31129175936053,373.4977143927752
376.8674699588536,373.51087750045525
372.4911379365865,373.5069096422301
369.7286932781192,373.49226539275674
372.34827362777105,373.48784843613515
376.48704694012645,373.49938381499663
371.0470315810527,373.48998782942596
373.7289236256395,373.4908997981138
377.30196673764715,373.5053905469333
371.16285593436703,373.4965173097645
383.3342781180273,373.53364093545605
372.98238479821634,373.5315685439627
382.30671925786805,373.5644342769736
381.457303170562,373.59388528030786
361.38241313119556,373.54848947306215
375.23861157612737,373.55474918455496
365.402511780538,373.5246671277136
368.2372027514597,373.50522792044796
366.89082277558737,373.4809993301738
372.8320019555066,373.4786307266166
371.37123628962763,373.4709674741185
371.34790585408507,373.463275221872
368.1703696598021,373.44416725955404
377.4118113776185,373.45843936069815
378.4796366913339,373.476436483747
374.9986732038677,373.48187304346175
367.5792910745081,373.460867413679
366.7177664093558,373.4369557079899
375.38748214092766,373.4438480275409
374.93800541630014,373.449109145107
371.66917027220165,373.4428637455529
375.6994189214363,373.45075379861544
372.6104479437852,373.4478259036509
368.85014877053345,373.4318617469387
369.55065063425377,373.418431950701
372.36729232523544,373.4148073313028
359.85787209912166,373.36821992500666
373.7648953954007,373.369578402645
373.19483687441675,373.36898201517664
374.6364459239718,373.37329311690723
374.7124818262645,373.37783273965084
382.74943859159123,373.40949357023175
383.20963740400543,373.4424906875172
375.54937729192716,373.44956077679376
379.57351302881625,373.4700422224527
372.1705764605206,373.4657106699129
370.669579669255,373.4564211981499
371.6178666621216,373.45033326922265
370.5589378704401,373.4407907101508
377.01354748411563,373.45254319953887
375.1652203677638,373.45815853451666
370.13025565562293,373.4472830349124
365.43563921171267,373.4211864752277
377.60957970700474,373.4347851545517
378.13928372242526,373.45001006901083
382.3615450947807,373.47875695619075
372.75970060950476,373.4764448779056
364.556066059734,373.44785392015507
370.83260505778856,373.43949849247974
374.45179421029104,373.44272236419255
375.5165526820266,373.4493059525031
375.106920577084,373.4545515684037
