diff,mean
524.1472898798208,524.1472898798208
517.0803150855219,520.6138024826714
519.4454354745241,520.2243468132889
514.6270952310591,518.8250339177315
519.2007178278477,518.9001706997548
519.0742237402508,518.9291795398375
525.6285416571591,519.8862312708834
521.7595479243283,520.120395852564
521.8233453486122,520.309612463236
513.7002547091572,519.6486766878281
522.744419570518,519.9301078589816
516.5606707962727,519.6493214370893
515.1846196340209,519.3058828368532
516.6098785348369,519.1133111009949
518.0256764199582,519.0408021222592
523.2136501170986,519.3016051219366
523.4531260369191,519.5458122345826
526.7427278940736,519.9456408823321
520.6353280880529,519.981940208949
511.6586562132278,519.5657760091628
515.2198274161544,519.3588260761625
527.6281197001124,519.7347030590693
525.7360036196316,519.995629170398
519.0532705958238,519.9563642297908
522.1206267227159,520.0429347295078
519.8068275125987,520.0338536827036
512.2144725185276,519.7442469729193
520.5174801562626,519.771862443753
517.9998737485556,519.7107593852978
520.3980507860649,519.7336690986568
521.8155023190832,519.8008250089931
518.6237367387182,519.764041000547
522.9051403354592,519.8592258288777
522.1618419261052,519.9269498317374
524.3189004562005,520.0524341352934
526.8628589636008,520.2416126027464
515.4911810996565,520.1132225621224
521.7906700681276,520.1573659175435
522.9044472224099,520.2278038997196
515.719227668074,520.1150894939284
519.4709033835916,520.0993776375788
523.4208940819863,520.1784613624457
508.52269428530644,519.9073970118145
522.1633176164005,519.958667934646
522.0713379417602,520.0056161570263
518.4833610668642,519.9725236550663
516.1062825534647,519.890263206096
529.8117166549362,520.0969601529468
524.5417569315043,520.1876702912847
520.8700745271636,520.2013183760023
514.5890422035187,520.0912737451694
514.2311862531814,519.9785797549388
514.5963353739279,519.877027974165
521.7825761221833,519.912315902832
523.7016964492007,519.9812137309477
516.7494589196835,519.9235038236037
518.2568554612635,519.8942643786504
517.089226147224,519.8459016505224
520.5197745275096,519.8573232247086
516.9836983270726,519.8094294764147
516.2232031532819,519.7506388809535
515.035486939704,519.6745880431914
517.742506239173,519.6439200780483
520.8372161609351,519.6625653293434
516.6921780109333,519.6168670629063
518.8830184400066,519.6057481443775
521.1796391332291,519.6292390546589
510.7153743147112,519.4981528084833
515.4184732114176,519.4390270172214
530.114938175445,519.5915400337674
522.9841517904562,519.6393232979461
513.3770705664795,519.5523475655647
515.3093752787595,519.4942246575263
512.3624416928135,519.3978492120572
512.4845684701334,519.3056721354982
515.5205332063294,519.2558676759039
521.0322970492207,519.2789381872457
514.8731285595165,519.2224534484285
517.9906501250059,519.2068610012966
523.9447774797018,519.2660849572767
516.6050201850712,519.2332323057681
520.8040122115858,519.252388158278
515.1455174196119,519.2029077879325
518.4420226717291,519.1938496317873
523.6940855976634,519.246793584327
521.8515506409872,519.2770814570789
525.0892144197961,519.343887583087
523.1533442418174,519.3871768632999
531.0585253362224,519.5183156101867
521.206400185955,519.537072105473
516.9284047241947,519.5084054309534
516.3998727470646,519.4746170322156
519.7770735357277,519.4778692526835
520.8613527420315,519.4925871621446
517.4883390501277,519.471489813597
518.8947438673451,519.4654820433235
516.7334603072638,519.4373168707868
515.2729397396756,519.3948232265918
516.673848110378,519.3673386294583
531.0702728345607,519.4843679715094
518.2615681552735,519.4722610426358
524.3487987868883,519.5200702362068
524.0363247902507,519.5639173677995
522.9232894800571,519.5962190227251
521.6740056213032,519.6160074665211
518.310066077672,519.6036872647394
524.8767557783356,519.6529682788852
519.5492651721003,519.6520080649335
523.756521687943,519.689664153218
522.8569278431127,519.7184574594897
523.0178330556857,519.74818156396
521.9135103282396,519.7675148564982
