diff,mean
538.4454782452968,538.4454782452968
540.7229114167369,539.5841948310169
532.3721375496843,537.1801757372394
536.1520338878172,536.9231402748838
540.1857369739114,537.5756596146894
542.6042398277765,538.4137563168705
544.9523290661317,539.3478381381935
535.5894147199638,538.8780352109148
535.9904778015747,538.5571954987659
547.5558030803292,539.4570562569222
542.8487540830408,539.765392422933
539.7626144518442,539.7651609253423
541.9746000686423,539.9351177825192
543.6313321763025,540.1991330963609
535.5456818607083,539.8889030139841
536.2441203811609,539.6611040994326
538.1091179586049,539.569810797031
538.5875957566478,539.5152432947875
537.9686023088203,539.4338411376312
531.1835344197731,539.0213258017384
537.6732440402836,538.9571314321453
543.2176286565699,539.1507903968918
543.7374980870077,539.3502124703751
531.0447839986208,539.0041529507188
534.7012223341302,538.8320357260552
531.9778680644117,538.568413892915
541.560764915881,538.6792417085804
539.5081492625541,538.7088455497939
550.9136930799787,539.1297023611795
538.7777879790042,539.1179718817737
539.2768229628066,539.1230961101941
535.5270977167604,539.0107211603993
535.4344012593401,538.9023478300642
534.5930118950412,538.7756026555046
540.2903619220092,538.8188814916905
537.9264412981368,538.794091486314
535.3204417128525,538.7002090600041
535.820006495401,538.6244142556725
536.6432253341052,538.5736145397348
536.167034575752,538.5134500406352
545.152000625718,538.6753659085641
537.1923752791432,538.6400566078637
537.5649458512077,538.6150540321275
539.1545364172943,538.6273149954267
536.1108861271896,538.5713943539104
537.9937067320535,538.5588359273482
533.0244335374776,538.4410826850105
541.4723446262781,538.5042339754536
538.7182172529945,538.5086009811178
534.6132431909913,538.4306938253152
531.673039655623,538.2981908023801
539.3193847295302,538.3178291471329
535.2519737505307,538.2599828188952
542.9114235161874,538.3461206095858
535.9429806381479,538.3024271555596
534.298740999282,538.2309327599118
534.5287630190605,538.1659824135811
541.0803800391537,538.2162306485047
544.1504718980246,538.3168110086661
545.0007489662859,538.4282099746265
536.2637670179964,538.3927273032064
535.0691958407664,538.339121957038
539.3904521278248,538.3558097375267
534.3309302270052,538.2929209951748
533.4880685137745,538.2190001877686
534.2140412388576,538.158318991573
534.4105847128054,538.1023826590541
535.109343190655,538.0583673727541
535.6149013088932,538.022954821104
549.8500788147545,538.1919137352991
539.4033782464214,538.2089766157375
544.9612179381528,538.3027577452153
548.077822249064,538.4366627384188
540.2008369285027,538.4605029301766
532.4897660675513,538.3808931053417
536.1783362198438,538.3519120936903
546.22454913579,538.4541541331981
532.5922604164414,538.3790016496499
538.1169846051175,538.3756849782002
532.2945889539183,538.2996712778967
533.5768773833826,538.2413651804336
532.3771352340649,538.1698501810876
548.2843653959495,538.2917118101823
528.34913407103,538.1733477894782
535.7055730913086,538.1443151459703
538.4123653134661,538.147432008383
539.5150114370765,538.1631513121611
543.9068079801451,538.2284201379335
531.1947025474532,538.1493896032091
537.5324873933006,538.1425351342101
549.1105232753854,538.2630624764207
536.8752747922363,538.2479778276796
555.3547978151428,538.43192212862
533.7240128311809,538.381837987158
542.0798228445514,538.4207641435515
539.9210047163377,538.436391649518
534.6988941465627,538.3978607474256
529.8290815738666,538.3104242252465
532.227296741244,538.2489784930848
542.2916253578202,538.2894049617322
533.9143844212931,538.2460879266783
540.749740406672,538.2706335392273
535.0628785102481,538.2394902865188
536.6327662344929,538.2240410167877
539.512045657478,538.2363077276515
538.3940324786287,538.2377956970004
540.494517234045,538.2588865524867
536.6448394095958,538.2439416715341
537.408127417637,538.2362736508561
544.1929289969909,538.2904250630937
545.9112430312995,538.3590810808253
530.7381388061846,538.2910369533731
537.7303765895144,538.2860753572327
532.0251661273103,538.2311551008298
540.5288119458612,538.2511347255693
539.7025481227557,538.2636469100278
531.5167340753253,538.2059809883636
545.0544658489822,538.264018995657
541.8303032563356,538.2939877709568
538.6553895691054,538.296999452608
532.2383252185247,538.2469277647231
544.3631806681104,538.2970609852426
538.3414841252345,538.2974221489825
533.4849480607737,538.2586118740776
533.0264457879564,538.2167545453887
535.3253202486745,538.193806654145
