diff,mean
467.73225832605044,467.73225832605044
497.1974483105497,482.4648533183001
491.51448229930213,485.48139631196744
505.05498100664477,490.37479248563676
479.17412640366024,488.13465926924147
420.1193213237958,476.7987696116672
466.7094242575804,475.3574345610833
499.9669201740742,478.4336202627072
506.94343971961484,481.60137798014136
327.76629525810324,466.21786970793755
357.86926888671485,456.3679969060082
482.2700396101717,458.5265004646885
510.53092823390034,462.5268410623202
472.3051819386901,463.2252939820609
509.6772670546502,466.3220921869002
422.8310403903523,463.60390144961593
485.74081664212883,464.90607293152846
445.29097241642603,463.8163451251339
371.74277942491335,458.97036798301707
509.1561675840006,461.47965796306624
160.18232276595995,447.13216581082315
488.77958620259926,449.0252303740857
210.7047256294636,438.6634692982326
499.71772338636333,441.20739655190476
441.1572509122068,441.20539072631686
471.9955133227089,442.38962621079344
454.5444367218654,442.8398043778702
357.0385173547986,439.7754726984748
492.1149784225147,441.58028324068306
502.65165733014,443.6159957103316
503.0042755138222,445.53174667173454
491.12782648681275,446.9566241659557
499.1122046328761,448.5370963013169
483.6791249724764,449.57068537988044
447.7587363112656,449.51891540649143
511.76725396327413,451.24803592195764
398.8182659725304,449.8310151125137
246.36093831731273,444.47653940737683
241.81526685491713,439.2800965214163
500.3353545716459,440.80647797267204
499.8761535695702,442.2472017677183
252.35538209637434,437.72596796601965
505.09598679375847,439.2927125899206
503.6312553841258,440.75495219887983
399.82386222665787,439.8453724217194
504.4820627054113,441.2505178626692
506.1487701750448,442.6313317416559
-593.9087812796499,421.036746053712
54.29058634776584,413.552130549509
453.2645939814514,414.34637981814785
507.1546226068698,416.1661492845934
366.97417478521356,415.2201497749899
299.84594255379807,413.04327794062783
503.6185548811244,414.7205978839703
397.35618304494415,414.4048812505335
505.48294784718144,416.03127529690215
455.75510909933064,416.72818466185703
513.4723058942652,418.39618675207095
445.55078723187034,418.85643421783027
506.47998643479116,420.31682675477964
498.1490055938448,421.5927641127971
502.59184843045057,422.8992009566302
499.04301601947145,424.1078329417546
-426.03812895488545,410.8243022871196
404.77673792211726,410.7312628353504
428.00694568951747,410.9930156058681
450.5738037554322,411.58377363795114
461.6350619715794,412.3198219957986
484.0389291728329,413.3592293461904
512.42543311849,414.7744608286518
475.2860693062605,415.62673700439274
505.30316131229483,416.87224289755807
-127.97583417256715,409.4085706089262
505.6813832343154,410.7095545633233
505.24073237349273,411.9699702674589
495.311903299419,413.06657464945835
202.45870074104596,410.3314074558426
371.04605750508813,409.8277491231406
-448.3868791472187,398.9642728159209
365.8124367530654,398.54987486513517
499.0649218420439,399.79080137102295
75.96175080357784,395.8416666080053
489.20840987532415,396.9665671292983
349.4656553061068,396.4010800837841
344.80747885337223,395.7940965398969
472.118001023101,396.6815838013295
468.3721787605449,397.50561362844695
392.73719397221043,397.4514270414442
462.57096484817544,398.1831072415199
398.4490587108601,398.1860622578459
154.74856785546467,395.5109249567208
184.65795335182383,393.21904483058063
263.0305178753845,391.81916819665383
-379.66571966814126,383.611882155539
455.75176873228725,384.37124938266265
501.5025444094954,385.59136703919216
333.0972064524633,385.0501901259269
277.4141668845841,383.9518633581581
