diff,mean
502.40103705613296,502.40103705613296
509.5248914727298,505.9629642644314
505.31616077692024,505.74736310192765
504.76901771811004,505.50277675597323
502.2856606538919,504.859353535557
504.25924320035153,504.7593351463561
496.21604552723716,503.53886520076765
508.49739727435053,504.1586817099655
507.1330111721669,504.4891627613212
512.8482197010261,505.32506845529167
510.4126715535775,505.7875778278631
500.1437121432083,505.3172556874752
508.1832094815413,505.53771367163415
508.439565421618,505.744988796633
513.7100352739877,506.2759918951233
508.8184693504653,506.4348967360822
504.30121486695964,506.3093860378985
497.2294145835351,505.8049431793227
508.2291010333407,505.9325304347974
507.1845696208303,505.9951323940991
498.6576306845477,505.64572755078706
508.1036602024931,505.75745176222824
504.61078034359025,505.707596483157
509.07321799694955,505.8478307128983
500.95867167866163,505.65226435152886
511.734833807731,505.8862093306136
513.9703455370421,506.18562178270355
507.528861718597,506.23359463755685
509.5525838574939,506.3480425416926
512.3389295500714,506.5477387753052
501.0443483644184,506.37021005237335
506.8395972197585,506.3848784013541
508.42193734156024,506.44660746014824
507.4810243617094,506.47703148666477
510.00073390893147,506.5777086987295
504.0562232872535,506.5076674372997
505.46173107666334,506.47939888701217
505.5712668063593,506.45550067436346
506.3397422531999,506.45253250971825
502.29701748644175,506.34864463413635
508.2129269817369,506.39411493529735
506.6535800001859,506.4002926749376
503.49590230929175,506.33274871294583
515.8006947843768,506.5479293054783
504.924752221248,506.5118587036065
510.6721568868229,506.602299968459
509.06438291241057,506.6546847119473
504.74361057002375,506.61487066732394
507.4511183351773,506.63193694625977
507.59497169665326,506.65119764126763
494.3966517823603,506.4109124283479
505.67644878222654,506.3967881274609
510.8714571204184,506.4812158443092
507.95808288514297,506.50856523395424
507.2806038886041,506.52260230040247
507.7775917535438,506.5450128263514
502.0732748018303,506.46656128206155
510.77519754257196,506.5408481141393
502.96341603734015,506.48021367215966
509.28969862820486,506.52703842142705
507.9888321979756,506.55100225382944
508.55502914470685,506.58332526819845
503.4723842021102,506.5339452512764
501.2105097277599,506.45076657122144
499.5625487309653,506.3447939890636
508.58523938734334,506.37874013146177
507.06199857443653,506.38893801867033
507.27424578897944,506.4019572505866
504.12050927710607,506.3688927872028
499.7904699603414,506.2749153182476
505.0586496250811,506.257784815527
500.3739143860763,506.1760643928957
509.6933351030525,506.22424618344576
503.47236445162616,506.18705859247524
511.9832597846096,506.26434127503705
502.0500983986766,506.2088907108744
507.7792630625288,506.22928515699977
502.3504921407231,506.1795570414065
506.5252587024438,506.18393301179935
496.2997547948339,506.0603807840873
513.3647508052296,506.15055819175575
502.581728162668,506.1070358743278
501.67951564339944,506.05369225708773
496.3715390451215,505.9384285283738
506.9362256768121,505.95016731835545
510.8805971003633,506.00749789721596
512.7226987603519,506.0846841140336
507.1906893505403,506.09725235535757
513.2359286930238,506.1774622018482
507.93817276654636,506.19702565256705
502.397372006001,506.1552712168905
499.00965369750907,506.0776014612451
512.3907700908096,506.1454849948963
509.3127959978799,506.1791797928004
507.9570112865939,506.19789380852455
506.59171993557754,506.20199616401464
501.8506207320428,506.1571366234789
509.08602493062665,506.18702323885793
508.2363512463262,506.2077235217617
