diff,mean
393.54891464524883,393.54891464524883
396.2165825520344,394.8827485986416
386.6486702684624,392.13805582191526
390.0697097154771,391.6209692953057
389.3846984584104,391.17371512792664
391.182676629222,391.1752087114758
395.3445390402678,391.77082732987463
392.4859315117276,391.86021535260625
388.03837126322446,391.43556600934164
386.3010388079265,390.9221132892001
390.24191813152333,390.86027736577495
389.45789182157,390.74341190375793
393.92973714631523,390.9885138454931
385.50675158379704,390.5969593982291
390.1148137294657,390.5648163536449
392.0037354450268,390.65474879685627
383.7164004706465,390.2466106600204
389.1081816513263,390.18336460398183
389.4257319678053,390.1434892020778
389.92348519826,390.13248900188694
392.0216852906343,390.2224507299225
391.72711977614426,390.290844777478
394.89289030698615,390.4909337135436
392.82327225981237,390.58811448630485
396.8132544494829,390.837120084832
394.90941581476955,390.9937468436757
386.9865878935228,390.84533354922564
390.4592121059884,390.8315434976815
395.1741752387991,390.98128941978894
392.3155696298245,391.02576542679014
395.66594830756344,391.1754487455248
395.17095851902127,391.3003084259466
389.01386617086087,391.2310222970046
396.2646209354301,391.3790693157818
390.3980086837536,391.35103901200955
396.9691520152961,391.50709770654527
390.00072601211934,391.4663849580473
392.48442513953034,391.49317548913893
389.0086257108404,391.42946908456713
393.6719619176421,391.485531405394
398.21123847901674,391.649573041336
387.9803143928607,391.56220974018186
398.70001365329335,391.7282051800217
394.0035768777436,391.77991817315177
398.2723485589547,391.9241944039474
386.70358415466853,391.81070287678915
398.3661823227253,391.9501811628729
390.50082498843744,391.9199862425722
385.79013046101045,391.7948871449893
390.7980814768623,391.77495103162676
389.94343864919824,391.7390390241282
398.89374041515885,391.8766294354942
387.24897504930016,391.7893152017924
392.3255216595876,391.7992449510108
396.71623153366954,391.8886447070591
387.9203044397178,391.81778148799947
392.08381792533487,391.8224487939176
388.57981415809604,391.76654130019654
395.53803407713986,391.8304649065854
393.5805453283275,391.85963291361446
392.3209134374961,391.86719488941577
394.0148831147151,391.9018350220819
391.35117243372883,391.89309434607634
390.26523980653235,391.867659118896
391.3492571560055,391.8596837040823
385.8000581150651,391.7678711951578
390.6300730260276,391.75088913293195
387.5779027223732,391.68952168571786
393.63398407563614,391.7177023000645
387.2105879196789,391.65331495177327
388.4273262693291,391.60787849145714
395.5673397638325,391.662871009129
388.42626382506467,391.61853392441583
389.28513697033736,391.5870015331445
393.38001598856215,391.6109083925501
391.5981138759056,391.61074004364684
393.3246000313918,391.6329979655656
386.3079599160344,391.5647282469819
394.15556816662115,391.5975236890026
392.2073685356743,391.60514674958597
394.662734169009,391.6428947424184
386.99527239201166,391.5862164210719
395.49396454863665,391.63329772381366
397.64603080420306,391.7048778795326
395.4953351808906,391.7494714948427
389.242295320287,391.7203182835106
389.47062054627463,391.6944596888297
393.493324383624,391.71490133308873
394.592202191418,391.74723055621604
389.77216620811635,391.7252853967927
390.2810969929144,391.70941519455226
390.6044657481352,391.69740487448246
389.7634155280233,391.67660929011197
389.61920851892444,391.6547220478653
394.4136313095722,391.6837631979885
391.5212836011217,391.6820707021878
395.4504332123587,391.72091980023083
378.7695996034987,391.58876347169274
396.8061898475929,391.641464748217
390.89830947840824,391.63403319551884
390.59228624504635,391.62371886927656
393.8502922180354,391.6455480197546
403.0585218283222,391.75635359071157
386.4917568631447,391.70573246833106
393.9620490216455,391.7272211974103
392.9373507955986,391.7386375143743
393.1320165853857,391.7516597486828
389.84910989695277,391.734043546352
392.95575114008477,391.7452518729
389.9071829989256,391.72854215586386
388.1643408838876,391.6964322344947
390.8523117839949,391.6888954447581
390.01814907247774,391.6741100786317
392.3514198129724,391.68005139209083
389.0918427741059,391.6575452301953
393.4853810007812,391.6733024351142
394.43430607072094,391.696900756786
391.32011994779305,391.69370769908267
389.7133479700293,391.6770660206872
390.7858243751306,391.6696390069743
393.40702221165293,391.6839975458559
387.20412724312837,391.6472772974729
391.8701754996554,391.64908947797846
387.3024951300438,391.6140362977532
384.7280307618407,391.5589482534659
393.51258783098126,391.574453329478
393.2968451311473,391.5880154696486
393.11599901133036,391.599952841068
