diff,mean
567.8043850405162,567.8043850405162
575.9185936558924,571.8614893482043
571.2125948021595,571.6451911661893
575.8399207045604,572.6938735507821
568.9888001615241,571.9528588729305
570.4853784432962,571.7082788013248
577.9723770126078,572.6031499743652
571.6137821899049,572.4794790013077
569.171966763651,572.111977641568
572.6291989858826,572.1636997759995
564.3567005391695,571.4539725726513
572.4325930696369,571.5355242807335
573.0205330266859,571.6497557227299
572.3316800222643,571.698464601268
564.4602090675767,571.2159142323552
575.2510295626279,571.4681089404972
572.9558953428254,571.5556257876931
563.9857337877335,571.1350762321397
574.3433774495863,571.3039341909526
560.077802650791,570.7426276139446
574.795030637208,570.9355991864809
576.2512432750829,571.1772193723265
566.5993621260087,570.9781821007474
572.6251652815006,571.0468063999455
570.885291536678,571.0403458054149
565.713664076596,570.8354734312295
573.4412585344563,570.9319839906083
570.6567537773311,570.9221543401342
574.3293996840763,571.0396455588908
569.4111114347277,570.9853610880854
574.0029464251088,571.08270255057
574.4720162027243,571.1886186021998
561.2160672864004,570.8864200774786
573.4426546483157,570.9616034472091
564.0450863417326,570.7639886727669
575.4961537521037,570.8954377027485
570.5628568126001,570.8864490300418
573.6080192918303,570.9580693000889
570.1569274753373,570.9375272020184
566.7620041502261,570.8331391257236
569.1599383858551,570.7923293515804
570.7318261519833,570.7908887992091
571.5575520138898,570.8087181762946
574.4791920927714,570.8921380380327
566.6084512691198,570.7969449987236
574.3921802271589,570.8751022862982
574.072595983812,570.9431340670964
577.6557275338864,571.0829797643212
572.0900662744039,571.1035325502412
572.751740128605,571.1364967018085
568.956205868665,571.0937459011586
567.0177089309292,571.015360574808
577.4375238249869,571.1365334663209
574.993942133362,571.207966960155
578.1530328228417,571.3342408849311
570.2786680126363,571.3153913693544
576.9251671061561,571.413808487544
568.037280459397,571.3555924870586
568.4305632993136,571.3060157211646
577.7060636442134,571.4126831865487
568.0440845647807,571.357460258323
573.1896827668609,571.3870122342672
572.3357800254752,571.4020720404768
568.6986693847498,571.3598313739811
568.683820098429,571.3186619697418
566.5556369221307,571.2464949235659
566.343644915709,571.173318057777
568.3492499481005,571.1317876443994
571.2914129194407,571.1341010541826
560.6810480466995,570.9847717255043
568.6167928060875,570.9514199097379
569.0356551438795,570.9248120657677
569.4915873619093,570.9051788506464
570.4021586079704,570.8983812797993
568.3971474198207,570.8650314949996
569.6410351060529,570.8489262793556
575.8077440558321,570.913326510219
575.7821713861806,570.9757475983723
571.0540919152648,570.976739298586
572.8382897737337,571.0000086795254
572.7429379791288,571.0215263251995
574.0278136509332,571.0581883657572
580.1234325338696,571.1674081750116
572.9604012841107,571.1887533310722
567.670075666489,571.1473571232536
569.8379644860911,571.1321316274726
571.1667503481826,571.1325295438027
568.4842130007929,571.1024350376321
572.1163504742179,571.1138273459084
572.4731530403004,571.1289309647349
569.3590147789092,571.1094813363192
572.3267729986696,571.1227127674317
567.9532756631941,571.0886327985689
570.7556498882298,571.0850904271824
568.5480120634268,571.0583843391429
566.8115704483187,571.0141466944468
568.5508101346364,570.9887514721806
570.420083013063,570.9829487328019
575.5360420615959,571.0289395745069
576.5034155527514,571.0836843342894
577.764707792031,571.1498330813959
567.1756375346025,571.1108703799566
570.2791546195745,571.1027954696617
559.1166199779773,570.9875437822416
570.4506003260108,570.9824300350394
566.3304604355639,570.938543529384
560.0470350569243,570.836753730576
566.5939190489462,570.7974682242645
556.9984615610773,570.6708718328591
571.2630714305393,570.6762554655653
570.7698562465581,570.6770987158445
580.3658432763727,570.7636053637063
569.657683605272,570.7538184454901
568.143272409589,570.7309189188594
575.9553451910582,570.7763487125306
565.8256851387206,570.7336705782737
574.370825896754,570.7647573758676
571.5467950415223,570.7713848137121
576.322593400945,570.8180336253695
568.1991369522442,570.7962094864267
573.4203379085902,570.8178964981802
570.3909877259523,570.8143972459488
571.4730646500598,570.8197522654945
560.0365365592622,570.7327908485087
564.6297996885997,570.6839669192294
567.0246653593599,570.6549248433574
573.044163488859,570.6737377460779
569.947940042843,570.6680674515213
572.6191347277406,570.68319200405
569.1957217207055,570.6717499249474
568.2266380303173,570.6530849486526
569.3053320738325,570.6428746996008
570.138557329037,570.6390828396718
565.5658931286916,570.6012232149629
571.811592582795,570.6101889139838
570.8950434701876,570.6122834327795
564.0125942292484,570.5641105188851
566.8900986967666,570.5374872448118
574.1048992579055,570.5631520794383
568.1825535927381,570.5461478045332
572.7933254672204,570.5620852347652
572.7774480207629,570.5776863811453
572.2477263537932,570.5893649823527
569.903892393687,570.5846047560425
568.8706892795348,570.5727846493079
568.6358147949364,570.5595177324972
554.7456613278613,570.4519404780439
563.5780400032909,570.4054952045659
568.321507619604,570.3915087107071
573.6950090210547,570.4135320461094
566.31199908373,570.3863695761598
571.5504275277301,570.3940278521571
559.6355929664223,570.3237112842766
567.251279209058,570.3037604266452
569.1110803409455,570.2960657164149
572.9039492461138,570.3127829185283
560.8961564149497,570.2528044057667
572.9532841981957,570.2698960500226
572.7711304506515,570.2856270839887
569.8163654617106,570.2826941988495
568.5287196191414,570.2717999468016
573.2317065755976,570.2900709753744
562.1408227653058,570.2400755875825
573.7165696951828,570.261273722385
561.6846852722356,570.2092943984447
575.4774903053476,570.2410305183658
572.1108121041245,570.2522268152865
573.4691245550666,570.2713750161186
571.5585731025852,570.2789915728431
560.1907474836075,570.2196489605535
564.5695983588744,570.1866077289648
