diff,mean
556.1307394471944,556.1307394471944
562.3514006567922,559.2410700519933
555.4052778095966,557.9624726378611
564.2192553270071,559.5266683101476
556.4446593105616,558.9102665102304
562.3344097009234,559.4809570420126
549.8563619578991,558.1060148871392
563.9502124768044,558.8365395858474
559.6374529041587,558.9255299545487
560.6778953810698,559.1007664972008
561.0429422352579,559.2773279279332
557.7371252535794,559.1489777050705
568.5874421958954,559.8750134351338
553.5193817795237,559.4210397454474
548.5209306433007,558.6943658053043
563.2676243340677,558.9801944633521
561.1065816264678,559.1052760611824
563.0163815054999,559.3225596969778
566.0678390310978,559.6775743987737
563.6343722603519,559.8754142918526
566.9177799827517,560.2107650390383
554.984669781503,559.9732152546048
559.3970027172356,559.9481625355888
567.4486186735484,560.2606815413371
559.7587741595631,560.2406052460661
558.3045383511096,560.1661411347217
551.2114054160214,559.8344842562512
563.4630443575755,559.9640756884414
554.8118427016836,559.7864124820015
535.8523205964482,558.9886094191497
559.5503686688015,559.0067306852676
557.5584231850041,558.9614710758843
554.3231608822629,558.8209162215322
557.1478773861534,558.7717091969622
561.8632765610998,558.8600396930805
563.7726933621009,558.9965022949978
557.3079106216975,558.9508646822057
554.630323184801,558.8371662217478
554.9038453405907,558.7363118401796
567.3647176702544,558.9520219859315
562.5316556484124,559.0393301240408
558.7492202333858,559.0324227456919
559.2879060410612,559.0383642176772
561.5515047813208,559.0954810486691
562.9512104837177,559.1811639250035
562.193881892958,559.246657793872
555.9251666540414,559.1759877696203
561.3376899133899,559.2210232309488
561.4053162907968,559.2656006403336
563.8834707291592,559.3579580421101
549.7614941909238,559.1697920842437
564.6941564042179,559.2760298596278
567.0756249731481,559.423192031581
551.8243525274142,559.2824727815039
559.3389327294132,559.2834993260113
562.2919761447107,559.3372221263453
563.9859452397953,559.4187786721952
563.5352318337796,559.4897520025675
548.616265806145,559.3054556263569
556.897373110458,559.2653209177586
555.8796952889764,559.2098188582703
560.2733322657695,559.2269723003267
557.4223121640379,559.198326901338
562.6186130489198,559.251768872394
560.0066023411229,559.2633816949898
567.0474858691264,559.3813226673251
563.0372433608928,559.4358886478261
555.9096842826405,559.3840327012794
563.9757591145681,559.4505794608922
