diff,mean
274.40047885914396,274.40047885914396
277.59314874568906,275.9968138024165
276.94717982761915,276.31360247748404
282.815199406121,277.9390017096433
279.44771878205984,278.24074512412665
277.94031882370166,278.1906740740558
281.7826928207769,278.70381960930166
281.99588742975993,279.11532808685894
280.5846299992397,279.2785838549012
281.23688304171003,279.4744137735821
263.7370201779536,278.04374162852497
277.14198845646797,277.9685955308535
279.9415188923007,278.1203588663495
285.9588997392858,278.6802546429878
276.5483807942637,278.5381297197395
284.6361530910772,278.91925618044814
272.0927636519183,278.517697796417
278.53399778541234,278.5186033513612
282.4241907257392,278.7241605815916
275.86051868863956,278.580978486944
277.1401135837689,278.5123658725071
278.4638957411066,278.51016268471614
278.8246244792492,278.52383493665235
276.21008854824686,278.42742883713544
277.82324714270067,278.40326156935805
278.4689361499612,278.4057875147659
281.8992711556733,278.53517579776246
276.8127179608425,278.4736594464439
279.6655246402722,278.51475824623105
280.26315729313967,278.57303821446135
280.43619449093774,278.63314002983157
280.40343835385954,278.68846185245746
282.08086643701597,278.79126199138346
279.62037135319315,278.81564756084845
280.0883264680873,278.852009815341
279.2718186981207,278.86367117319594
279.8034270526098,278.88906998074765
280.0079718572699,278.91851476697195
282.3919266357758,279.00757660976177
278.086844426541,278.9845583051813
276.5816299426424,278.9259502963389
278.5472917264043,278.91693461610237
274.7720885100682,278.8205428461946
283.4056876564172,278.92475068279055
279.78795371268166,278.94393297234365
273.5573817891401,278.8268340335784
266.72501551120877,278.5693485331024
281.0361450096209,278.6207401263632
282.27201172718014,278.6952558733187
282.1146755003666,278.7636442658596
278.0156169451832,278.74897706349344
278.94470009253894,278.75274096789815
281.5744465016729,278.8059806949505
281.3775148807463,278.8536016983912
284.0497416051787,278.94807696942365
278.7773625917729,278.9450284983942
277.786448033209,278.92470252532075
281.50194911013386,278.9691378112658
280.9715389324374,279.0030768133196
283.75726146785007,279.0823132242284
270.78789002977317,278.94633907349964
280.116595411635,278.96521417572757
282.2591411069857,279.01749873019196
280.45656222068226,279.0399840972309
280.6611784848135,279.06492554934755
278.12039586724256,279.05061449355804
280.82561253926565,279.0771070017029
282.89220158292164,279.13321133377974
279.77053467758094,279.1424479039797
279.76790067610693,279.15138294358155
283.5657998363462,279.21355782939514
276.76711014754665,279.17957938936945
281.63324306517165,279.2131912205448
282.4248833073249,279.25659246496076
274.0696215278149,279.18743285246546
