diff,mean
133.34405521827262,133.34405521827262
135.82476545746135,134.58441033786698
132.858531141821,134.00911727251832
129.6278712245968,132.91380576053794
131.8114381440388,132.6933322372381
132.37423438483575,132.6401492618377
134.18593729774375,132.86097612411
132.72492501714885,132.84396973573985
136.07500449922748,133.20297359834956
138.34335936208674,133.71701217472327
131.04726881436522,133.47430823287254
134.19255435778598,133.53416207661533
133.65061577185838,133.5431200531725
136.40446050401567,133.74750151394701
132.9429437551745,133.69386433002882
135.6676008985312,133.8172228655602
133.06673958616852,133.77307679030187
133.59370698926966,133.76311180135565
131.58146990290106,133.64828854354224
132.58598800519496,133.59517351662487
135.8492702190248,133.7025114548344
132.20194516337187,133.63430389613154
129.99370824267476,133.47601712858994
136.56616613191454,133.6047733370618
132.73317138121013,133.56990925882772
132.7028328788706,133.5365601672909
135.07865077450128,133.5936746342246
133.99391648488734,133.607968986034
138.50403924858642,133.77679899508752
133.25246800190916,133.75932129531492
132.07101669762244,133.7048598566797
134.3490477841001,133.72499072941156
132.2970693287183,133.68172038393598
132.27277145631558,133.6402807095942
131.7823546631099,133.58719710826608
131.78012331293553,133.53700061395136
132.78584611873111,133.51669914110755
136.19749932727166,133.58724651442765
131.4097666549534,133.53141369751805
131.83981800440006,133.4891238051901
128.29069549461974,133.36233287078593
133.53821125604736,133.3665204513874
129.3518338277712,133.273155646187
133.02225696194296,133.26745340336328
133.37587130799875,133.26986269013295
136.09761350405108,133.33133553391377
131.57051346463936,133.29387123456752
131.0782061455883,133.24771154521378
134.41921072516436,133.27161969174338
133.70609920535094,133.28030928201554
132.61496369440886,133.2672632901017
140.63291386240883,133.40891041649223
133.38440711437318,133.40844809003715
132.9544503470686,133.40004072442662
132.27997709448425,133.37967593115494
133.80683602848308,133.3873037900358
134.08196060887997,133.3994907517699
138.2415861789999,133.48297515568765
133.6391117095419,133.48562153795638
133.70911593788105,133.4893464446218
134.2893945607807,133.50246198750963
133.30640981761815,133.4992998557372
133.17295820302718,133.49411982950372
129.85610328339362,133.43727582097074
133.04970708561405,133.43131322504217
134.17687667889902,133.4426096410097
132.57259055982854,133.4296242815891
133.45275907019072,133.42996449906855
134.71605201729074,133.448603448608
135.00996661974602,133.4709086367671
136.691578537738,133.51627018466812
130.47654807649815,133.47405182205463
134.37289518027103,133.48636474476993
131.31641278064092,133.45704106957902
134.64503626387807,133.472881005503
132.39976598124474,133.45876107097328
127.62778857155865,133.38303415539647
132.74034081988918,133.37479449724896
132.12719231447102,133.35900206455557
133.0397747613397,133.35501172326536
134.66726765882038,133.37121241382775
132.2170286905632,133.35713700256844
130.03183293614995,133.31707309815377
137.93107228123813,133.37200165985718
137.34811360081267,133.4187794473978
134.56631277917324,133.43212285823242
131.48940953894805,133.40979282007973
132.89951544730695,133.40399421357094
133.9733914133542,133.41039193491682
129.1394811495096,133.36293737063454
135.08533608094922,133.38186482898962
131.69684312377308,133.36354937567205
137.38337969430734,133.40677335759287
133.45203633685378,133.40725487864884
134.68633065464235,133.4207188341856
135.86993279742092,133.44623147963597
136.45083759269437,133.47720680038915
131.43742465862954,133.45639269690182
130.0624633835539,133.42211058262558
131.05430494843415,133.39843252628367
133.87954237542567,133.40319599013657
129.88412556619232,133.36869529970573
133.4908016047831,133.36988079781327
129.32300255824612,133.3309685070482
131.97518874333548,133.31805631882236
133.16601096345005,133.31662192867734
132.21242024599542,133.3063022867831
137.80575509018786,133.34796388681465
131.9119542040943,133.33478948605574
134.02446535087563,133.341059266645
133.49250290612224,133.3424236237574
134.43880227915486,133.3522127188949
131.03074815117668,133.3316687846673
132.4162688553422,133.32363896072584
133.69377326400104,133.32685751988478
132.72204922674405,133.32164365528874
132.84202733523398,133.31754437050196
132.9048181528957,133.31404669069173
137.41032058780354,133.34846916041536
129.00794870614948,133.31229815662982
135.14614896991782,133.32745394847518
131.96712889740263,133.31630374313852
130.484255523265,133.29327896086312
134.26231395563116,133.30109375920802
130.85171751725204,133.28149874927237
131.6961698075604,133.2689167735445
131.94461418915273,133.25848919413986
130.92485455297412,133.24025767350574
131.51722536913462,133.22690083393698
134.28566302661386,133.23504515849604
132.89777557018374,133.232470581486
131.23243029378955,133.2173187611247
132.82799614819749,133.21439152343348
131.31902646938977,133.2002470081048
141.83335919049387,133.26419598723362
131.68137456577085,133.25255759442874
135.33087229013142,133.26772777468935
132.82549117671033,133.26452316166052
131.9529777842207,133.25508758340555
133.7675535295158,133.2587480544492
133.0691242612287,133.2574032048519
134.27804166940768,133.26459079967273
133.8673954118268,133.26880621654092
133.17346943217444,133.26814415553838
131.68102321268782,133.25719849386357
135.69099916401365,133.27386836146732
133.0311925411229,133.27221750554662
133.12733914949843,133.27123859773548
138.9006682662631,133.30902000490678
128.96032936766335,133.28002873399183
132.72873054962372,133.2763777526384
132.4387319712871,133.27086692512952
133.01638296072883,133.26920363124455
133.94719952747948,133.27360620199934
133.28956411316983,133.27370915626494
132.68305870591962,133.2699229354294
132.93570398182567,133.2677941522854
130.54117244901283,133.2505370528976
131.9072206940765,133.24208852233897
133.9573634709709,133.24655899076794
130.97867689189707,133.23247276655133
132.49474852871776,133.22791891323138
132.87637148110878,133.22576218051898
131.407213044208,133.21467346627318
134.8368942552995,133.2245051074188
130.54623287927097,133.20837093736972
136.7302749755944,133.2294601831076
132.47365871700902,133.224961364857
131.70768130814702,133.21598337635575
134.1375677958814,133.2214044611765
129.76549127253327,133.20119444252947
136.73593931840605,133.22174528483106
134.42862352151758,133.2287214596096
132.48281846421173,133.22443466078548
132.51330306146383,133.22037105164648
133.31503414238261,133.22090891011658
133.5072093108405,133.22252642650483
134.71059689120545,133.23088637293574
136.1000953966252,133.24691547362673
132.0665571321864,133.2403579272854
136.15318195943826,133.2564508777393
130.90092734555162,133.24350844074925
136.7649573300771,133.26275133085485
134.1596679838276,133.2676258778819
131.8424429374469,133.25992218631197
134.4724170008974,133.2664409756377
131.8888065446895,133.25907394659518
133.67873050078424,133.26130616230895
132.96963822326938,133.2597629457003
131.82910767083467,133.25223318109573
132.08166705658914,133.2461045626428
130.22030130873748,133.23034517069541
137.27335244819642,133.25129339493117
129.99948888450058,133.2345315160114
136.19850940623496,133.24973140262796
134.33845899941468,133.2552861352646
133.36498389913197,133.25584297670557
134.18085075375836,133.2605147331553
130.9378445903791,133.24884302389512
133.11921815048868,133.2481948995281
133.0652019515053,133.24728448685136
130.8864391172442,133.23559713353646
132.0688312055638,133.22984951812774
130.65594340931193,133.21723233131982
132.33180054821116,133.21291315189
133.52419722480863,133.21442423962262
130.3620407794583,133.20064460938028
133.07881440153778,133.2000588872272
131.2912039364478,133.19092560995074
132.75412741931916,133.1888456185668
133.16737588751982,133.18874386628696
131.7881658998216,133.18213736644515
133.02915007941954,133.18141911627131
131.17232661570938,133.1720308335584
130.18594609713705,133.15814206734248
137.1209508235139,133.1764884041766
131.43978745510583,133.16848517399657
131.63074477198506,133.16143131894145
134.18980727781286,133.1661270995756
133.69577858036712,133.16853460630645
134.26276528245796,133.1734858763343
136.15830473355754,133.1869310063218
131.52947927297657,133.17949848733818
130.11593916039192,133.16582188320004
130.5742342464523,133.15430371592558
131.4307870259123,133.14667753588128
137.24317532979057,133.1647237816694
134.12353686091137,133.1689291021924
133.57654264085522,133.17070907397695
130.70100011091677,133.15997120892018
135.14663844859354,133.168571500001
133.07764705466514,133.16817958428837
132.73040805501842,133.16630073652325
130.17781623326744,133.15352943522728
140.00521471964453,133.18268554282054
137.3487264820135,133.20033825866457
131.97962197861023,133.195187557061
131.0554277798069,133.1861969697616
131.95734275145549,133.18105532031262
133.14976526410408,133.1809249450784
133.04709029003982,133.1803696145596
133.2130608483459,133.1805047023025
142.09368600165408,133.21718446073606
131.59493251505955,133.2105358871882
137.1476035534606,133.2266055511322
132.61569282818698,133.22412216607958
133.07322259467048,133.22351123664066
129.36496716679233,133.20795259119774
134.17054438709306,133.21181842170336
132.0851777240548,133.20731185891276
136.3129382466201,133.2196848724096
132.01905595481628,133.21492047194295
129.89464014854343,133.20179683430106
130.6554009754434,133.19177165375436
130.8147347019776,133.182449940218
133.19691996405925,133.1825064637486
131.74056526259653,133.17689579759627
131.82861637750432,133.17166990837111
133.4432188648434,133.1727183599405
133.81548795055005,133.17519055067362
133.84869851597762,133.17777104096214
134.96373723393037,133.18458770582077
132.9463076707758,133.18368169808298
133.29644283716527,133.1841088236098
135.62116326318164,133.19330525545723
133.83653728155548,133.19572342096887
138.78510188820064,133.21665742271878
136.30433113852234,133.22817859330013
131.14416688519862,133.2204313378797
133.0602369685456,133.21983802540066
133.98918380772693,133.22267693972657
133.9760731155959,133.22544677860847
132.04410338323896,133.22111951342396
134.25997297528954,133.22491094941617
133.68717694411134,133.22659191666963
131.13193101814966,133.21900256558803
132.1471611659623,133.21513310205148
133.44416512915552,133.2159569582641
132.44643573430403,133.2131988176764
131.36095667705104,133.2065836671742
134.62001522275705,133.21161367271006
132.22482933257868,133.20811443746135
132.97214350957347,133.20728061792818
134.40167510762433,133.21148623232853
133.008635543193,133.21077447552454
134.43737841720406,133.21506330049544
135.98294562219235,133.22470748976966
135.2208953822594,133.2316386977297
136.8151046559541,133.2440382339173
130.9901711162588,133.23626627833917
132.64998707526138,133.23425157317396
130.13132959830182,133.22362512805452
131.66679246020612,133.21831170597997
136.1883615929272,133.22841391647978
132.46174398479457,133.22581503535542
132.75890993189967,133.22423765324916
131.41116932612033,133.2181330460871
132.56657729179415,133.21594661738143
