diff,mean
1398.5575242129275,1398.5575242129275
1358.7551429218229,1378.6563335673752
1356.5372184748924,1371.2832952032143
1359.799226152963,1368.4122779406516
1370.5545927667981,1368.840740905881
1364.881162505118,1368.1808111724204
1363.0925557095293,1367.4539175348643
1363.8190870450137,1366.9995637236332
1360.7394773372318,1366.3039985695887
1369.7528248852373,1366.6488812011535
1365.3168781586219,1366.5277900154688
1367.3640414034667,1366.5974776311352
1362.3065427690733,1366.2674057186691
1367.2229135336863,1366.3356562768845
1352.1281657522015,1365.3884902419056
1365.4949712262587,1365.3951453034279
1356.3183562297502,1364.861216534388
1353.7173364062446,1364.2421120828244
1362.4727253188853,1364.1489864636696
1371.0211057556317,1364.4925924282677
1378.287758859888,1365.1495051154877
1355.4705420457244,1364.7095522486804
1361.5574109669546,1364.5725026277357
1357.7686686031961,1364.28900954338
1372.4993185015092,1364.617421901705
1360.526961097806,1364.4600964861706
1428.029778180632,1366.8145291415208
1478.7644319045414,1370.812739954486
1369.790321246278,1370.7774841369614
1363.54407728937,1370.536370575375
1361.4108915213808,1370.2420002833107
1359.2734311869235,1369.8992324990486
1356.1014833284435,1369.4811188878182
1368.6696959162039,1369.4572535063
1365.0221019874514,1369.330534891476
1367.959218439571,1369.292442767812
1359.9382548040912,1369.0396268769005
1368.3158415007288,1369.020579893317
1362.8127834045783,1368.861405624375
1357.9832511718894,1368.589451763063
1361.0613311459272,1368.405839065084
1360.2044011463438,1368.2105667336855
1356.94006097894,1367.9484619486911
1357.133687130706,1367.702671611919
1358.8937116408945,1367.5069169458961
1363.6150200501288,1367.4223104916402
1360.1323093250949,1367.2672040838415
1376.0241791273738,1367.4496410639151
1365.0750000530516,1367.401179002469
1353.9699053168247,1367.1325535287563
1368.1631606828628,1367.15276151217
1361.7858591637823,1367.049551851624
1357.5670797027483,1366.8706372827771
1356.3387677536234,1366.6756026618668
1351.9120976882919,1366.407175298711
1365.3035947075846,1366.387468502441
1367.5057473816087,1366.4070874301458
1369.6917506851764,1366.4637195552325
1366.4305176865305,1366.4631568116952
1374.7435965051486,1366.6011641399195
1368.9691588742128,1366.6399837257277
1366.6099662573931,1366.6394995730127
1363.2353939376699,1366.5854661502294
1375.9999625467783,1366.7325676564255
1370.0428629456997,1366.7834952762605
1372.3055771561608,1366.8671631835318
1357.9860998483782,1366.734609999425
1362.017994367959,1366.6652480048447
1360.3542899896042,1366.5737848452034
1359.1347709240972,1366.467513217759
1356.3967308039698,1366.325671211931
1367.8625150188986,1366.3470162648055
1367.8360156572721,1366.367413516757
1362.070557643954,1366.3093478968544
1351.4224970812495,1366.1108565526463
1358.6250211971221,1366.012358719021
1371.5021406328815,1366.083654588032
1354.6203736821458,1365.936689448213
1363.2926832624287,1365.9032210154814
1354.622055583392,1365.7622064475804
1364.8923011529494,1365.7514668760418
1366.1636256879206,1365.7564932030157
1360.0777075167553,1365.688074098362
1362.572011317833,1365.6509781128796
1366.1163049454653,1365.6564525462043
1356.1302344903875,1365.545682568811
1361.4911509307617,1365.4990787568793
1354.4609891798505,1365.3736459207767
1355.1565034793678,1365.2588465675024
1364.8069979407005,1365.2538260272047
1355.1633626307928,1365.1429418140572
1360.7772911606667,1365.095489089564
1359.066709815599,1365.0306635059728
1355.9951180292337,1364.9345406817522
1361.2088373675251,1364.8953227521285
1362.0229914528754,1364.8654026344282
1365.4431142186443,1364.871358423956
1363.3743350864024,1364.8560826756138
1353.3662279165385,1364.740023536633
1360.9844743724293,1364.7024680449913
1364.4998633061628,1364.7004620574783
1381.8908256483583,1364.8689950338594
1361.871087704805,1364.839889137461
1362.7500549715462,1364.8197945781733
1357.545789264452,1364.7505183370904
1367.0532614039234,1364.772242328287
1360.7700764875885,1364.734838909215
1364.9899588408434,1364.737201130804
1370.6030560300103,1364.7910163133654
1354.3290918990556,1364.695907909599
1356.543111521411,1364.622459293489
1358.9840284829695,1364.5721161612523
1359.7511511352673,1364.5294527539427
1367.5018208231813,1364.555526158059
1364.129361067432,1364.5518203746622
1359.7872910646674,1364.5107468461276
1371.428643227998,1364.5698741656306
1366.1985230581836,1364.5836762748895
1364.0831339141757,1364.5794700365643
1380.5007334215488,1364.7121472314393
1356.458923688681,1364.6439387724083
1356.531646144306,1364.5774445705385
1373.3737786016918,1364.648959481361
1368.1435883547151,1364.6771419722752
1356.2761310976286,1364.6099338852782
1366.852820426524,1364.6277345721135
1359.5700602688444,1364.5879103650009
1356.2356203839038,1364.5226580995236
1355.0924533064215,1364.4495557367864
1356.2706802133962,1364.3866413096835
1373.0785209848805,1364.4529915362118
1360.0075949441243,1364.4193142893018
1358.3071320277168,1364.3733580316962
1360.9449355430738,1364.3477727892437
1358.9973463739539,1364.3081400009823
1357.1146385652155,1364.2552466080724
1361.1804216034936,1364.2328026299367
1362.1702898469389,1364.2178568851325
1364.0231614331067,1364.2164561984273
1360.3722162924241,1364.1889973419559
1356.9734397972932,1364.1378231749725
1361.8207620968064,1364.1215058434361
1353.111295737364,1364.04451136717
1361.7785775493012,1364.0287757156568
1374.9200216344634,1364.103887756476
1373.5328431027815,1364.1684696424097
1366.6893869157961,1364.1856187395076
1361.3921540923936,1364.1667439783785
1357.4755196854678,1364.1218364327888
1357.5046723952976,1364.0777220058721
1363.315465094484,1364.0726739468562
1366.9508621698146,1364.0916093956916
1389.4847400033573,1364.257577569598
1374.3712859370135,1364.3232510005553
1356.7592534597711,1364.2744510164212
1360.3280703920266,1364.2491537047263
1468.9404166356662,1364.9159770354966
1358.492246715664,1364.875320514485
1385.3108968379534,1365.0038461517397
1374.3309766750049,1365.06214071751
1354.373611095171,1364.9957523347625
1353.3946899144187,1364.9241408383407
1360.4109795119643,1364.8964527320438
1362.32045170951,1364.8807454087357
1377.664399668087,1364.9582221012165
1361.2448824188998,1364.935852585058
1364.0868515727552,1364.930768746661
1364.925741050216,1364.9307388198965
1365.9942209190397,1364.9370316133825
1366.4086459352072,1364.9456881682167
1356.5708083793509,1364.8967122630188
1365.4404575516335,1364.8998735728362
1363.856137667486,1364.893840417314
1372.1911120537438,1364.9357787600522
1361.1588125594658,1364.914196096049
1373.0354527078998,1364.9603395995252
1371.2875686057266,1364.9960866560575
1363.5681590892439,1364.9880645910755
1356.1664060722994,1364.9387815825908
1365.9326404426859,1364.9443030207024
1377.7093011145496,1365.0148278720496
1363.9568470842341,1365.0090147907977
1362.7482812383319,1364.9966610555384
1355.5861352554225,1364.9455168935813
1358.7586974293295,1364.912074626207
1362.2521543093624,1364.8977739793422
1385.6949714562895,1365.008988939112
1363.585354985917,1365.0014164180843
1362.898857994525,1364.9902917703407
1363.9340442425873,1364.984732572826
1373.0275502895706,1365.0268415661076
1363.638314031029,1365.0196096518623
1365.6586826450089,1365.0229209108943
1384.494623308311,1365.123290510881
1357.7277911062058,1365.0853648729083
1364.355003844122,1365.0816385411288
1372.3035388999551,1365.118297933813
1360.4985223443791,1365.0949657338665
1358.489847167577,1365.061774183282
1356.3971154148412,1365.01845088944
1365.7779155681656,1365.0222293206773
1364.4158730401991,1365.0192275569125
1357.1589395423343,1364.9805069262986
1350.9364197893888,1364.9116633619021
1362.583244907039,1364.9003052230978
1361.900106246777,1364.885741150397
1364.044312677916,1364.8816762785495
1368.817814147341,1364.9006000183033
1395.9734477810398,1365.0492739310437
1359.161307937377,1365.0212359977404
1364.6749944510007,1365.0195950425425
1380.0972068519904,1365.0907158529644
1359.7842419070637,1365.0658028297444
1361.4395265641365,1365.04885761355
1365.4466129883444,1365.050707638549
1418.0519653851566,1365.2960838318204
1354.0127760662656,1365.2440870218409
1360.2262935441468,1365.221069620567
1365.0770830053639,1365.220412147438
1381.5156984225714,1365.2944816305069
1370.8180109386262,1365.3194749757927
1355.9472356004417,1365.277257681309
1367.512607081758,1365.2872816696517
1360.1250800658868,1365.2642361267776
1362.2679581597208,1365.250919335813
1355.6115393105927,1365.2082672118077
1357.4661872179727,1365.1741611325397
1360.1776086272932,1365.1522464285692
1373.982962157409,1365.190808505988
1352.453690468165,1365.1354297319103
1366.1681887650016,1365.1399005502353
1358.238367475023,1365.1101525628424
1352.539035101395,1365.0561992690166
1362.9728294180545,1365.0472959790552
1359.304110308745,1365.0228568910966
1372.8109916435628,1365.0558574620816
1361.5924796088411,1365.041244053418
1363.4792086326884,1365.0346808793813
1358.1820888216234,1365.0060089460853
1360.057506911507,1364.985390187608
1358.6936124198837,1364.9592832259161
1375.3589583964792,1365.0022570902572
1362.4301351749982,1364.9916722264084
1359.2505131716339,1364.9681428860201
1364.6441160260024,1364.9668203274077
1370.62221803627,1364.9898097489886
1368.6560684357241,1365.0046529015663
1355.4833909002755,1364.9662607160772
1366.7621063242284,1364.9734729474353
1355.940380449163,1364.9373405774422
1356.0430483412233,1364.9019051502064
1364.501845374978,1364.9003176114159
1373.1577734082202,1364.9329557766205
1357.7262501308933,1364.9045829197478
1360.2426375038854,1364.886300780862
1360.4345876731995,1364.8689112765353
1363.4957870016483,1364.863568380524
1362.1197291001622,1364.8529333445535
1354.706669281407,1364.8137585798308
1356.6167643535878,1364.7822316789607
1362.5815494168542,1364.7737999461558
1360.9594769224063,1364.7592414613323
1357.479467726037,1364.7315617132895
1362.7974765099423,1364.7242356329737
1357.5642378048951,1364.6972167732451
1354.02589747032,1364.6570990315047
1363.4713674316058,1364.6526580891832
1356.372812635264,1364.6217631434595
1367.1646282312777,1364.6312161735257
1358.5293195382078,1364.608616556358
1364.8542844940762,1364.6095230801131
1373.5869115273617,1364.6425281846987
1365.3581150260977,1364.64514938192
1368.4957328790256,1364.659202606362
1360.5903534430113,1364.6444067912225
1356.3234892587923,1364.6142585392934
1352.6479156014027,1364.5710587452936
1366.0698412794668,1364.5764500493733
1355.7673837183968,1364.5448763349254
1364.2882613766938,1364.5439598529317
1359.3739443030213,1364.5255612210815
1362.2509885950208,1364.5174953607054
1361.4592634764585,1364.5066888876163
1359.7691778937387,1364.4900075108774
1363.6690415560324,1364.4871269285795
1361.8038407448846,1364.477744809056
1488.8507204864488,1364.911100125005
1354.2797506544457,1364.8741857171215
1401.9613036874082,1365.0025148450463
1355.3977129790646,1364.9693948386118
1356.5848819101554,1364.9405820794077
1373.585780827344,1364.9701889244348
1398.639896704432,1365.0851026028647
1363.5430720038423,1365.0798576008274
1357.4760694316835,1365.0540820477115
1375.1370246456595,1365.0881460429748
1361.929842934891,1365.0775120257758
