diff,mean
1356.5002111798296,1356.5002111798296
1355.2987722247615,1355.8994917022956
1350.8297742903371,1354.2095858983093
1352.543872691715,1353.7931575966609
1353.0850267384642,1353.6515314250214
1355.7346811815348,1353.9987230511072
1353.306869234254,1353.8998867915566
1350.2707195996509,1353.4462408925683
1354.7907582121445,1353.5956317058544
1357.2586100313745,1353.9619295384066
1353.1935124335405,1353.8920734379642
1358.326706043694,1354.2616261551082
1356.1115166000989,1354.4039254201075
1355.5057455331566,1354.4826268567538
1353.3322649075956,1354.4059360601432
1349.3551724820336,1354.0902633365113
1360.820515748424,1354.4861605372118
1353.0802127400239,1354.4080523262571
1352.5891766632644,1354.3123220282048
1360.3897713431388,1354.6161944939515
1359.7753735956976,1354.8618696892727
1356.3540287904384,1354.9296951029621
1358.3674674089277,1355.0791634640912
1359.1983405467154,1355.2507958425338
1356.7787339870124,1355.3119133683128
1352.1618395840196,1355.1907566843015
1358.364865709274,1355.308316277819
1355.155350178049,1355.3028532028272
1364.011038235829,1355.6031354453444
1351.8460337015429,1355.477898720551
1350.0522854445999,1355.302878937456
1349.3285527160253,1355.1161812430362
1358.459571950569,1355.2174961129613
1352.7296360895127,1355.1443237593305
1353.496621910846,1355.0972465636596
1353.441835084032,1355.0512629114478
1350.1876457484714,1354.9198137989347
1366.062947102652,1355.2130541490326
1358.6187544330496,1355.3003797973408
1357.141727686534,1355.3464134945707
1358.2225611705294,1355.4165634378867
1365.3124755066776,1355.6521803919054
1357.0462498705674,1355.6846006123394
1354.96069995712,1355.668148324721
1353.0835443780197,1355.6107126814607
1348.802065469972,1355.4626986116457
1356.1086436806168,1355.4764421237514
1351.278304038465,1355.3889809136415
1351.754583064473,1355.3148095289644
1354.0010780166645,1355.2885348987184
1355.1840663997045,1355.286486496777
1347.8086686776724,1355.1426823079478
1360.9304461339768,1355.251885399005
1356.2398026017654,1355.270180162019
1349.5990914327554,1355.1670694578504
1353.0160881823003,1355.1286590779298
1352.8716627230403,1355.0890626506512
1350.9560200156316,1355.017803294875
1355.7805379834035,1355.0307310014603
1349.7118976981662,1354.9420837797386
1350.5647617695317,1354.8703244025223
1353.887596799906,1354.8544739573188
1354.0515503744437,1354.8417291385429
1349.2280774114465,1354.754015830307
1351.8495875263616,1354.7093323179386
1351.5951685074556,1354.6621480177798
1356.3461443999074,1354.68728229214
1357.6218729976604,1354.7304380378093
1359.5183861551036,1354.7998285902338
1356.894279424571,1354.8297493164387
1373.309895666124,1355.0900330678426
1355.869647005777,1355.1008610392028
1355.814907491452,1355.1106424974528
1355.7982990928845,1355.119935154148
1352.4871258653652,1355.0848310302974
1355.6337109112662,1355.0920531339943
1358.7736371021588,1355.1398659128017
1360.9824433570222,1355.2147707518302
1355.1227029859974,1355.2136053370727
1356.1940716407294,1355.2258611658685
1353.8832116170324,1355.2092852455125
1352.571872962816,1355.1771216810894
1361.5911010506557,1355.2543985409636
1358.3665071833568,1355.291447453373
1357.3606205747883,1355.3157906665663
1354.3555977056526,1355.304625632137
1350.542001388627,1355.2498828247403
1360.9318713377106,1355.3144508760242
1357.5210154698004,1355.3392437366283
1351.758167818314,1355.2994540042027
1355.9715837822027,1355.3068400457191
1360.7117671667697,1355.3655892535567
1358.4732207290663,1355.3990046457664
1359.9586181229347,1355.4475111721192
1352.586889301012,1355.41739936295
1350.03259962615,1355.3613076990248
1351.691087942233,1355.3234703819446
1356.4289739036767,1355.3347510301255
1360.9477248067024,1355.3914477349394
1350.0560765739901,1355.3380940233299
1358.4597498630208,1355.3690015068912
1347.6827298837998,1355.293645902743
1353.2587596268927,1355.2738897253075
1356.2826614621151,1355.283589453546
1358.9749810456715,1355.3187455639472
1360.0099620512287,1355.3630023232613
1351.5264420462559,1355.327146619738
1357.7516470105097,1355.3495956974302
1353.3952103371112,1355.3316655565097
1354.8935570470449,1355.327682751878
1351.059663971133,1355.2892321322317
1360.834718243135,1355.338745401079
1350.4158567830132,1355.2951800150784
1351.7850616882063,1355.2643895034394
1351.1882825752523,1355.228945095368
1354.9231509916863,1355.226308939302
1357.7517594540245,1355.2478939864366
1362.4968170996249,1355.3093255382432
1352.1744617577476,1355.2829821451296
1355.6031078168662,1355.2856498590606
1360.956805720342,1355.3325189157656
1352.399873997001,1355.3084808426609
1351.5232838552731,1355.2777068834137
1354.007340222127,1355.267461990984
1352.2148625800937,1355.2430411956968
1359.8160725754733,1355.2793350955365
1359.7670125645395,1355.3146711385996
1360.4215413016495,1355.3545685617485
1357.7725078120802,1355.3733122768672
1351.3834771299935,1355.342621237276
1361.1362752523514,1355.3868476038033
1358.9342742250537,1355.4137220479038
1368.1662885158025,1355.509606006309
1350.651588103086,1355.4733521413598
1349.9987414458685,1355.4327994695411
1357.3436198918623,1355.4468496197053
1355.6694253386643,1355.4484742599896
1350.6361791462518,1355.4136025562666
1360.3424054123966,1355.4490615696202
1357.943916136007,1355.46688195938
1355.9169149545166,1355.47007368275
1360.7787056678485,1355.5074584150393
1358.0395601650357,1355.525165420284
1357.2097094029139,1355.5368636423855
1359.2553805784166,1355.562508586772
1355.143671796896,1355.5596398416358
1354.6318962674322,1355.553328660859
1359.483004169775,1355.5798805224058
1357.705685687725,1355.5941476711662
1354.758003236277,1355.5885733749337
1354.5961661856381,1355.5820011418919
1358.577084926003,1355.6017056404717
1354.3157322701968,1355.593300585764
1357.2360104866987,1355.6039675331726
1356.7952619241375,1355.611653303437
1362.2777502259685,1355.654384693966
1360.7616194492734,1355.686914851643
1353.328957407828,1355.671991070353
1346.7124514722682,1355.6156417647046
1350.681800729582,1355.5848052582353
1355.9832716154867,1355.5872802045535
1357.0493563902137,1355.5963053661935
1359.9442795580144,1355.622980054487
1362.8038275037106,1355.6667657096652
1354.3930672587485,1355.6590463251143
1355.0869668352316,1355.6556000631272
1358.2612737569461,1355.671202899617
1354.5219111058068,1355.6643618770347
1359.8583180562975,1355.6891781857878
1357.570089585693,1355.7002423704932
1356.2603779493797,1355.7035180171533
1360.9567366805372,1355.7340599861263
1352.6754462939339,1355.7163801381946
1347.8347305888085,1355.671083301704
1356.1163020616268,1355.6736274089035
1352.6044195749898,1355.6561887280288
1355.9099728299514,1355.6576225365143
1346.6034038055486,1355.6067561391494
1348.790415153274,1355.5686760219098
1356.337973768053,1355.5729498982773
1358.154262849908,1355.5872112958002
1354.010369280712,1355.5785473286844
1356.3476620424685,1355.582750141328
1356.3549328711904,1355.586946786599
1357.8920192535659,1355.5994066377718
1358.0348171944672,1355.6125002429153
1356.0633982712302,1355.614911462318
1358.210735759582,1355.6287190383673
1354.11745935151,1355.6207229553681
1355.3256645822635,1355.6191700165623
1357.061091060098,1355.6267193413976
1351.6619040262954,1355.6060692616313
1353.2421063267066,1355.5938207490153
1350.462362430544,1355.5673699329407
1353.464473686092,1355.5565858496234
1351.0230318819804,1355.5334554722374
1351.559048847517,1355.51328081932
1361.9271757725517,1355.5456742281747
1352.1085558916634,1355.528402276735
1361.3833348321727,1355.557676939512
1355.8315190796652,1355.5590393382195
1356.1870431985908,1355.5621482682213
1351.8797538109275,1355.5440083940475
1355.1878583904954,1355.5422625606968
1355.4481801208472,1355.5418036219658
1347.5696052339708,1355.503103629791
1358.0623801387142,1355.5154672844235
1354.168672033942,1355.5089923072578
1355.4690863977548,1355.5088013698917
1360.9153219887967,1355.5345467061723
1360.0067044941657,1355.555741766779
1356.8698363801946,1355.561940326276
1361.3767549921147,1355.589239925646
1351.2844411057658,1355.5691240433105
1355.1507359770412,1355.5671780523046
1351.1938283243435,1355.5469310628232
1357.1840759387976,1355.554475509256
1356.76721092679,1355.5600385157586
1356.9261566884234,1355.5662764982821
1354.8312571862307,1355.5629355014094
1353.1463292406622,1355.5520006314512
1356.1059887992408,1355.5544960736484
1354.528264076542,1355.5498941364417
1352.693579911383,1355.537142733651
1349.596918753075,1355.5107417381819
1353.9615564686085,1355.5038869361042
1360.3497060946183,1355.5252341570667
1360.896919871945,1355.548794182132
1359.1473149245467,1355.5645082465096
1353.6875056178483,1355.5563473655154
1358.0413341938552,1355.5671048842528
1353.9134139863304,1355.5599769062444
1350.5114959404427,1355.538309605962
1359.2729653256306,1355.5542696731402
1352.4130477047302,1355.5409027711469
1358.496020592454,1355.5534244568303
1357.9204255239188,1355.563411803105
