diff,mean
363.9298950656621,363.9298950656621
373.96211077945554,368.9460029225588
364.6509078101194,367.5143045517457
370.7861406320619,368.33226357182474
364.19959859061737,367.50573057558324
366.6214335266325,367.35834773409147
364.7457719314557,366.9851226194292
365.637557347751,366.8166769604694
367.8662999444176,366.93330173646365
360.866355499062,366.32660711272354
367.74084142371055,366.4551738682678
356.6073069451687,365.6345182913429
364.54712901178596,365.5508729621462
371.78907868378667,365.99645908512053
367.0954872648741,366.06972763043746
369.11335384797667,366.25995426903364
364.99729466437543,366.185680174642
363.51672535241505,366.0374049067405
361.47468407148085,365.7972617048847
369.5117563656065,365.98298643792083
366.05391614524797,365.98636404303164
368.0690631399003,366.0810321837984
361.5683537858637,365.8848287751925
374.83521202554266,366.25776141062374
356.30413798888617,365.8596164737542
359.2368346916559,365.60489409751966
371.7340924355674,365.8319014433732
369.875252787611,365.9763068485246
369.7911576287646,366.10785342715354
365.75659811206197,366.09614491665053
369.2980150996216,366.19943105158507
364.2721103491781,366.13920227963484
368.16598213686575,366.20061985106605
367.68131234416467,366.2441696302748
365.9164492525815,366.23480619091214
367.3087738156137,366.26463862493165
364.3378046494694,366.21256203100023
367.47655372199256,366.24582497023687
369.12006924258094,366.3195235413226
362.72309383816435,366.22961279874363
370.0848865391921,366.32364386558385
362.3709264313393,366.2295315457209
360.94003753487516,366.1065200570966
369.8915416192067,366.1925432744173
370.53474336018576,366.2890366096566
355.4653690726375,366.0537394892866
371.5477592279485,366.17063352627946
370.2637955275817,366.25590773463995
366.48279768185114,366.2605381417259
370.959125376967,366.3545098864308
367.82852460806464,366.38341213587455
370.0692361825048,366.4542933675405
357.80889573239756,366.29117265744344
365.35496736598384,366.2738355224164
365.77447970573144,366.26475632574943
363.3780166453373,366.2132074028849
364.42501449884253,366.18183559755084
361.041299181967,366.09320565935116
360.11594194300756,365.9918961048368
369.1399250106323,366.0443632532668
366.6215703681612,366.0538256649864
365.32831176760385,366.04212382793185
365.7180321471553,366.0369795155386
366.8780405158336,366.05012109366817
369.98586141083763,366.11067094470155
371.98277887222,366.1996422769367
360.69415828541,366.1174708740781
365.65476222332404,366.11066633509637
375.98675483045474,366.2537980524204
371.06569152865404,366.32253938779513
368.8794294510278,366.358551923897
362.6588053573538,366.3071665549172
364.96317633201465,366.28875572994593
363.1959155381654,366.2469605922192
364.4976162976627,366.22363600162515
366.2978856302176,366.2246129704224
359.92346591145997,366.14277989173456
372.02491854707944,366.21819192577743
367.65216257768657,366.2363434530168
370.47512710919364,366.289328248719
370.5144256952633,366.3414899455899
358.23365923566644,366.24261396132255
353.30384639190754,366.08672519542597
371.3448835688098,366.1493223189186
356.2860289957657,366.03328357394037
366.8087382902188,366.0423004892459
364.3397490324669,366.0227309322715
369.6113370290808,366.0635105470079
366.80999417386556,366.0718980034895
365.700919146914,366.0677760161942
367.59597785831386,366.08456944303066
365.6954171215905,366.0803395264933
356.56983586283445,365.9780760462389
366.02736634746145,365.9786004111455
364.9052836719036,365.9673023402061
361.38462346535505,365.9195661019264
363.19406623511316,365.8914681651551
364.8138840723932,365.8804724091065
365.6542506859789,365.8781873411961
360.9054937501676,365.8284604052858
367.1326478749586,365.8413731525103
368.57156819643683,365.868139770588
366.73126790758727,365.87651965541323
366.32376985162557,365.8808201380691
368.5042749045832,365.9058054215597
368.2169852256992,365.92760900461764
367.06223153452584,365.9382129534952
368.51750101038897,365.9620952503184
365.4438117761324,365.9573403560598
362.08496081326393,365.9221369056707
365.7906255421326,365.9209521186118
359.69867562651916,365.8653960785038
373.8383813657656,365.9359534704265
361.1378792051469,365.8938650996784
361.413964380032,365.8549094412467
370.5969915250304,365.89578945921033
370.0952715435709,365.9316824684784
363.3438370204599,365.9097515748511
365.0796359185358,365.9027758130333
361.03072140556117,365.8621753596378
374.2949476636238,365.93186769272853
363.7128100949666,365.9136786960255
358.6271853554705,365.854438912769
362.5595077285325,365.82786688708967
362.77777225003797,365.80346612999324
364.9957248388695,365.7970554848256
366.6454550664505,365.80373579649194
363.7326959936655,365.7875557980324
368.27696559881406,365.80685354842603
363.71525295872607,365.79076431312063
364.42746781016695,365.78035746958665
371.21681068570365,365.8215427212239
365.4222338200925,365.818540398659
367.5951467188911,365.8317986547802
370.58863870284495,365.86703450698803
369.25896877660796,365.89197520014704
365.774753848949,365.8911195698463
360.3710118168168,365.8511187890272
361.7181953555412,365.82138552691583
360.68161175932175,365.7846728571473
364.2856978659403,365.77404182884084
369.35739409842085,365.79927670397876
372.20890255262555,365.8440992623609
368.23314003869405,365.86068982330767
364.2567363325504,365.84962807509555
367.17155061861604,365.85868233909224
365.82946905749054,365.85848360928543
369.0152012790677,365.8798127827299
370.72446950384756,365.9123272573683
369.0807423518976,365.93345002466515
372.86087291194644,365.9793269974286
367.2461931563205,365.9876616432108
368.8693532333234,366.00649622876705
367.19230521883594,366.01419628714416
355.6299616629959,365.9472012250529
368.90353698989566,365.96615209534036
363.5492044863837,365.9507575245827
373.9798643461771,366.00157465636494
366.6800926274626,366.00584206498814
371.3510939301493,366.0392498891454
363.1565053995005,366.02134464386813
364.3529490078049,366.0110459053739
364.07516991303146,365.9991693655436
367.148136961051,366.0061752655162
364.79812729395667,365.99885376265826
366.61255820064366,366.00255077734494
366.69239420353165,366.0066815763041
362.05386234024127,365.98315289037515
365.3763786473164,365.9795625102387
369.0943523707233,365.99788480353567
366.17391385527264,365.99891421319495
359.2539249486622,365.9596991593314
368.56182192756614,365.97474033140213
361.0091602196485,365.9462025146679
364.67493210111434,365.93893811230475
370.5355745019291,365.9650553645185
369.7291563798201,365.98632147194957
370.4951500837217,366.0116519697685
368.2898601585449,366.02437938981757
364.77410439975665,366.0174334176506
368.6123871414818,366.0317701785557
359.82505852289853,365.9976673672608
368.2292987316463,366.00986207417003
372.9509548083197,366.04758540424695
361.9162736077287,366.0252539891306
365.5275619149479,366.0225782252909
367.73681149060747,366.0317452481001
363.93966703175556,366.02061717248125
363.4528719651313,366.0070312190032
361.8213859169043,365.9850015068869
369.31190247269876,366.0024198365508
360.38932517773276,365.97318496853615
369.0382559249796,365.9890661652017
363.6453832991132,365.97698532568575
363.604564411561,365.9648190645877
364.2554825727367,365.9560979600375
364.51530811620853,365.9487843060079
364.06636776076584,365.939277151739
367.39031748843183,365.9465688117224
372.28100697923685,365.97824100255997
365.8046665209014,365.9773774479248
368.9383770962685,365.99203586202555
359.4655466731233,365.95988566897677
370.2824215688056,365.9810745704465
371.87074257862616,366.0098046582913
368.41122986748087,366.0214620622193
364.95539153185985,366.01631196303885
368.3585072989723,366.0275725175385
363.54364682698554,366.015687705622
368.1077269640356,366.0256497973287
368.91504416214855,366.03934360948426
371.4090319541456,366.06467232809115
367.35400244295033,366.0707255211187
373.7658256998492,366.1066839331688
367.9657276520279,366.1153306481403
365.71827952924434,366.1134924485158
365.414985059542,366.11027352045596
369.6389927802413,366.1264603060513
363.3717425656164,366.113881686232
366.43511947847435,366.11534185801486
364.32310387273594,366.10723218387335
365.01683954785915,366.1023205053327
362.6141172818019,366.0866783384111
361.7861171373928,366.067479404478
373.463509109081,366.1003506476095
365.08013151047817,366.0958364036399
359.32812552307996,366.0660226993203
