diff,mean
370.025595378517,370.025595378517
359.95837791673057,364.9919866476238
361.95779714038497,363.9805901452108
361.72572425694705,363.4168736731449
368.1180587307889,364.3571106846737
367.6779105605825,364.9105773306585
368.72852544831187,365.4559984903232
364.17663307111513,365.29607781292225
361.746378735284,364.90166680429576
359.82482148496035,364.3939822723622
362.107970349222,364.1861630066222
360.9973270034211,363.9204266730221
371.5195185055752,364.5049721986031
354.85404185524044,363.8156200312201
362.7515497885869,363.74468201504453
365.2408050491367,363.8381897046753
364.9955112489606,363.90626744257446
353.66255801496095,363.3371724743737
363.6950655659085,363.3560089528755
365.40188338503106,363.4583026744833
365.62058473727154,363.56126848699705
359.40697449600134,363.3724369419518
363.77857434210466,363.39009508978455
362.53821758978233,363.35460019395117
366.9220255674022,363.4972972088892
366.222817100862,363.602124897042
363.3611088440241,363.59319837655994
359.48763583768607,363.44657114302873
354.9603114788174,363.1539414994352
365.3368301121262,363.2267044531916
355.02833866425533,362.9622410406452
354.9608551044139,362.712197730138
353.4667470791612,362.43203255889625
356.9455540628203,362.27066554430576
368.1144741913332,362.43763150564945
368.0909456960761,362.5946680109391
365.3407162251648,362.66888553024245
357.1520498637253,362.5237056442815
365.2843044186742,362.59449022824026
367.0983671645513,362.70708715164807
364.36863049869817,362.7476125991371
365.00068541777523,362.8012571900571
365.75665149353074,362.8699872901379
365.5680929130061,362.93130787247577
361.95668333425624,362.9096495494042
374.2429451896919,363.15602554158437
365.98153312032446,363.2161427241108
366.3630304045513,363.28170288411997
365.31308330475053,363.3231596273981
367.0304877480261,363.3973061898107
365.01597711699753,363.4290448354418
367.86069699576615,363.51426891544804
366.38807670992355,363.568491704023
357.18029449777,363.4501917557591
367.232937081512,363.51896894350006
370.4665980697632,363.6430337493262
358.44703132031213,363.5518758119751
368.9739571045259,363.6453599721915
364.6265600625094,363.66199048219687
360.73565724760533,363.6132182616203
362.65671097093514,363.59753781423206
362.88506268849994,363.58604627994606
363.10674223221054,363.5784382791884
360.42442557402285,363.52915683067016
352.7112722850799,363.36272783766105
364.1137451933985,363.3741068885056
368.4985594437867,363.4505912550023
367.97241575300006,363.5170886740905
366.9443313537074,363.5667588578531
368.6129110424199,363.638846746204
356.85378908299595,363.54328255376447
368.2957405374017,363.6092889146483
342.60056027285634,363.32149811133604
368.9357115368664,363.3973658603297
368.57951834907635,363.4664612268463
363.6577114759616,363.4689776774926
360.3582970660693,363.42857922799357
364.36837629125614,363.4406279082918
362.40303458680717,363.4274938156148
365.6085286997038,363.4547567516659
353.82791323685046,363.3359068317299
368.46899180273965,363.39850542893737
367.3294859701168,363.44586664027685
363.5813121733746,363.44747908709945
370.6760143385817,363.53252067829334
360.30200645228285,363.49495655938625
370.8132394497611,363.57907475352846
361.8913767893956,363.55989636757243
362.6570984072655,363.54975257026564
371.08461704420984,363.63347328664275
366.37567478483834,363.6636073690405
367.2765392427149,363.7028783676674
361.01405296490145,363.6739662665624
366.69740911765894,363.70613055221236
352.071036885842,363.58365588204003
362.07883028494007,363.56798061540354
363.0672375454343,363.5628183157132
359.4961372019625,363.5213215696545
362.1944003115283,363.5079183246229
366.23974788650537,363.5352366202417
360.4227255583071,363.50441967903447
365.693650593744,363.52588272721783
365.60814069813864,363.5460988240229
369.6562925386395,363.60485068666344
362.01891250653193,363.58974651351934
365.80272051046575,363.6106236266981
363.2345653010425,363.6071090629069
363.4994243749808,363.6061119824631
359.6262867519621,363.56959982438514
359.27980990117976,363.5306017341742
368.0695961118555,363.57149357541454
364.7228527032852,363.5817735676277
362.1723672547897,363.5693009453902
363.3009763343491,363.56694722073195
370.2326656258899,363.6249099894724
364.55663354320245,363.63294208907354
364.2830663430128,363.6384987066286
357.0412416807852,363.5825897487825
362.5734172978093,363.574109308018
373.9186603966074,363.6603139004229
373.39497416920517,363.7407656381815
366.72485384672336,363.76522537759575
368.05789203918323,363.8001251065518
372.31810668365597,363.8688185063671
357.15625706307367,363.8151180148207
353.54640857344816,363.7336203208416
363.8045745215393,363.7341790153353
367.36806209749943,363.7625687269147
358.91589618548653,363.7249976219424
356.0515648793805,363.6659712162304
361.6555580028513,363.6506245504794
367.2171228145244,363.67764347672215
370.0570271453814,363.72560876746394
364.0725639885077,363.72819798553144
366.13497633268105,363.74602597328806
357.305565877195,363.6986696490521
367.68858545996864,363.72779312212447
366.8496182455085,363.7504150433084
368.8971646354212,363.7874420187912
359.87622871139365,363.7595047808812
366.35578199848135,363.77791809448115
366.63196918899393,363.798017045851
369.09927554317846,363.83508878359453
368.31005751899886,363.86616495536816
361.06974728266584,363.8468793162461
368.67474339329794,363.8799468784177
366.2567672909224,363.8961157247612
362.7973101035376,363.8886913624557
373.39412145947017,363.9524861953215
359.288941920586,363.92139590015665
368.4058910511361,363.9510945435406
366.6071700748179,363.9685687246674
364.60525957685365,363.9727301027863
357.4644743532299,363.93046870181513
360.40271993879844,363.9077090323763
362.9475750754816,363.9015543275244
366.23155213133214,363.91639507786715
364.09658631486275,363.9175355287342
363.88561801020523,363.91733478962396
375.78837931297574,363.9915288178949
352.0761532640503,363.9175202740822
368.16162462496834,363.9437184490877
363.635796598724,363.9418293579812
366.7281523961782,363.95881913260433
371.78788301918246,364.00626800464426
360.77717324747186,363.98681562658896
361.1252118879015,363.9696802748603
366.6699542066235,363.9857533339779
368.44588893596506,364.012144668901
366.77116642038345,364.02837420861556
353.88105039395464,363.969033133676
363.7176757960284,363.96757175380594
363.80881669199425,363.9666540944891
364.2592279356245,363.9683355533462
367.94402156535716,363.99105375912916
362.1951914351945,363.980849995925
367.0753005974576,363.99833276768504
352.86095333158244,363.93576322029116
366.9845290806413,363.9527954318015
367.2994237978086,363.97138781161266
360.67895771225506,363.95319759006924
362.79066343072645,363.9468100397432
365.9521770303469,363.9577683293093
349.0350849671322,363.8766667892975
353.02134116500724,363.81798935349053
369.1896491575069,363.84686924490995
365.15868758936847,363.8538843162707
363.9923892985854,363.8546210449
367.2779895311578,363.8727341056738
362.1460843780792,363.8636464755286
362.64544901841805,363.85726847837094
362.48009289441393,363.85009568887114
363.4159451644151,363.84784620428843
360.9176682392442,363.8327421941593
362.6342342396532,363.82659599952086
360.4365354563821,363.8092997722599
370.3908459324198,363.84270863601705
364.7080367799455,363.8470789801783
349.47187428044526,363.7748417706319
359.7277062222455,363.75460609288996
360.76988699862375,363.73975674416226
365.3646299847055,363.7478006710956
363.021195474598,363.7442213351523
363.46420935777326,363.74284872742004
360.522396448702,363.7271392041093
363.93882393669185,363.72816679989853
359.7748024395519,363.7090684213461
356.79985604389674,363.67585105414685
372.05527689486246,363.7159440007532
360.21277698554877,363.6992622530617
365.59151324874756,363.70823026725924
359.4883736886453,363.68832528339783
364.24605785354856,363.69094374616856
364.36629719002417,363.69409960338277
363.8436736007983,363.69479529639403
366.0642008657753,363.7057647666227
353.1860654725133,363.6572868896913
364.88787754678583,363.6629318009624
362.2274725009088,363.6563771922863
370.1278534025889,363.6857929932423
367.5170763392804,363.70312911698
361.24649349526635,363.6920631907561
359.6691049826726,363.6740230194194
363.87199562401963,363.67490682568996
368.6087064113394,363.6968348238484
363.47034171438327,363.69583264194813
357.296956111922,363.667643758556
368.42818811563427,363.6885233390695
368.0528899942068,363.7075817087425
364.82042300415867,363.71242014915737
359.8410994285042,363.6956611849987
363.19819297787524,363.69351692548526
369.1038692150138,363.7167373215777
363.07962105602553,363.7140146024941
367.3519155965686,363.72949503225607
367.70979885686563,363.7463607264282
358.6592939080638,363.724896309473
364.03658018619024,363.7262059055937
355.9134446245854,363.6935165278489
362.02313674069774,363.68655661206907
361.6047757626043,363.67791851725804
342.1468962546087,363.5889473508835
358.1510679661437,363.56656924641953
365.27040372445106,363.57355217460815
360.94938468957855,363.5628412869142
355.63565748441044,363.53061696251376
363.223934526006,363.52937533321614
365.07530002347426,363.53560890051557
366.4452099776946,363.5472940454038
365.34200391002366,363.55447288486226
356.94708997606097,363.52814865016586
363.00195621123316,363.526060584932
366.8910761670461,363.53936104177825
362.22138667536046,363.53417216631993
368.05679084765836,363.55190792585455
356.2053941176854,363.5232106062914
360.9119175044668,363.5130499327434
362.5683741928242,363.50938839886777
373.78284998407753,363.54905427371415
365.10043931704035,363.5550211392654
358.91969771162303,363.5372612793894
367.57845125262907,363.55268566860025
361.8807018629674,363.5463283157271
368.96731330183104,363.5668623497654
359.921179282896,363.5531050551735
366.0678485372042,363.5625589780383
369.67124627267924,363.5854379566699
368.3248605108831,363.6031223691856
365.0260051422281,363.60841189622295
359.5919450891755,363.5935360932339
363.8667851968837,363.59454439250936
369.07028308056806,363.61467578474486
352.8449620131705,363.57522628375006
357.17527534685814,363.55186879857894
360.80550146629093,363.54188200827974
365.3950348802955,363.5485963302798
359.20322905514513,363.53290908379915
351.53122627394544,363.48973756290036
370.7009707367315,363.51558427678503
360.5734736319274,363.50507673876774
362.9869602270877,363.5032329077653
355.5338184164493,363.4749725726897
360.768493915917,363.4654090438672
367.6138841477416,363.48001635057096
366.07077463165626,363.4891067305046
368.724909876561,363.50741373451183
358.0409692729687,363.4883668896981
368.2534900207253,363.5049124561253
365.6135188518199,363.5122086720273
362.8860384018633,363.5100494641992
364.08160678387264,363.5120135786998
361.09001229558226,363.5037190537576
361.7062608658189,363.49758438417416
371.2252840033108,363.5238690767563
368.7819903250527,363.541693216581
369.9100253735455,363.5632078522465
365.9528471706983,363.5712537758776
368.77545285411986,363.58871753117376
363.13933161445334,363.58721456824156
365.1066274315359,363.5922792777859
368.72675221399265,363.60933732740784
369.3848199369047,363.6284614420088
365.6995498438765,363.6352967172625
364.29613090902683,363.63747051394597
365.34316618410935,363.64306295876617
367.33273374060093,363.65512070641927
364.8933183988644,363.6591539236585
371.71804544204883,363.68531915586107
360.50181580449396,363.6750165560185
365.5360337820417,363.68101983739274
367.9960899126122,363.69489466078574
351.181750864778,363.65478843067035
360.4060777793296,363.6444091634137
360.47127259055264,363.63430363292684
366.7993936511773,363.64435153774673
365.95393759265835,363.65166035437613
371.30471796620145,363.6758024919529
366.35306434313,363.684221554378
370.8255100167837,363.7066080385861
366.0615272009097,363.7139671609684
363.455701640936,363.71316259548547
344.6494766874109,363.65395860198214
367.1037599839034,363.66463910161656
368.7630821944715,363.68037503708837
364.3735798817763,363.682507975072
362.9358086881758,363.68021748646186
356.26021178731787,363.6575263375348
350.64746901266767,363.61786152861754
372.9354255786286,363.64618239199143
362.44774701556537,363.64255076963866
365.76625285596197,363.6489667880263
367.3476337022305,363.6601073510209
361.06267452213024,363.6523072524356
361.28685851499495,363.645225070587
366.2605809907394,363.6530321031845
368.3084242281582,363.6668874368898
370.7692286575942,363.6879626333904
365.96988964496813,363.6947138967382
353.76977483041924,363.66543679034794
362.91704473361096,363.6632356372399
364.3796638925173,363.6653365998653
361.38832149430357,363.65867866096016
365.3103868499894,363.6634941367299
361.7998223120875,363.6580764860769
361.88064435444426,363.65292450888376
360.54339266580905,363.64393742263206
359.0838299007901,363.63079590239624
361.5909242733802,363.62493420231283
368.6860705077007,363.63943602553746
367.41995497583014,363.6502375082526
362.92949450372726,363.64818410937926
362.89997560527684,363.64605851703806
360.61262895226764,363.63746523215207
365.4153892460822,363.6424876163722
370.62792041069474,363.66216489184916
369.2841986890206,363.67795712161654
368.0737778291698,363.690270344887
367.6565289743859,363.70134927960623
369.9647146652708,363.71879597984486
368.9203336494204,363.7332446955937
365.19717150898464,363.7372998945228
362.58265978439,363.7341102809589
360.4799163053201,363.72514555926284
363.8228128463004,363.7254138759855
368.2467809510596,363.7378011830405
364.9006600834597,363.74097839315095
365.3215638597122,363.74528516553937
365.27797418365446,363.74945008134944
365.25341826538295,363.7535258758861
365.097421147693,363.75715802526935
362.97792814170816,363.75505767517893
364.01160349550673,363.75574731448086
360.5952167423725,363.7472740421696
365.2276071838601,363.7512321521741
365.52799107046656,363.75597017595624
371.9420811136806,363.7777417475991
361.9557205909631,363.772908800234
367.9237525034821,363.783889868232
355.7636440384417,363.7627282697365
366.94374732515803,363.77109937251396
363.94062537342234,363.77154432264757
359.63767833572217,363.7607226839383
347.1963588387447,363.7174736921754
361.5669921857167,363.711873479919
353.9564098218549,363.6865346132747
361.5631982164406,363.6810337417803
368.7221715606688,363.69405993769476
361.9418486962087,363.6895439293404
368.4860590445887,363.7018743023873
362.556976021251,363.69893866576894
352.32680019338704,363.6698539126426
348.84692225819015,363.63204031148325
358.2901218531299,363.61844764365026
362.46086533025823,363.6155096174742
369.7369996180762,363.63100706051364
369.0995239058815,363.6448164464868
358.34258708571406,363.63146070502387
363.90022125167116,363.6321359827793
364.2838621770951,363.63376938176253
356.8416846888846,363.6167891700303
360.7624871197132,363.6096712098051
371.2993638973005,363.6287997985799
364.1771605697917,363.63016049528267
368.8176670860039,363.64300085813096
365.5026675406174,363.64759262771736
358.8508257138892,363.6357779308853
363.8105327177401,363.6362073038259
370.16546052074705,363.652210375436
362.68708031620395,363.6498506442399
366.0926695342936,363.6558087390937
365.1961253427311,363.65955646805634
372.1611828417293,363.6801914835264
363.15837006987624,363.6789279934207
366.68905222508397,363.68619882489816
369.3963525676668,363.69995823150725
363.26068968990126,363.69890229751303
360.8974522583535,363.69218419190355
358.6467190172334,363.68011370105506
361.41223196976284,363.6747010954911
363.9162119793739,363.67527612140515
370.832150716692,363.6922758235317
368.65356082798814,363.70403242306827
361.1245406644482,363.6979343338044
363.93846618640384,363.6985016259096
364.893102854229,363.7013124523292
363.1347929226695,363.69998259427837
349.5456916322662,363.6668343718849
364.7418157842036,363.6693460106987
361.91338712101776,363.6652528664337
366.55888049508167,363.67198223301193
363.4259295583397,363.6714113451357
360.0954347730832,363.6631336215892
365.711478880336,363.6678642111014
350.18059227818367,363.6367875476615
359.77261889047224,363.6279044013232
372.0225547627384,363.64715818655577
372.73408111547747,363.667952060535
359.652186221241,363.65878364537684
369.6751055954335,363.6724882511856
368.90418525733,363.6843784716541
363.2830288431072,363.6834683817935
368.1257000322722,363.69351867964525
368.02433706638476,363.7032947933851
373.31891828892833,363.7249516030597
370.79572043576843,363.7408409712231
364.5031474434502,363.7425501785599
355.7889874931906,363.72475697344726
360.70910791244137,363.71802561393605
367.64341604367974,363.726768131597
361.0101062811152,363.7207311052626
356.583374077125,363.70490547992307
359.00285531044506,363.6945027140614
363.669661867601,363.69444787775575
366.2994775071894,363.7001858284814
368.083516168771,363.70981952153693
361.422270770913,363.70480296725924
364.08304076578474,363.70563062108533
364.47807039661643,363.70731717081355
363.1178171968545,363.70603285714475
362.74531553427653,363.70394434122545
366.0770957959586,363.7090921751836
363.1583186498922,363.707900024696
359.67080706080174,363.6991806014479
365.66407576056145,363.7034152892908
368.89608186087025,363.7145823141759
342.4211358910811,363.6688882231392
368.9733070379275,363.68024672167195
370.74796886623653,363.6953486920663
369.2184751931279,363.70712508119436
368.73912521339605,363.7178314644544
351.2888206790417,363.69144290652355
362.03942281158834,363.68794286394956
354.82693767318824,363.6692092377534
359.6108470934571,363.6606472923013
364.9059515464495,363.66326898546794
362.2848069909394,363.660373056908
359.7686945339416,363.65221440172354
366.06341486805377,363.6572587541636
368.16873641456345,363.6666772879014
363.53105293086844,363.66639473715753
365.27913736296284,363.6697476324295
358.3184001886225,363.65864525184065
362.72606429876544,363.656714442414
357.9163775654713,363.64485424225506
363.70844688378725,363.6449853611036
366.3274949886968,363.65050492823855
365.386086716927,363.65406875121323
362.47979052955964,363.651662443382
361.8347063541148,363.6479467867577
366.02741708265364,363.6528028485861
363.229925803415,363.6519415918749
367.88884971124753,363.6605531937435
364.81378410467164,363.66289240451624
363.07617366563704,363.6617047147614
362.3372067392735,363.65902896127557
365.34313637565424,363.66242433912714
363.0947570043237,363.66128215133074
365.92139259533394,363.6658205257163
367.04792101420685,363.67259828220625
364.05599844302833,363.6733650825279
362.9353443379057,363.6718919872292
369.8336281494635,363.6841663620544
357.77766812805805,363.67242382083367
365.5947888759422,363.6762380372129
356.5946873038422,363.66221516447354
371.28747731838575,363.67728485252474
365.05963152561617,363.6800113745624
363.6728956565188,363.67999736724346
359.0133191878057,363.67082904076125
362.6104041997713,363.6687497763671
362.4793748116141,363.6664222324048
356.78725257308645,363.65298635416394
363.616197919982,363.6529146418166
362.52942786662334,363.6507288698804
359.8145494201217,363.64327997774495
365.2702720491159,363.6464330631546
372.4183303983066,363.66339998256495
365.4269571094944,363.6668045330031
