diff,mean
198.71156280885123,198.71156280885123
197.85136522914001,198.28146401899562
196.98876865101943,197.85056556300356
200.43628671193505,198.49699585023643
196.33805466905073,198.0652076139993
196.77014366538663,197.84936362256386
201.06277957246732,198.30842304397862
198.2630934034239,198.3027568389093
197.23112213423758,198.183686316168
198.60214212108633,198.22553189665982
201.1861865286744,198.49468231775202
198.4017766056868,198.48694017507992
199.3257664796481,198.55146527543135
197.56653323756086,198.48111298701204
195.50482628318116,198.2826938734233
192.7122427110611,197.93454067577568
198.36943525845538,197.96012271005094
198.16379824030912,197.9714380172875
193.2412263487097,197.72247950841498
196.45929613038436,197.65932033951344
196.87893048093474,197.6221589176764
198.16205367082262,197.64669958827392
198.2415743524308,197.67256370845465
195.1663978135315,197.5681401294995
200.47389357304826,197.68437026724146
200.19589339255288,197.78096731052267
198.62808515352685,197.81234204544873
196.99985830786113,197.78332476910631
194.0806253679649,197.6556454794118
199.2162277620905,197.70766488883444
195.42748468346986,197.63411068866137
197.8206234284844,197.63993921178084
191.8173258888886,197.4634963838144
194.67436622894832,197.3814631439654
200.73178618076008,197.4771866593024
199.00038113462165,197.51949761695016
195.2749967410449,197.45883543111486
202.45523282790316,197.59031957313562
200.122353408545,197.6552435176333
198.11386306058625,197.6667090062071
194.69099972714025,197.59413073110792
200.4020003213659,197.6609847689712
195.4642322948498,197.60989750213116
199.0855134479251,197.6434342281719
199.57489287790634,197.68635553149934
197.44049741268873,197.68101078978606
196.0147605501702,197.64555865702826
198.02001913051276,197.65335991689253
197.91614590587926,197.6587228962596
197.40909901021143,197.65373041853866
199.31528199203194,197.6863098611562
189.06455083520882,197.52050680296486
196.2984676812098,197.49744946104497
199.3529811006872,197.53181115807536
196.55283535529634,197.51401159802484
192.94148085243637,197.4323592632822
197.02863831813534,197.42527643968313
196.10433892271215,197.40250165490778
197.54455812221897,197.40490939164187
199.3599471120757,197.4374933536491
196.7087309135618,197.42554642840176
197.08895315797758,197.42011750468527
203.23446641920077,197.5124087572966
196.3104372009168,197.49362795172817
191.0986508102834,197.39524368801364
198.7612670192176,197.4159410112137
200.04877450907156,197.4552370335698
200.15285774468055,197.49490792638025
198.9742035028611,197.51634699270605
200.00915592292768,197.55195854885207
198.57415400765547,197.56635566799017
196.20371387569082,197.54743008754156
196.4949288018487,197.53301226171016
195.42018182679715,197.5044604990762
198.3092695914861,197.515191286975
193.26588607160568,197.45927937624646
197.82884204535594,197.4640788914297
198.91022292829416,197.4826191995946
193.4477294765478,197.43154464613832
196.48211611565011,197.41967678950724
200.0448135927686,197.4520858858438
199.09622723583732,197.472136390112
198.81345939005882,197.48829690818366
200.13584878350298,197.51981538288982
194.20721272403898,197.48084358690335
198.41991598443894,197.49176303338632
199.45998512955714,197.51438627587103
198.43426764631806,197.52483947326246
195.4903849001886,197.50198043311556
198.59516542404583,197.51412693301478
195.9914503887868,197.4973942237376
197.042089878139,197.49244526345933
191.86944417923542,197.4319828862096
198.2893025743723,197.44110330842412
197.82528962272193,197.44514737489038
198.5844246868561,197.45701484689002
194.17724654281608,197.4232028025181
200.01317144515917,197.44963105397363
196.93947888375942,197.44447800174925
198.09113778396875,197.45094459957144
197.9135202855557,197.4555245568584
196.08699187772595,197.44210756980806
199.05042835827908,197.45772233474466
197.3184535372651,197.45638321169196
197.89816512909863,197.46059065852444
197.31418855221602,197.45920950657813
197.23167021838185,197.45708297117443
193.4996036217742,197.42043964386517
197.30537055821662,197.4193839641803
198.2316121819713,197.4267678570693
197.49424819239016,197.42737578801817
195.39266290600835,197.4092087087145
197.64604916872452,197.41130464198892
199.49418306756445,197.42957550537116
195.20376328886755,197.410220616532
193.52544996570134,197.37673121436967
197.6903658756912,197.37941185250062
197.29652152672304,197.37870939211268
199.47962190890678,197.39636411914455
197.34461040284884,197.3959328381754
199.30358206203243,197.41169853424034
197.4359165580761,197.41189704263243
198.30069474047355,197.41912304017586
197.56634398301162,197.42031030584388
200.22808531036287,197.44277250588004
199.16286936965582,197.45642406829094
199.7633935516693,197.4745891823333
194.96303077187508,197.4549676322516
197.17904989411443,197.45282873505676
194.17530891905653,197.42761704416444
197.05431928846667,197.42476744297588
198.0002288730526,197.42912699926435
195.54859255999565,197.41498764257813
199.5491941551826,197.4309145568513
194.95658639641806,197.41258620010734
196.46658154939462,197.40563028355797
200.26625061286256,197.42651072391786
194.69518001436063,197.40671847239932
200.0296286719531,197.42558832995007
195.5573666183659,197.41224388915305
194.94009353047306,197.3947109078858
198.39968134539754,197.40178816448798
198.83130686620075,197.4117847987657
198.51825746869645,197.4194686367513
196.51451722783497,197.4132275925519
193.94102566002118,197.38944538753455
197.264920427755,197.38859827896462
199.0002913529447,197.39948809703208
196.82176274237952,197.39561074565856
197.86592219652312,197.398746155331
199.44322578994183,197.41228575556022
198.12068618866545,197.41694628472538
191.89756025910424,197.38087186625728
195.36954799381988,197.36781132163105
198.34320213075887,197.37410416556094
197.80474597103648,197.376864689955
198.95174757148038,197.38689579111121
202.9252684708323,197.42194878275504
202.12910420159187,197.4515535338169
194.85267767267328,197.43531055968475
194.66681005227338,197.41811490435921
195.8855944488039,197.40865490154712
198.61372505374834,197.41604796996552
199.2659430346963,197.4273278179212
196.5875749960718,197.4222384068797
194.87262005927028,197.40687926020738
201.13316283681684,197.42919233551638
193.3624651884321,197.40498562630754
198.60354861575752,197.4120777150025
202.8234814326421,197.44390950157685
196.133004007645,197.43624338757724
198.83713995751407,197.44438813507685
195.2237180739412,197.43155189194889
199.08445109477998,197.44105131265482
197.24371120946114,197.4399236549223
197.977423360393,197.44297763052154
197.44850580011314,197.4430088631181
200.405178642397,197.45965026637248
195.67236085057948,197.449665409301
199.2624743827031,197.45973657026434
197.25108872269834,197.4585838197253
198.39049457761132,197.46370420850488
197.81700960422245,197.46563483908258
198.90161980712605,197.47343910521323
199.04201005509447,197.48191786710447
194.72224274489963,197.46708090408188
197.54972205234162,197.467522835356
195.68891007437003,197.45806212918055
198.94804994229662,197.46594566258324
196.48250635079387,197.4607696662054
199.4377438978811,197.47112031663306
195.2450679832299,197.45952629406327
194.44924704162634,197.44392899223718
201.51472815992474,197.46491249310156
197.90532942323614,197.46717104146123
196.05951470612501,197.459989121383
194.8826459643143,197.44690616119485
195.2780512301656,197.4359523484119
198.58767826059966,197.4417399158098
195.6261830859837,197.43266213166066
199.88596344613143,197.44486761083712
197.81368641128495,197.4466934464829
196.2674603131419,197.44088441626943
195.62570122053,197.43198645942758
204.15260365806796,197.46476995795751
199.62535811012413,197.47525824995833
191.15157735351363,197.44470906688372
196.97264308635465,197.44243951890041
199.34851878139648,197.45155951537166
196.18428418166718,197.44552487092545
200.99197875541495,197.4623327092406
201.36819311911506,197.48075657909848
199.724355851449,197.49128990901562
196.86771074161265,197.4883759876726
196.7689748588915,197.48502993591083
192.4728831634352,197.46182555270494
198.77583703660048,197.46788090516526
198.71676045158176,197.47360971042409
199.43449579525918,197.48256352816304
195.4390437310857,197.4732748018127
196.22872575449594,197.46764335815968
197.2316803368227,197.46658046166718
195.31009852652812,197.45691013908805
197.96662572969274,197.45918565511755
196.19402437137967,197.4535627160787
194.64647196281032,197.44114196053326
199.48637881439663,197.45015181451507
197.1062636110388,197.44864353292084
191.02710873272656,197.4206018962388
198.04417659195155,197.42331309056797
199.04606616036529,197.43033799563204
198.25546244071995,197.43389456651605
194.448420980415,197.42108137515936
200.29254098417937,197.4333525700697
200.26311185062855,197.44539409892315
198.1104846970311,197.44821227942361
193.2926468760412,197.4306782481857
195.67827884368978,197.42331522547775
199.43464119361556,197.4317308153026
197.53780651254067,197.4321727973744
194.60957235501644,197.42046076234388
192.39244895927266,197.39968385406672
200.29705487576018,197.41160719160456
199.564326699248,197.42042981253752
196.58599834964446,197.41702396983183
196.0915638425131,197.41163592053377
198.14454217760112,197.41460315234377
197.12117743025215,197.4134199841095
198.05478642899448,197.41599575296448
197.10834731049033,197.41476515919456
197.05285595837142,197.41332328986857
196.90658261371243,197.41131241416954
199.23343468991743,197.41851447850055
194.97027470791204,197.40887573924627
197.06875739704753,197.40754194182588
196.08082474183414,197.40235945276342
197.96524438468748,197.4045496665063
196.70790866102584,197.40184950757035
203.64552032369352,197.42595634469822
199.4973471814999,197.43392323253207
200.412274869798,197.4453345414871
200.10312318094304,197.45547877293544
197.479374089202,197.4555696296513
197.7102952309807,197.4565344993533
194.54304097509714,197.44554018416744
199.70133976810473,197.45402063373112
194.91063354369624,197.4444948393864
193.99081714200986,197.43160798230664
199.73943340470578,197.44018725896984
199.2540400745819,197.446905232361
199.38885185553931,197.45407108705908
196.71571673181893,197.45135654898834
196.8813024403537,197.4492684387003
198.1508194136377,197.45182884371835
192.281622266883,197.43302809252987
197.15655603926405,197.43202638219194
190.6393991935579,197.40750426237736
197.8844391322175,197.40921985543434
196.31291254543612,197.40529043855264
196.68647685715257,197.4027232471905
197.4737230030354,197.40297591536077
197.37461582997503,197.4028753476821
197.5007374650637,197.40322115021704
199.64982379505489,197.41113172291014
199.26939814557215,197.4176519559721
196.90331466149325,197.4158535738236
198.7917616238101,197.4206476785274
197.86126239594103,197.42217759074063
198.72881638267665,197.42669883223522
198.14866386013898,197.4291883668142
195.62735265881736,197.42299649152898
197.89304117965037,197.4246062336116
198.47081137182647,197.42817689961237
200.7497399252685,197.43947473303294
198.05392027778066,197.44155759928634
199.20501650774054,197.4475152307338
196.59149977644256,197.444633023817
194.63776790527186,197.4352140133521
198.42138231212914,197.43851223508713
195.38146841562252,197.4316554223556
