diff,mean
134.01896927057817,134.01896927057817
136.95399964421688,135.48648445739752
130.82221572773642,133.93172821417716
131.21581700665092,133.2527504122956
130.002995129101,132.60279935565669
132.185153584859,132.5331917271904
131.5104569749709,132.38708676258761
132.67873522459126,132.42354282033807
131.77559991581404,132.35154916427985
133.25541421028572,132.44193566888043
132.95066339290884,132.4881836437921
133.57054215436733,132.57838018634004
131.5431226641242,132.49874499232345
130.31130182565414,132.34249905184706
129.9016633868764,132.17977667418236
133.94814541500273,132.29029972048363
133.74786307891554,132.37603874156787
133.11586003597552,132.41713992459051
131.56380821040636,132.37222772910712
134.40085897099482,132.4736592912015
131.11643515568005,132.4090295704624
131.49242640213265,132.36736579008377
131.71264638434354,132.33889972896463
132.2156269328667,132.33376336246053
129.71191175534443,132.2288892981759
129.1579494181883,132.11077622586868
133.24308304328974,132.1527135154028
132.94767943527359,132.18110515539817
138.79011349072232,132.40900199454728
130.09618872625379,132.3319082189375
131.70111018429782,132.31155989523944
132.38228586532125,132.3137700818045
132.10406108458915,132.30741526370707
131.3638914032996,132.2796645619304
132.61182806741692,132.28915494780145
130.4827369153295,132.23897666912166
128.2291289674904,132.13060240691541
130.81033680639405,132.09585857532275
132.44630050542332,132.10484426583812
133.2700045384497,132.13397327265344
134.2989561206149,132.18677773235981
133.88967684672923,132.2273229493686
133.2546859727845,132.25121511270387
132.20207503458494,132.2500982927466
130.70226865400048,132.21570207855225
133.73722359085752,132.24877863316757
132.58953910650837,132.25602885600463
129.41680550819456,132.19687836959193
137.86142448128078,132.3124813514631
131.84148060464202,132.3030613365267
131.5758726232167,132.28880273430494
130.5643735320814,132.2556406342622
130.3111078834255,132.2189513370766
132.8919716215969,132.23141467567882
136.43392655040248,132.30782398249198
132.40081072620399,132.30948446005826
138.36139826320107,132.4156583864292
133.10290870767676,132.42750752989897
130.55869051585,132.3958326652541
131.9663270687654,132.38867423864593
129.58242333945475,132.34267012554443
131.78443007318072,132.33366625373213
131.4479974765835,132.3196080191742
132.9317054922102,132.3291720421904
133.43373839271987,132.3461653706601
133.68225697897958,132.36640918290735
131.63945407159815,132.35555910661915
131.7074986713584,132.3460288061006
131.2478521834479,132.33011320287375
131.83746365281922,132.32307535215867
130.10027882390875,132.29176835880304
134.4453271902296,132.32167889812843
131.56513724856916,132.3113153138879
131.6653800228312,132.30258645860332
131.5537235330786,132.29260161959635
134.05352361987616,132.31577164591582
131.3850602245019,132.30368448459873
131.67551840682881,132.29563107334528
133.87768302945574,132.31565704747325
132.10254545652606,132.31299315258642
136.4520287112174,132.36409235701396
132.72368739176306,132.36847766231577
132.3909652603221,132.3687485972315
132.88865356812266,132.37493794212307
135.0737397498566,132.4066885516258
132.0759321758744,132.4028425472566
134.30195728514047,132.42467145228974
135.79560158059974,132.4629774764751
130.1427263762306,132.4369072393937
133.0329195148613,132.44352959801
131.64031365004007,132.4347030491312
133.43850288372062,132.44561391689848
130.7696959292199,132.42759329337505
131.3509607766382,132.41613975596297
134.05794897376745,132.43342195825565
127.81195151288625,132.3852816411164
132.17420624181239,132.383105606072
131.7411440044125,132.37655497748366
132.70052413447388,132.37982739321083
134.0295021122464,132.39632414040116
134.0359781622942,132.41255833863772
132.59322531505086,132.41432958350453
131.06747390674263,132.4012533147981
133.4789274713812,132.4116155663037
134.33730680576286,132.42995548286999
128.73374832578406,132.39508560402956
130.16260198582734,132.37422127114914
136.25307444211398,132.41013657828773
133.18997646304058,132.41729107264325
130.3834420265481,132.39880153586057
133.611186880805,132.40972392635555
133.4631431836243,132.4191294554383
133.6342680840528,132.4298828946296
133.46752560824496,132.4389850236964
129.6819677136367,132.41501096013067
131.22669042568657,132.40476681759236
129.85565777593786,132.38297956082607
135.04155098577326,132.40550982713918
132.55136028105153,132.4067354612057
133.56027804069515,132.41634831603477
134.7273959062021,132.43544788289566
130.9392983046448,132.42318436176245
132.12737019697772,132.42077936855284
132.62090639807593,132.4223932962103
131.62722426257528,132.4160319439412
130.2993722303371,132.3992330573253
134.89283801800605,132.41886774205506
133.64330534104386,132.42843366079717
128.2896839272065,132.396350329529
130.8489601673308,132.38444732828137
130.81395812115215,132.37245886105134
135.22173751669163,132.39404430541225
133.3138647479201,132.40096024858903
132.79315838638365,132.4038871003636
136.30470369966167,132.43278203813617
133.5415615079345,132.44093482835527
134.68712279639055,132.45733036096865
131.63868713045713,132.4513981636461
134.88230710202208,132.46888671715962
131.6252174389108,132.46286050802928
136.41136102310077,132.49086405778155
133.02390652744828,132.49461787799046
129.9545730048086,132.47685532642973
134.56453424034294,132.49135309666525
129.2060211269487,132.46869563480516
130.52369562874696,132.45537371695545
131.5183315272476,132.44899928029076
133.86012704202585,132.4585339273295
132.18669944690078,132.4567095348434
132.60670708864131,132.4577095185354
130.02828659120507,132.44162062497693
131.19205611659436,132.43339980584284
130.37529068089714,132.41994811221574
133.67011812587305,132.42806609931742
133.33295307156493,132.4339040797835
131.39932213902568,132.42727214426583
133.59611074380632,132.43471697611005
131.92796267441406,132.4315096704031
131.80766059046653,132.427586091284
132.52777958893955,132.42821230064436
132.9215371528894,132.4312764301614
131.52536576635293,132.42568438902677
132.0915431298664,132.42363444265155
128.46817770307928,132.39951580399563
136.28816344919073,132.42308336548166
129.90544290208788,132.40791685666602
134.97260064246495,132.42327424460493
132.33900981435102,132.4227726706153
131.91766651976798,132.41978387682332
133.34125268477874,132.425204281576
132.5552277300202,132.4259646526195
129.8745813121833,132.4111310285472
129.5124364607899,132.394375568618
132.39140851481045,132.3943585165846
132.62299537854096,132.39566501293862
133.84468830340484,132.40389809981627
135.48646026377196,132.42131370526235
135.2815306846012,132.43738233997775
130.7938434252078,132.42820055833099
132.62902919794794,132.42931627299552
134.14232745127583,132.43878042315177
133.12803991185706,132.44256756319962
130.793127549828,132.4335542297932
132.31887540538946,132.43293097531273
132.9198579515537,132.43556301302215
130.63722566760714,132.42589453267047
130.0366520872126,132.41311783510116
130.48601455131086,132.4028672857193
133.08255779813464,132.40646353181674
130.91875671753087,132.39863349595208
134.09026789855398,132.40749022057304
134.76117370671875,132.41974898873005
134.14260362595599,132.42867569669494
134.62101704479574,132.43997642529342
130.1272564548292,132.42811632288078
133.61726734352817,132.4341834199249
130.8438702727566,132.4261107643555
130.42017469227437,132.41597977409248
