diff,mean
602.007315811258,602.007315811258
607.183751743578,604.595533777418
596.5770004888941,601.92268934791
603.1291925542866,602.2243151495043
595.7597825842868,600.9314086364608
607.0774970657533,601.9557567080095
605.1079676686986,602.4060725595365
596.8823988935958,601.7156133512939
601.2766836101073,601.666843380051
607.8077532076089,602.2809343628066
601.868591975152,602.2434486912017
599.3664140374142,602.003695803386
626.7398548436186,603.9064772680193
597.855339611035,603.4742531496632
597.599123248281,603.0825778229045
594.3493641586799,602.5367519688904
600.6537354854764,602.4259862933955
598.1132163031646,602.1863879606049
600.895722532512,602.1184582012316
598.9294215082898,601.9590063665845
599.2285443314987,601.8289843649138
601.5473632782142,601.8161834064275
600.1347464806753,601.7430774531339
595.3640647527894,601.4772852572862
610.8502159412214,601.8522024846436
600.2298262807318,601.7898033998779
601.0881685747121,601.7638169248717
602.5707054314134,601.7926343715338
598.6450515742098,601.6840970336951
600.2158752840547,601.6351563087071
597.949563605661,601.5162662215121
611.0641250066885,601.8146368085488
607.1664815053086,601.9768139205718
598.8354161300331,601.884419867909
605.5924110570911,601.9903624733142
603.4603799549703,602.0311962922491
599.0369727207587,601.9502713308574
596.6155597347731,601.809884183592
617.1455298009884,602.2031058660893
599.9820322196313,602.147579024928
601.3915467846483,602.1291392141894
600.3929815726724,602.0878021274866
613.1132060940258,602.3442068708945
598.597217977342,602.2590480324047
599.9221518817458,602.2071170068346
606.1301099628265,602.2923994623995
604.875093313611,602.3473503954041
602.770664224957,602.3561694335198
597.3442380028413,602.253885118608
610.2772210893895,602.4143518380235
601.6592488839877,602.3995458977483
602.951243483373,602.4101554667027
615.8663719838265,602.6640463443842
603.0648979127383,602.6714695215761
603.9999614616291,602.6956239204861
594.6458882059496,602.5518786398695
597.5804638044672,602.4646608357396
606.9029421560258,602.5411829274686
595.9949964264937,602.4302306138928
609.7849426052642,602.5528091470824
617.9624769766012,602.8054266524844
595.4617747968376,602.6869806548126
604.1347419227535,602.7099609923989
598.6693806488751,602.6468269245314
606.7693582321824,602.7102504831106
595.5767441264575,602.6021670534643
602.373586407083,602.5987554020259
596.5643887242824,602.5100147155885
603.3292601797727,602.5218878382577
601.7496274714924,602.510855547304
601.8159368108924,602.5010679594672
610.5495183310957,602.6128519924064
604.6141518261064,602.6402670586215
598.5518317642537,602.585017933022
601.6152025562072,602.5720870613311
601.3932872877422,602.5565765379944
607.505442336396,602.6208475223892
598.7678075598642,602.5714495741518
604.0083785876444,602.589638549006
594.0662600918076,602.483096318291
604.0218970826097,602.5020938585913
604.0813062102123,602.5213525458062
610.831045964185,602.6214693339795
600.2321424483473,602.5930249662933
622.916075524004,602.832119678737
602.921941277787,602.8331641159352
601.24186385425,602.8148733083297
600.6493355896768,602.7902649251631
607.4019553185238,602.8420816711559
597.3868306102248,602.7814677704789
603.4824315032164,602.7891706686408
608.5006557361111,602.8512520280699
600.2523498690155,602.8233068435638
599.563909315652,602.7886324017776
596.7991606231028,602.7255853304231
