diff,mean
279.2047893172886,279.2047893172886
283.28158010791265,281.2431847126006
282.0238123437331,281.5033939229781
293.5718827289385,284.5205161244682
280.3445265237715,283.68531820432884
285.0839013177126,283.9184153898928
282.7473673310092,283.7511228100523
283.91157720844444,283.7711796098513
283.23747998209626,283.71187965121186
278.62228437045064,283.20292012313575
281.60821695959214,283.05794710826814
278.0628136011927,282.64168598267855
281.9388470877202,282.5876214522971
280.1224038198702,282.41153447855237
281.2922001996475,282.336912193292
281.5188616942686,282.28578403710304
291.1051335877221,282.8045693047865
282.4874436862416,282.7869512148674
280.91570745999377,282.6884647014529
283.9051488201351,282.749298907387
282.3586074465285,282.73069455210805
284.40240693816077,282.8066814787468
284.410669681296,282.8764200962489
281.81526025400217,282.832205102822
287.1271057675749,283.0040011294121
283.74330477673595,283.0324358850784
281.15089595774634,282.96274922110314
285.6698525492843,283.0594314828239
282.01463493051233,283.0234040155028
279.84190448902086,282.9173540312868
283.39955094308186,282.93290877037697
283.7430971238771,282.95822715642385
280.8875116207922,282.89547820079866
286.3968673108046,282.9984602334459
284.81070483268354,283.050238650567
279.0354174506774,282.93871583945895
277.32281059825823,282.7869346167238
286.10553784467777,282.8742662806173
282.5632358580972,282.8662911415783
281.2781646055189,282.82658797817686
281.18080464493346,282.78644692126846
283.2198842249776,282.7967668570711
285.87847098914096,282.8684343950262
277.5925270057413,282.74852740890606
280.22935739699335,282.6925458530858
281.44004175721875,282.66531750317563
278.8389462375094,282.583905348587
283.4063036805894,282.60103864717036
284.37879828185703,282.63731945604155
282.07747663764246,282.6261225996735
278.4703275956198,282.54463642312345
283.9698849781872,282.5720450491824
283.24187289520864,282.58468331042815
279.39526693250275,282.5256200441703
283.5587895377714,282.54440494405395
284.0444273900074,282.57119105916024
278.71045546041296,282.5034588556735
281.79127621996497,282.49117984471303
285.2417483829332,282.53779965044555
280.41428255788526,282.5024076989029
285.17733786140275,282.54625901304223
282.56656857779774,282.54658658666733
280.4240378163702,282.51289533634514
282.02888376379326,282.505332655524
281.3224681347483,282.4871347398198
281.30072267184676,282.4691587993959
281.2615986404073,282.45113551344093
281.93507088350316,282.44354632770654
282.80667430845597,282.44880905206526
283.9698458812634,282.4705381496252
281.95986024206843,282.46334550303993
282.4947126398067,282.4637811577173
281.453495248497,282.44994162471426
278.63147222537896,282.3983406868854
283.97462313413916,282.4193577861821
283.78241017698485,282.437292686061
284.2753245260186,282.4611632294371
284.14253128003645,282.4827192300858
278.9866913106208,282.4384657121179
282.5850141086943,282.4402975670751
286.75889868902914,282.4936136303091
278.32321026719444,282.44275505271014
283.0973735820296,282.4506420229429
280.0325690017851,282.42185543935767
284.41970412121987,282.4453595414973
290.161189045122,282.5350784892138
280.84371405227955,282.51563751867434
279.99123025678614,282.48695107251655
283.4327148242585,282.49757763152485
285.5872586078017,282.53190742015016
284.0335526939009,282.548409016565
285.92316803961023,282.585091179859
286.48047246103,282.62697700008664
281.23539370668686,282.6121729224973
281.43015256762294,282.5997306029723
283.6281602818523,282.61044341212727
285.9232685716513,282.6445962488234
281.0385053914773,282.62820756660557
285.1802367374057,282.65398563903796
283.12076064363885,282.65865338908395
281.1936257247312,282.64414816468445
282.76418782904466,282.64532502413897
288.68137249101665,282.70392742673
281.84083539074845,282.6956284648455
282.03513148575644,282.68933801742565
283.7082451705446,282.69895034905886
280.0060938653595,282.6737834660336
283.16259191378697,282.6783094701795
274.0154025290069,282.59883325971003
281.2681931731456,282.58673653165033
284.4415811088311,282.60344684315646
284.1548943810757,282.61729905331646
282.66194546361055,282.61769415429245
283.35091333140156,282.6241259014601
285.4738085511052,282.64890575058746
283.4071978318891,282.65544275128826
290.4737062890729,282.7222655165685
284.0073481281321,282.73315604717493
279.65743258702855,282.70730963154347
279.692334705403,282.6821848404923
280.4540198718014,282.6637702539742
285.8107302567954,282.68956500809566
286.3475224897662,282.71930449981653
285.1795748670312,282.73914538987475
283.91758887400636,282.74857293774784
284.8689192398763,282.76540108300276
281.4603936094527,282.75512543360475
280.7181024442949,282.7392111915008
282.6081278804687,282.73819504180284
279.8881666038312,282.71627174612615
283.0833105932055,282.7190735693863
283.9926160032003,282.7287216181273
284.5684885920118,282.74255445251737
278.4950992208213,282.7108570254151
280.7391987055631,282.6962521489718
284.15306437436845,282.70696400357025
281.5411617023666,282.698454497722
282.3741369722243,282.6961043707257
281.9028137709232,282.69039724410845
286.138957996424,282.7150298209107
284.9571369824606,282.73093129014154
283.8713962453528,282.7389627334881
284.48420890458283,282.75116725216714
282.991916865893,282.7528391244847
