diff,mean
473.89797708820015,473.89797708820015
469.20314606525733,471.55056157672874
461.77502980400425,468.2920509858206
472.2487669089463,469.28122996660204
471.02081561872774,469.62914709702716
468.5901912769433,469.45598779367987
478.6754636674515,470.7730557756472
466.9087495297306,470.2900174949076
474.14018488787815,470.71781387190435
466.3945256798132,470.28548505269526
479.441477271914,471.11784798171516
478.5976017682257,471.7411607972577
466.3609084370446,471.3272952310875
469.5808620016852,471.2025500004159
467.91047103873507,470.98307806963714
467.47534960221185,470.76384504042306
470.3757466159277,470.7410157213351
467.74578133116984,470.57461381077036
471.2180705304713,470.6084799539125
475.12005097239876,470.8340585048368
461.1496624018905,470.3728967856489
465.3049007702265,470.1425333304024
475.32017795645356,470.36764831414376
461.67077111682283,470.00527843092203
468.8761086410998,469.9601116393291
466.9184644478868,469.84312520888903
468.4297270756472,469.79077712988004
472.26440346080676,469.87912092741317
469.44052807771743,469.86399703604434
461.73984470232824,469.5931919582538
469.29405560086536,469.583542398338
475.770942656289,469.776898656399
457.0583505902363,469.3914881089395
465.12061669930756,469.2658742439503
467.11367230257304,469.20438275991097
463.6981139486228,469.05143084848635
475.50725383662905,469.2259125508686
463.0814564317525,469.0642163372076
478.77705005591054,469.31326335563585
471.45989063904176,469.366929037721
476.67017223064147,469.5450569204752
469.56083142246064,469.54543250385575
468.1140408857607,469.51214432669076
470.61055710024493,469.5371082533624
471.8312142155445,469.5880883858554
490.9063767607165,470.05152943748277
465.5620085414729,469.9560077162911
474.41014444829887,470.04880223154123
485.07541557339664,470.35546780994645
477.4797243114609,470.49795293997676
462.84631865408437,470.3479208951553
477.6391940812332,470.48813768719526
458.8785300401079,470.26908848630677
467.3167094241642,470.2144147999708
470.4948867591454,470.2195142901376
471.5378923772761,470.2430567559794
477.14375611226,470.36412165696674
469.0963931159953,470.34226426832936
473.8818130178504,470.40225662001615
484.7764926508929,470.6418272205308
479.9240365248901,470.79399458617604
464.40462204071014,470.6909401902814
465.9192977236362,470.615199833668
476.24708935633294,470.7031981074596
467.18854523743323,470.64912652484384
463.1736549603472,470.53586180416966
465.2883618920905,470.4575409099595
467.4271069913415,470.41297570527394
477.8576717890436,470.5208698514155
478.2770394944737,470.6316722748878
479.70817733518845,470.75951037432867
464.8936460936843,470.67804003709745
466.4542106072573,470.62017935997636
482.0494390074448,470.77462881467187
480.1975348139099,470.90026756132835
473.2357205635624,470.9309972060946
458.9818246938446,470.775813147494
467.9213610207946,470.7392176074081
462.8813581100753,470.6397510314925
465.4453162349605,470.57482059653586
464.6846419126389,470.50210234117907
467.0965774535282,470.46057154986624
469.4167578276533,470.44799548092396
471.66686549069016,470.46250583818306
478.79075020750327,470.5604851837045
466.9064646171198,470.5179965724651
467.15588906434687,470.4793516585787
471.2459083487512,470.4880625300579
473.4168820004828,470.5209706139953
467.0178288323116,470.4820468164211
464.49607146010237,470.41626686745053
470.23806270480054,470.4143298656826
474.4132227219832,470.4573287135998
490.88723571459957,470.67466814978064
487.75680107106757,470.8544800752679
461.9889058175893,470.7621303434171
471.01991402529495,470.76478790714776
471.0373108714166,470.767568753722
478.16545096271693,470.84229483664114
465.8142330710191,470.7920142189849
467.5358847462501,470.75977531331426
465.7260733227298,470.7104252937987
469.44435145367856,470.6981333147684
476.3164353983037,470.752155450187
466.33026822823604,470.71004223854936
471.8292800647357,470.7206010859662
477.0457055334588,470.7797142116437
474.6236900430191,470.81530658045267
462.9265294703903,470.74293247852546
467.92973512626077,470.7173579571412
469.49349635249587,470.70633217691915
467.16781904339234,470.67473830965554
471.7048846520935,470.68385464896915
477.0562789558345,470.7397531078013
472.7751528015731,470.7574522355732
489.2136073295601,470.9165570208662
463.62681822776835,470.8542515610962
467.6003670625488,470.82667626873564
466.1273543452596,470.78718616853837
469.85595909050676,470.7794259428881
462.92391448266847,470.7145043605723
466.6180722437954,470.68092704813967
468.9484779004356,470.6668420957193
468.98964955698693,470.65331634943914
474.1603174802783,470.6813723584859
470.66569133684357,470.68124790593316
477.645129221371,470.7360816170783
476.86038282068284,470.7839277202315
471.0416125324549,470.7859252769154
473.78947772380536,470.80902952650683
477.59042502361376,470.86079590434736
469.2909705837816,470.84890328828243
474.98953224855654,470.8800358368559
474.48424093328356,470.9069328898143
476.45001852925134,470.94799278343976
468.2990699902193,470.92851540996026
468.18386277529737,470.90848144912326
