diff,mean
1353.3252854761213,1353.3252854761213
1348.4288228608934,1350.8770541685074
1355.043732679218,1352.265947005411
1353.6465070303043,1352.6110870116343
1353.5656631344518,1352.8020022361977
1358.8933981268742,1353.8172348846438
1358.4586306620154,1354.4802914242682
1349.784133946236,1353.8932717395141
1351.750893368856,1353.6552296983298
1358.1226561919366,1354.1019723476904
1353.089475090505,1354.0099271424917
1355.738788694268,1354.153998938473
1353.8770040216468,1354.1326916371788
1352.0647671777165,1353.9849827472171
1347.0894998089943,1353.5252838846689
1343.6682764143102,1352.9092209177716
1341.1596956525516,1352.2180723727586
1356.8165400069527,1352.4735427968803
1352.6611716288378,1352.4834179985623
1352.396768882008,1352.4790855427348
1357.3687637788394,1352.7119273635017
1346.8781839600597,1352.4467572087997
1353.522466725172,1352.4935271877723
1346.2413729398036,1352.2330207607736
1349.9816992326944,1352.1429678996503
1353.8870571741209,1352.2100482563608
1349.1699501874207,1352.0974520315851
1348.3441518482837,1351.9634055964673
1353.0990189964227,1352.0025646792244
1345.3627399169386,1351.7812371871482
1349.2831903246606,1351.7006550302938
1352.559015508537,1351.727478795239
1358.47518302794,1351.9319546810784
1350.8913106966033,1351.9013475050647
1358.3211680912057,1352.084770950383
1349.5448441780172,1352.0142174289283
1354.0715529315842,1352.0698210911623
1344.9501757575297,1351.882462003435
1352.665878519885,1351.902549606421
1349.9765703185149,1351.8544001242233
1349.986905557519,1351.8088514762549
1353.550562457147,1351.8503207853237
1354.556344000888,1351.9132515577787
1350.8566098485126,1351.889236973477
1354.1737012749409,1351.940002846843
1355.7645478770864,1352.0231451301092
1347.748702029491,1351.9321995322236
1345.9620040627196,1351.8078204599424
1354.8677333747728,1351.8702676622859
1346.098962003322,1351.7548415491067
1351.7919671040042,1351.7555695011633
1356.679248968828,1351.8502556447722
1354.2218002497611,1351.8950017693949
1351.7246811279063,1351.8918476834413
1349.7549845500362,1351.8529956264701
1355.415511440293,1351.9166119802885
1353.9116264232866,1351.9516122336745
1354.2361852506558,1351.9910014236225
1352.3061891499895,1351.9963435884763
1356.500756361153,1352.0714171346876
1350.512945620516,1352.0458684213406
1357.364448846766,1352.1316519765894
1355.091715616964,1352.1786371137382
1352.681943228074,1352.1865012717747
1350.4889807699938,1352.1603855717474
1350.342689243145,1352.1328447182836
1352.2778738460554,1352.135009332131
1356.664091019787,1352.2016134745966
1353.5745024397404,1352.2215104161205
1356.0303813061741,1352.275922857407
1344.898106972431,1352.1720099576185
1358.738487806889,1352.2632110388583
1359.1802392689829,1352.35796485023
1342.8640944659385,1352.2296693044964
1354.480929289981,1352.259686104303
1356.2901734700545,1352.3127188327996
1352.4345565234867,1352.314301140471
1355.1613714897999,1352.3508020423853
1357.7982304477632,1352.4197568323268
1355.666665294475,1352.4603431881037
1351.3045938702212,1352.4460746780064
1350.2057240728639,1352.418753329163
1355.1380296907594,1352.4515156949656
1357.2287713422743,1352.5083877860047
