diff,mean
598.5882862365311,598.5882862365311
601.9976394650633,600.2929628507973
601.64208509051,600.7426702640349
599.5628440652742,600.4477137143447
601.3056005736061,600.619291086197
598.1162565339346,600.2021186608199
610.2372056378797,601.6357025146856
603.4143911015295,601.8580385880412
594.1027390198242,600.9963386360171
597.6754655073428,600.6642513231496
591.7915510575808,599.8576422080979
601.5817870027316,600.001320940984
604.4711113516984,600.3451509725775
606.3965831988015,600.7773961315934
605.7624202543434,601.10973107311
599.3528371597077,600.9999252035224
596.5245457578388,600.7366675890704
593.935428033296,600.3588209470829
601.3054733525233,600.4086447578956
599.7780384401811,600.3771144420099
604.8621624531389,600.5906881568255
600.6300327785285,600.5924765487212
595.0051175492956,600.3495478965722
603.4436982904396,600.47847082965
590.7348303805949,600.0887252116878
598.7321862926502,600.0365506378787
596.0248959706338,599.887970835388
599.2210095737628,599.8641507903301
594.7928586783954,599.6892786485392
591.7729304343788,599.4254003747338
603.0087131137767,599.5409911082513
593.6544165393528,599.3570356529733
601.3765098860673,599.418231841855
599.9936226937133,599.4351551022037
599.1539931888238,599.4271219046786
597.1926808107514,599.3650540965141
603.1183697369414,599.4664950597688
594.0030705715855,599.3227207311324
598.6742241491586,599.306092613646
595.804461287598,599.2185518304948
595.0896858100535,599.1178477812157
595.2361472227541,599.0254263393475
602.2395484867016,599.1001733660302
604.4295087935217,599.2212946257458
595.6447485614462,599.141815824317
601.8451874317126,599.2005847723038
593.516120721236,599.0796387286641
596.2186308307104,599.0200343974567
595.0092734500672,598.9381821332244
602.2522768202871,599.0044640269656
598.473676675205,598.9940564318331
606.5769339936589,599.1398810003298
593.4956962949836,599.0333869492855
597.4352777892633,599.003792335211
601.2130910217109,599.0439614022382
597.0419851827353,599.0082118268899
603.7926136546313,599.0921487010608
592.7598147750647,598.9829705299228
598.0750003414155,598.9675812046939
596.9131487363727,598.9333406635552
598.8642062556144,598.9322073126053
593.1752579834854,598.839353291168
601.4416997749645,598.8806603782124
595.4235435885962,598.8266429283746
597.0092035124275,598.7986823219753
603.0465457901224,598.8630438896745
599.5697986752248,598.8735924685634
597.8681737605671,598.8588068993281
604.1031139638492,598.9348113495386
600.1726480818825,598.9524947314293
590.8182686201139,598.8379281664811
603.2882088681305,598.8997376206706
596.9769764833351,598.8733984270085
595.2589077078937,598.8245539578313
592.3930294284639,598.7388002974398
599.2414419839528,598.7454140038412
603.8983954326907,598.8123358405795
594.3471341996396,598.7550896656958
596.0933763733266,598.7213970923746
597.3292866281759,598.7039957115721
598.9755613771802,598.7073483741104
594.2968148246464,598.6535613796048
598.7412392727182,598.6546177397628
595.9236827574096,598.6221066090204
595.6410991261723,598.5870359327516
596.7665386694644,598.5658673599228
592.834181214045,598.4999859099701
591.3405760272112,598.4186289794842
599.9593993524196,598.4359410061464
596.0004456791281,598.4088799469573
599.4355331504041,598.420161850292
601.4187488752506,598.4527551875198
601.6420844084362,598.4870490501102
603.3086709662755,598.5383429002821
595.7778901374136,598.5092855027783
596.0404442188901,598.4835684060711
593.4611838144375,598.4317912453326
594.8384879721891,598.3951248854027
593.569119892305,598.3463773602199
596.4136794746294,598.327050381364
595.7204198459262,598.3012421582408
600.4323626810373,598.3221354966996
599.5700322886921,598.3342509995344
596.8135755941647,598.3196291206367
594.9734691069041,598.2877609300297
604.3324917492582,598.3447866924753
599.4232862870311,598.3548661279384
599.0957563664782,598.3617262227397
592.3376024182769,598.306459031873
594.1224961367824,598.268423005554
599.7349621099778,598.2816350695579
593.5719368470078,598.2395841925708
594.9505659579039,598.2104778365117
594.5030445162503,598.1779564915972
597.4876101575658,598.1719534799969
597.4289598256739,598.1655483622873
596.564930737647,598.1518678697689
597.2096762663557,598.1438831951638
601.8960698982564,598.175414175862
590.5170560648395,598.1115945249368
601.589035008363,598.1403337024858
592.8139541807656,598.0966748539471
602.6764984947423,598.13390919249
602.4226108657865,598.168495496307
600.707457623405,598.1888071933238
597.0818443685718,598.1800217740797
603.3256721913043,598.2205387064988
592.4056871815102,598.1751101789598
595.9803398844317,598.1580964557464
600.3365691770985,598.1748539382185
598.2370995779153,598.1753290957735
602.440982194066,598.2076446495483
597.3619641971763,598.2012861499064
597.3234892339436,598.194735426653
594.0156329535587,598.1637791120374
599.6149478332217,598.1744494702814
597.7871446738756,598.1716224279719
603.5572454940403,598.2106486820738
604.6842797564499,598.2572215675009
597.0041918499348,598.2482713552326
598.8089479294881,598.2522477848372
596.8083273021088,598.2420793307335
605.1619127567785,598.2904697742723
602.6871291112537,598.3210021307791
592.5020480819351,598.2808714132009
596.8396830418405,598.2710002599723
594.0529495660579,598.2423060375647
591.183642243937,598.1946123632835
599.4598919772959,598.2031041727735
601.3786162776468,598.2242742534727
595.1971136100971,598.2042268319933
595.9504628158478,598.1893994371503
595.5913605909818,598.1724187910969
597.0623822874788,598.1652107618527
599.2408435672302,598.172150328339
596.7534049851944,598.1630558069085
606.8357589706587,598.2182959544483
598.1406899374583,598.2178047771256
596.2544553961108,598.205456667811
592.9708515341475,598.1727403857255
596.2670211238878,598.1609036201241
601.2644504806674,598.1800613167941
595.3313090310214,598.1625843089059
596.8653136392537,598.1546741218959
595.8061217522094,598.1404404711705
597.4057734765859,598.1360147663838
604.3237383868934,598.1730670036324
592.6762259455543,598.14034771162
593.4273488901276,598.1124601446289
599.976530062897,598.1234252617952
598.8169078650582,598.1274807156154
596.6156848303194,598.1186912046544
592.3675925291743,598.0854478597095
591.5713763663282,598.0480106672187
598.498710973221,598.0505860975387
609.1618583080252,598.1137183260074
592.0489576681413,598.0794541414997
600.4898018457286,598.092995420737
597.4290669500734,598.0892863231355
590.9188375839826,598.0494504968069
600.1112227320082,598.0608415036312
595.711667014638,598.0479339514939
590.6831669954144,598.0076893233186
595.2608089239255,597.9927606254957
596.5784441908154,597.9851156717948
594.6170684018217,597.9670078907735
595.0047362867342,597.951166866153
600.4173737705335,597.9642849879848
594.6849368648761,597.9469339397143
600.5450711217946,597.9606083459358
596.877525011333,597.9549377525609
596.4440336007939,597.9470684601039
596.5182591632384,597.9396653031253
598.5404230069331,597.9427619923201
599.0495190328703,597.9484376694512
595.3132152321158,597.9349926570158
592.5429533362708,597.9076218990425
594.6854286286092,597.8913481956565
595.0171457304884,597.8769049671882
593.6819571514651,597.8559302281096
596.3719501031961,597.8485472424136
595.594374890214,597.8373879733433
