diff,mean
591.5730187464504,591.5730187464504
578.219292314577,584.8961555305137
588.3008415957653,586.0310508855977
580.8146351064684,584.7269469408153
586.2566466658986,585.032886885832
584.821382382062,584.9976361352036
583.9771328423528,584.8518499505107
590.6873089395833,585.5812823241447
588.2235472482574,585.8748673157128
585.9138804414355,585.878768628285
574.2963334059697,584.8258199717109
587.6535131255613,585.061461067865
577.1807188976765,584.4552501316967
570.6545689649175,583.4694871912125
581.3451945860857,583.327867684204
562.5587262895173,582.029796347036
584.962009628866,582.2022794812613
591.7280862854877,582.731490970385
558.950598200225,581.4798650351134
586.4516386614464,581.7284537164301
577.8221515369696,581.5424393269319
565.0478622404146,580.7926858229994
583.1382845001515,580.8946683741799
589.2594736355696,581.2432019267378
583.35957614362,581.3278568954131
590.1217443350988,581.666083335401
571.9083556023562,581.3046860119549
596.639978206965,581.8523750189196
588.3686851989872,582.0770753699564
578.3792692630772,581.9538151663938
583.101685162213,581.990843230775
585.8989403784428,582.1129712666396
590.512158529046,582.3674920927732
590.4012498712458,582.6037790862578
576.2491030129039,582.4222169127333
582.8177147630329,582.4332029641305
586.4891676489317,582.5428236312873
588.7085214923923,582.7050788381586
583.7247184642368,582.7312234439554
587.9031312474877,582.8605211390437
587.8320055135233,582.9817768554944
578.9140874634098,582.8849271080638
573.3861329523079,582.6640249183952
589.6648054974161,582.8231335679184
587.0905636766356,582.9179653481121
586.9955696327366,583.006608919517
571.7555159276035,582.7672239622423
587.0167540537506,582.8557558391486
587.7361577216296,582.9553558775666
590.5363605455087,583.1069759709255
580.7557856247541,583.060874199432
590.5772872042417,583.2054206033706
569.6862339038988,582.950341609041
588.0430183786507,583.0446504381079
595.767850225006,583.2759813433241
586.921487556682,583.3410796685628
565.3430393098724,583.0253245745507
585.9914523010099,583.0764647077655
583.4601308991673,583.082967524569
598.9708348708626,583.3477653136738
543.27739537789,582.6908740032511
591.7733187777648,582.8373650480013
589.3066996885359,582.9400528994383
587.6025971760479,583.0129051537604
589.5276619522449,583.1131321814294
588.5575855717727,583.195623899465
571.2838717901703,583.0178365545501
592.091271133393,583.1512694160037
586.6355730129023,583.2017665695819
576.3841038989457,583.1043713885729
583.2510149837632,583.106436791322
574.4710040928335,582.9865002260652
584.8022991085971,583.0113741833601
590.4342035427017,583.1116826882161
581.5972788276616,583.091490636742
590.140724001827,583.1842437073353
585.9817071325006,583.2205744011687
585.9341406016722,583.2553637114316
586.1562543737961,583.2920838463982
580.2821591118461,583.2544597872163
587.3995313365815,583.305633510048
568.5130503598501,583.1252361545578
590.8187068023861,583.2179285720015
585.2522919562729,583.242147183719
589.4863431321451,583.315608312524
591.1980764114284,583.4072649183253
589.1468081426799,583.4732366795247
585.7135086518305,583.4986943155736
587.2204101137959,583.5405113470143
583.4048152732273,583.5390036128612
591.1759140189099,583.6229257052354
576.6084524788821,583.5466814310358
590.7363183821459,583.6239893552413
586.0168159507759,583.6494449573214
574.6588916898929,583.5548075545064
585.1153914969125,583.5710636372397
584.6917872575218,583.5826174889952
573.0924286130977,583.4755747453636
593.8310332679512,583.5801753365009
584.59891067789,583.5903626899147
579.2682865801726,583.547569857145
591.8762755384979,583.6292238344132
592.7320071746107,583.7176003716967
582.0438775685737,583.7015068832051
582.0157706557951,583.6854522524678
582.7413596785328,583.6765457187515
587.3225196333575,583.7106202413179
594.1423683127623,583.8072105012387
589.4045654406126,583.8585623814165
585.0538662110025,583.8694287798673
581.887952434181,583.8515776416178
591.2714953385037,583.9178269067686
582.1110259615432,583.9018375178729
585.1384415650201,583.9126849217952
588.3224758034257,583.9510309294616
592.5912869019144,584.0255158947413
593.747200753163,584.1086072183175
590.4790121427486,584.1625937007279
567.2504154495425,584.02047455576
590.0683253721182,584.070873312563
581.1542898796496,584.0467693172496
591.8487066748293,584.1107196234593
593.5079839079086,584.1871201460972
591.1770933628113,584.2434908978449
593.0631938052379,584.314048521104
584.370978591125,584.3145003470565
580.5715300876574,584.2850281402897
581.149751555431,584.2605337919705
586.4460474036671,584.2774757579526
589.0874134417852,584.3144752785975
589.2720847404272,584.3523196256343
577.9618095819486,584.3039066707579
571.81266897203,584.2099875903162
586.6703005969694,584.228348135142
585.7561577902986,584.2396652436988
590.243520099648,584.2838112352866
587.5620246742401,584.3077398005346
590.9482786004928,584.3558596469111
586.2423088908874,584.3694312242059
584.7097042754599,584.3718617460005
582.9816786208056,584.362002291212
590.4491925371261,584.404869828155
592.3663970068031,584.4605448433903
588.750998711131,584.4903396619162
588.0367173555434,584.5147974391136
589.9103644603172,584.5517533776151
585.9954842275939,584.5615746759142
585.3048143137091,584.5665965653589
583.817074719326,584.5615662173989
587.2354012259275,584.5793917841223
574.377428569398,584.5118291138261
581.7448921241903,584.4936255809996
593.3736829367107,584.5516651715598
578.747988917725,584.5139789621193
586.6230289056076,584.5275857359483
590.9341710488706,584.5686535905182
588.7327174332848,584.5951762901537
589.157670191079,584.6240528338305
586.6347375136403,584.6366986494268
589.9847149454833,584.6701237512772
593.8600526773151,584.7272040551655
580.644108822409,584.7019997636053
581.1994130862181,584.6805115017809
591.2723457543352,584.7207056130769
588.6249007994213,584.744367402085
583.4920956002437,584.7368235960498
586.8126614666971,584.7492537629399
593.1331031938951,584.7991576286004
591.8755525247882,584.8410297877493
585.0285124765747,584.8421326270955
582.449036062718,584.8281379103447
557.615793389755,584.6699266049924
588.7911873963475,584.6937489217055
585.5332704937622,584.6985737583265
590.3721058584958,584.730993941756
580.2865733914242,584.7057415522654
588.1195708260781,584.7250287233039
587.9229595212789,584.7429946266634
592.852084704415,584.7882968058686
567.0749016358051,584.6898890549238
571.4712671752998,584.6168579948154
584.8899440109496,584.6183584674316
586.0791677638424,584.6263410318928
590.5024433430265,584.6582763705403
589.8906765371466,584.6865596146841
589.5588328287596,584.7127546319641
585.3192663801336,584.7159980102965
579.1796290614193,584.6865492392918
582.5524073889768,584.6752574834701
588.0451645105169,584.692993836244
584.9182067264214,584.6941729613235
577.4565591543862,584.656477056079
586.3038358939633,584.6650125940992
593.4868389520359,584.7104859258411
586.8329282821694,584.7213702456171
575.3882982353437,584.673752531279
542.3756871326821,584.4590415394078
588.5207521791947,584.4795552295078
587.7547409381166,584.496013449149
588.3048900217265,584.515057832012
591.1718477474768,584.5481761898003
589.7191099088824,584.5737748715779
588.5396648579455,584.5933112754517
531.8998733754179,584.335010109275
589.226563419336,584.3588713449338
578.6389321495159,584.3311046498105
590.7772551991212,584.3622454737202
588.0286003568148,584.3798721798889
590.1067363092001,584.4072734436655
587.8483330936189,584.4236594419987
587.5215519398067,584.4383413969646
589.2932383955006,584.4612418545048
590.0183054598936,584.4873313549996
590.5851083205748,584.5158256398855
592.9986240663808,584.5552805162878
587.5427975356865,584.5691116135998
578.4783719449924,584.5410436888598
593.2768988759528,584.5811164190758
579.7500693384899,584.5590568433653
587.785925519127,584.5737244282551
584.6459128752755,584.5740510728118
583.5234154131871,584.5693184797505
582.6512636967087,584.5607173372256
573.7673954556084,584.5125328645398
588.6746882897862,584.5310313330965
587.892640355911,584.5459057093036
578.1301281081935,584.5176423718539
589.9984139846616,584.5416808438398
593.5601545848305,584.5810628252415
581.4477007997223,584.567439512087
581.6835085955563,584.554954962665
583.1707367419306,584.548988504817
577.3992897712253,584.5183031025268
585.4584909743647,584.522320999415
595.8197143934916,584.5703950138579
582.4067010084158,584.5612268189196
587.2205749645833,584.5724476971714
589.7201526091384,584.5940767094065
591.1614343860483,584.6215551934092
587.4234656417358,584.6332298202773
592.252028754026,584.6648430938614
589.3168431284043,584.6840662344999
585.2110145573719,584.6862347461167
578.3815990008974,584.6603960750297
591.6395416116881,584.6888823833426
591.4724514999522,584.7164578675564
589.0487667515641,584.7339975796375
582.6504224299797,584.7255960669373
585.0020685248073,584.7267063980934
588.2644586122043,584.7408574069499
582.4465102040976,584.7317165814404
590.6598445223626,584.7552408986663
582.2660235643029,584.7454020949732
567.5768014707937,584.67780917913
584.2406086969232,584.676094667435
579.2105183096908,584.6547447597876
583.1490569215283,584.6488860522458
579.1403254129958,584.6275350420161
590.470352689548,584.6500941835125
588.6474215609608,584.6654685195795
589.0742686065968,584.6823604739359
587.660025267759,584.6937256067367
585.4973140274545,584.696781076017
586.7703268875805,584.7046354162123
592.4316980424998,584.733794143104
588.8413866943375,584.7492362203643
580.4160402786979,584.7330070220809
589.6459464710666,584.7513388856966
593.4018660819116,584.7834969793628
590.4589766492373,584.8045172744364
585.4441037985634,584.8068773723114
581.8626221809634,584.7960529046961
585.945108560774,584.8002618997733
568.6179023972085,584.7412021935596
588.9334796289132,584.7564468387791
582.0445328081386,584.7466210633057
590.754370798142,584.7683096905073
588.0269150624983,584.7800312925649
576.0332043922795,584.7486806585136
588.5765858011852,584.7623517483088
590.3797656527569,584.7823425451218
593.2593625568192,584.8124028997732
583.7341738869924,584.8085929032617
585.7504624436519,584.8119093453054
578.8473716828644,584.790981142981
575.3328880335702,584.7579108873537
567.2421507727138,584.6968803643061
560.0145371446686,584.6111777836824
588.1941934823653,584.6235757618786
589.0082836919836,584.638695444396
587.0019730292724,584.6468166732101
591.9627773169434,584.671871332949
589.106724061735,584.6870073490882
586.1908370828685,584.6921224162098
578.921890492091,584.6725623079925
516.0506925297136,584.4407316668496
588.1585160349547,584.4532494593349
585.9089201907112,584.4581342604467
584.6333061014083,584.4587201194466
589.7107829268367,584.4762269954713
593.5906966931816,584.5065076256963
593.423250507738,584.5360332643786
586.7166188762832,584.5432299165631
589.9736953758504,584.5610932897844
590.6049820441385,584.5809093184872
579.6366746976843,584.5647516890075
585.3115639414583,584.5671843022076
589.1374221852421,584.5820227368928
569.4351130390079,584.5330036116569
580.248714789532,584.519183325134
593.6492254284557,584.5485403736977
581.0189543153143,584.5372275978696
588.8599374559308,584.5510381724961
592.4033805111873,584.5760456321734
585.4283826463628,584.5787514639644
576.9153581189577,584.5545002192017
586.0240715424483,584.559136090884
587.1437427282247,584.567263784712
579.0862372166024,584.5500818832446
588.2373772831314,584.5616046813692
580.2461963980684,584.5481610418574
590.2616127194177,584.5659046806076
584.0163730542099,584.564203344303
587.2894930807265,584.5726147323784
581.0554172623249,584.5617925863166
586.2539962306126,584.5669833950415
591.4894463463179,584.5881530065133
587.9707076273287,584.5984656730402
590.7457633120978,584.6171504682957
596.0722526395092,584.6518628991175
588.9124485388321,584.6647347590563
588.0826415327276,584.675029658977
592.0422825048263,584.6971535413969
590.6756080755866,584.7150531058705
589.1395369531816,584.7282605203401
585.0095884098254,584.7290978057255
591.7866585313786,584.7500401224188
586.1844219118464,584.7542838555236
591.2204295118029,584.7733580315008
580.7163705051257,584.7614257152468
584.3530521563873,584.7602281388279
589.4486259443684,584.7739369043412
592.344892096595,584.7960096600037
586.2836985856205,584.800334337113
577.8933227384194,584.7803140136385
582.693654677189,584.7742832063078
584.7851203163182,584.7743144371724
585.2465868956343,584.7756715419381
584.0325247244538,584.7735421814295
592.9906041768332,584.7970195014163
556.5344109614132,584.7164992491656
590.6012989291231,584.7332174300747
581.1225264856007,584.7229888438296
591.0433259428556,584.7408429034314
585.5583862099029,584.7431458423229
583.9493823655207,584.7409161696352
594.5246875003246,584.7683216915699
594.6723743571479,584.7959866431497
590.190021061904,584.8110118086615
591.0140872579742,584.8282425737985
572.9749202848091,584.7954078860174
584.0123717724516,584.7932448028308
591.8027332409404,584.8125546883352
564.5033743877017,584.7567602369598
590.381792931979,584.7721712854394
562.4896779303631,584.711290156054
591.4252380876337,584.7295842921073
579.9936029959156,584.7167147777154
587.8471516107713,584.7251983463688
591.8993396089697,584.7445879173487
585.3869722884721,584.7463194116106
581.8953042672443,584.7386553924052
588.5703867483521,584.7489281306249
586.664811967004,584.7540508146794
585.5066845013384,584.7560578378439
583.7612149965192,584.7534119792233
587.0476266774576,584.7594974293512
585.9312438214678,584.7625972875314
583.4764794445992,584.7592038367585
591.3819274657229,584.7766320568347
569.1880413139861,584.7357171205018
589.8836014978557,584.7491932576153
588.8435760109649,584.7598835520104
579.7669567053116,584.7468811383471
585.3742745988751,584.7485107317511
589.3017709055964,584.7603067425641
594.6243834639765,584.7857953129037
583.0548350863887,584.7813340752066
571.6346589283312,584.7475379951375
589.7009732932121,584.7602391112864
588.868604383485,584.7707464393483
554.8495972776412,584.6944169772011
586.3338150273507,584.6985884735119
592.6971121181347,584.7188892949449
589.3797400801759,584.7306889171861
589.2214638884668,584.7420292580226
588.2129800923977,584.7507722072276
583.2994781327106,584.7471257397036
584.724716600267,584.747069576447
556.7296706769034,584.6770260791981
581.2741609046416,584.6685401311317
588.4646155390149,584.6779831047833
594.3612643257768,584.7020110978874
589.0317647413274,584.7127283098761
572.5556383091578,584.6827108037015
582.1943505368764,584.676581837527
590.182016403995,584.6901087037837
590.2413365902954,584.7037146544859
586.1295183696212,584.7072007271391
584.7808066951516,584.7073802538903
590.5697969895984,584.7216440415684
593.2456794596798,584.7423334479231
588.0632662517777,584.7503744474482
588.6443074520504,584.759780082725
574.5095832753627,584.7350808133097
585.4860497074703,584.7368860269976
590.0466855769168,584.7496193592515
586.9197814929074,584.7548111346908
597.4301274713982,584.7850624863298
584.4409119445846,584.784243080278
587.8694263158693,584.7915713064908
579.6370191078103,584.779356727821
586.2575499551218,584.7828512744577
591.5733229229846,584.7988665377796
585.913926808738,584.8014902090055
590.0529154859107,584.813817498388
592.8523584536424,584.8326431212339
587.6556719625837,584.8392389830128
590.5323231459978,584.8525095754674
592.5593812038978,584.8704325327428
588.9991974418537,584.880012033692
594.0369442459523,584.9012086360352
592.8455449159541,584.9195558329865
580.4312602575351,584.9092141381121
583.2492428073144,584.9053981120643
553.4689019529293,584.8332960566535
583.7387584789375,584.8307913940042
582.3671645686064,584.8251666752248
588.8321644146245,584.8342942327178
583.2173342009943,584.8306193235547
593.7437247472149,584.8508304469643
579.3614867815262,584.8384111174046
584.0771560614364,584.8366927087003
593.1475602363412,584.8554108788077
582.8739924837336,584.8509582532007
586.6648475307887,584.8550252695183
578.6530603571692,584.8411506276561
586.316985141835,584.8444449011253
571.813184365241,584.8154220491523
583.4863540180868,584.8124685646388
583.2623137697649,584.8090314143176
587.4085448121397,584.8147825501535
591.7184683643425,584.830022474688
587.9701386464318,584.8369390301324
590.6309585128538,584.8496731388856
587.2660474296672,584.8549722053127
592.8172579074625,584.8723951499563
589.2712799797463,584.8819997019865
579.4234175315462,584.8701073661031
587.0169077052412,584.8747743233621
568.4280444509028,584.8390981197341
589.5792167866985,584.8493581168489
585.8797771148139,584.8515836438423
577.4728400037486,584.8356811791007
585.3879680042157,584.836868892703
584.9202016276881,584.8370477183147
580.9088224276284,584.8286361009899
580.221911923403,584.81879267326
582.9050037165941,584.8147120997916
592.0998112898375,584.8302123108341
586.1822727996093,584.8330829275831
573.9495493839856,584.8100245938043
590.0149079445156,584.8210285755184
587.6975519761188,584.8270971902876
592.8180156698207,584.8439201765603
586.5127164551715,584.8474260510951
590.2668804467768,584.8587875907087
589.3499378440255,584.8681833025357
593.5584431444931,584.886325807425
587.5504316502374,584.8918760279308
579.5439495689171,584.8807576777043
591.6942575515232,584.8948935695587
586.055331585948,584.8972961327395
581.054680322886,584.8893568438762
570.6246843979966,584.8599451481115
587.6403107901363,584.8656660650704
592.9338690525699,584.8822332169955
580.9795743201904,584.8742359651578
586.8796640373743,584.8783370450601
588.0813212110402,584.8848737474397
584.477225748288,584.8840435071155
580.5889297954329,584.8753136011975
589.9047453428147,584.8855152883001
586.5351892602459,584.888854709296
588.4351885177481,584.89601902002
588.2129678049633,584.902706416764
589.068542342097,584.9110883803964
577.5107445475297,584.8962282522181
589.156996459047,584.904766865859
594.1649240322457,584.9232871801917
584.953210833346,584.9233469080424
587.238133691669,584.9279580370934
578.8869355689891,584.9159480520674
582.4385343500808,584.9110325486904
567.7186170966406,584.8769881616566
592.5469761289729,584.8921462406436
587.6528943780861,584.897591503242
594.1976545721676,584.9158987140075
590.5890498944647,584.9270443941264
583.6105416876143,584.9244630162705
589.1820344982151,584.9327948587008
584.9834735393414,584.932893840499
570.3811583653156,584.9045278844071
586.3441817976137,584.9073287675068
576.9708844030339,584.8919181959253
586.8038343299979,584.8956234597509
591.6416006646792,584.9086717715594
587.4405466432581,584.913559560887
583.4703769225348,584.9107788621619
585.5107875525982,584.911932725028
589.6057769839057,584.9209420230297
578.2555002277321,584.9081729774449
582.9506238432797,584.9044300536702
586.2373731884129,584.9069738382785
591.572644478083,584.9196703537829
584.962598664777,584.9197519665414
593.77742790321,584.9365597007666
588.9794072045406,584.9442166089177
583.93557165034,584.9423099076728
583.8259857218372,584.940203635624
579.8208440686362,584.9305626571552
576.2165546687754,584.9141829428913
581.7327835957273,584.9082140885814
585.5234341173862,584.9093661860137
588.0176046608786,584.9151759775555
588.5630821963589,584.9219817727397
588.9865876604566,584.9295508712271
591.2484105266997,584.9412959635235
583.3466627006906,584.938337460253
592.8703176480959,584.9530263124527
587.100028540767,584.9569948932814
587.548528989182,584.9617763215026
589.2325463640943,584.9696414597026
580.0443533889679,584.9605876213373
580.1359630805341,584.951735099244
589.8727380253902,584.960747925116
595.3572096497516,584.9797542536803
579.0097289268052,584.9688600468794
591.0575331501418,584.9799505261203
590.7679038046138,584.9904740775357
586.3173547434828,584.9928822094158
575.5725011273237,584.9758163016585
592.5639528590642,584.989538067585
587.0532616987798,584.9932632004934
587.8260648253024,584.9983673475651
570.5429698469757,584.9723684311972
554.986999134741,584.9185347340762
589.8336410872848,584.9273431684009
596.8173445912811,584.9486132961698
581.6054841852873,584.9426434227576
592.9762596327608,584.9569635942548
586.5003105364851,584.9597097631911
587.7978365460024,584.9647508409581
586.3136372432102,584.9671424835154
577.356754018183,584.9536727694174
590.9890770983304,584.9643360279491
590.500965926858,584.9741008073122
584.3230768651299,584.9729546383999
585.1523817063311,584.9732699759534
588.3144480676639,584.9791316919038
595.1070218887745,584.9968688025813
575.5515455747271,584.9803559997355
580.9491538582938,584.9733207429441
576.0245339788748,584.9577305221009
590.6386252738421,584.9676103390603
588.9691923769856,584.9745575300984
587.137219911689,584.9783056451445
590.1121210294723,584.9871876786814
567.850575449598,584.9575907663686
590.3606527819746,584.9669063905334
588.2033123531129,584.9724767966652
577.0702077203242,584.9588990147471
589.3086697912008,584.9663600280859
588.3122391112347,584.9720892730912
588.2984621608776,584.9777753805917
591.6258913420131,584.9891202883756
582.7554075778232,584.985314985632
594.0378052358459,585.000710377214
580.0238380184899,584.992260678812
589.5789004199047,585.0000346444749
590.2010722127258,585.0088350464516
589.7339096082006,585.0168165913195
582.5764397632105,585.0127012846954
589.6824018861886,585.0205627335195
588.4531887890712,585.0263318529405
587.331710087733,585.030199937227
574.1064252757942,585.0119021572247
587.2080447138837,585.0155746364164
585.6358409641015,585.0166101394676
586.0840446382974,585.0183891969657
589.3266412454216,585.0255576695921
