diff,mean
495.71733618400935,495.71733618400935
501.15030529922694,498.43382074161815
501.0916721184698,499.3197712005687
498.4895752025975,499.1122222010759
494.38192508178577,498.1661627772179
497.26391659148373,498.0157884129289
498.69106424244694,498.1122563885743
497.1164853107541,497.98778500384674
495.05564079970077,497.6619912033861
496.12589300295133,497.5083813833427
492.3076195757035,497.0355848553754
492.0337002489405,496.6187611381725
497.6187078050564,496.6956801125482
498.59637158765645,496.8314437893417
489.27294648425664,496.32754396900265
491.437112232147,496.0218919854492
495.9404716278607,496.0171025526499
480.6834721687169,495.16523419798693
492.1168603272263,495.00479346794697
494.3969095376136,494.97439927143034
498.4713728066354,495.14092182072585
496.5511768930646,495.20502432401395
497.8201074834984,495.3187235918176
499.0290863566123,495.4733220403507
495.696649589192,495.4822551423043
490.95819526321407,495.3082528392624
489.1089538803128,495.07864917411615
484.1843590704466,494.6895673846994
498.3362148504276,494.81531384903485
492.13093216235916,494.725834459479
487.9932463622366,494.50865419827767
477.5925179413365,493.98002494024826
497.1024372235223,494.0746434942869
496.8947202115603,494.15758692714786
499.7497898136995,494.317364152478
492.66739236800083,494.27153160290914
499.24581881859524,494.4059717979277
494.38557085782713,494.4054349310829
495.32487913739226,494.42901042355237
493.1180748799633,494.3962370349626
496.8747238308306,494.4566879324228
496.77881053579927,494.51197656583656
496.34668639442475,494.55464423626876
497.24566247577536,494.6158037417121
495.7058692915198,494.64002742059677
503.18084286513,494.82569732156486
497.7673537510949,494.88828575623575
494.875789984305,494.8880254276539
494.76596669600985,494.8855344331305
495.65620998809277,494.90094794422976
496.3502824283379,494.9293662674476
493.70861212603154,494.90589022626654
497.7454394474647,494.95946662666654
489.5102090491878,494.8585544493058
498.98165556702486,494.9335199241735
497.4056239125008,494.97766463825076
495.49880676450005,494.9868074825709
494.1652742034478,494.9726431156895
480.272669934251,494.7234910278685
495.25351989388435,494.7323248423021
498.004222814738,494.7859625139814
495.02169190151074,494.78976460087705
501.96647885839195,494.90368070020264
495.71804699452775,494.9164051735515
495.93844265299106,494.9321288270813
494.5197934249395,494.92588132098825
493.71992405078925,494.9078819587465
499.9552619637649,494.9821081352908
497.85528496757274,495.02374837923696
501.30365266364925,495.11346129758573
489.82569300131456,495.03898568777913
496.1451459493246,495.054349024745
495.5534154614794,495.0611855512756
494.9672978927201,495.05991679913296
499.20373214045003,495.11516767035056
498.88179890513516,495.1647286076504
497.45999666410194,495.1945372837082
498.0819217688562,495.2315550335178
491.49850381756494,495.18430122065763
494.458939236368,495.17523419585405
492.7215038115079,495.1449412281461
490.34653330206254,495.08642405831586
492.81141703733533,495.0590143351715
501.0382839473273,495.13019611626856
501.2624831560064,495.2023406696773
488.48687321624334,495.1242538388234
502.66142528438127,495.21088799337
495.85808188021326,495.2182424693569
489.8052808783905,495.1574226762
496.1287088205753,495.1682147444708
499.6837776926337,495.2178363153297
487.8781440487669,495.13805705156267
494.98512937795863,495.13641266797555
494.03389038342607,495.1246837075016
496.9546930008835,495.14394696322137
487.7600799858683,495.0670316822073
498.1625106880035,495.09894383690624
490.2235268155915,495.04919468362755
497.2832633250782,495.0717610335412
501.5061855500827,495.1361052787066
495.6332234741693,495.14102724103793
493.9140878584932,495.128998423562
500.01345861113305,495.1764203671307
494.41268725805844,495.16907677954345
497.3395852985311,495.1897482892481
500.4361546104701,495.23924268850493
490.7511405971262,495.1972978091462
495.52577067613777,495.20033922458134
498.61976812020316,495.2317101318806
475.63593424162457,495.0535667146965
489.56645650943926,495.0041332894239
492.16685354121364,494.97880043452915
496.3479673985106,494.99091695633433
495.9943742337517,494.99971921315375
488.45798078623807,494.94283453118055
496.9419672843626,494.96006843422526
493.81264934553394,494.95026143346723
486.9610621362075,494.8825563546769
498.5333551274889,494.913235335961
495.7706230365668,494.92038023346606
493.102207563692,494.9053540130547
492.0921682585223,494.88229511342746
494.98584848157384,494.8831370107294
493.98160261658336,494.87586657206697
496.77832130220395,494.89108620990805
496.18042594845974,494.9013190649759
492.8556008910755,494.8852110478586
494.7876301719265,494.8844486972654
499.71323089555074,494.9218811174071
497.8710723325587,494.9445672036775
497.53108699176846,494.96431162954076
494.20802818536174,494.95858220950913
489.79083567978057,494.91972697244347
492.56494748157684,494.9021539911683
491.45739588467086,494.87663726445356
501.0177090583351,494.9217922041144
497.79003489606487,494.9427282821579
487.1671914404003,494.88638381229003
501.7459505832019,494.93573321351965
496.65629279763164,494.9480229248348
493.2734102933382,494.936146239505
495.39747503960507,494.93939503387185
497.52513875887587,494.95747715782295
495.3675952472404,494.96032520011056
499.1975729241443,494.9895475982073
493.1628335756434,494.9770358583267
496.5361909986507,494.98764235588
493.56071110335915,494.9780009284981
496.2786954162931,494.9867304217047
496.08595347036214,494.99405857536243
489.9928912906139,494.9609382622184
494.3415331619457,494.956863228664
497.88092281331296,494.9759747292173
498.75272319194073,495.0004990698843
498.33665625260335,495.02202266461154
489.38544172024115,494.98589073548095
485.9842460374614,494.92855541893306
491.4174251007212,494.9063330751469
504.5346970395359,494.9668888233506
492.738644808079,494.95296229825516
495.5433216175795,494.9566291263255
499.6191157546052,494.9854099079815
499.7162979728462,495.01443376114014
496.85508295356817,495.0256572318257
495.33442454674037,495.0275285488858
489.9324422276593,494.99683525779403
500.2548084789621,495.02832012738185
489.97638684868286,494.998249095961
498.60659629930785,495.0196002628447
484.89988773589585,494.9600725420979
498.910024879362,494.98317167857317
492.8211816486323,494.9706019690968
497.0673161972675,494.98272170451975
491.5706507171302,494.9631121011439
495.35153835912365,494.96533167976094
494.9264942687423,494.9651110126529
493.4535817496619,494.9565712993027
489.64999264813275,494.9267590596894
490.67138502148964,494.90298602036984
499.4807603274842,494.9284180998538
498.9358932681532,494.9505588466399
494.5092633256098,494.94813414597496
487.33818652619357,494.9065497327521
492.1859166601605,494.89176368344454
497.16519340233117,494.9040524927358
497.7414563620051,494.91930735224804
494.79601231508866,494.9186480204985
499.4934679484235,494.94298216905133
497.7850681836728,494.95801966119217
501.7329112038814,494.9936769851011
496.84104042254137,495.003349044983
495.89111157151024,495.00797280814203
496.1588871264048,495.01393609476514
501.97123294409073,495.0497984496586
497.77206509953646,495.0637587914528
495.7965964944726,495.0674977593254
492.72476605305576,495.05560572020727
496.38970527718755,495.0623435967577
501.2978572719909,495.0936778363317
492.9019436504186,495.0827191654022
488.9555538703745,495.05223575597415
490.5467822522065,495.029931530708
490.3128122689817,495.0066944900098
483.7667355015035,494.9515966518308
488.5670073482896,494.92045231376477
499.4988118169143,494.94267735989655
496.2137080475296,494.9488176047644
501.2093559386652,494.9789163467543
498.2106267327314,494.99437907587384
482.8932921922558,494.9367548526185
500.4413942166252,494.96284319083657
495.28914759498946,494.96438236255426
492.615896774847,494.9533566086214
498.9806933755917,494.97217593930816
498.9926269675725,494.9908757115326
494.17350256808743,494.98709157660926
497.71169206173636,494.99964733921354
493.5218023757657,494.9928682338766
498.4957449344113,495.0088631046553
496.23704414756264,495.0144457457594
499.4414094354755,495.03447725566764
