diff,mean
1361.9718901175843,1361.9718901175843
1358.1194388049678,1360.045664461276
1361.1893742438328,1360.4269010554615
1367.9703663895732,1362.3127673889894
1351.9795645845606,1360.2461268281036
1356.191968104818,1359.570433707556
1354.436461364242,1358.8370090870828
1354.3630454024546,1358.2777636265043
1360.7881126494449,1358.55669129572
1350.0010077104273,1357.7011229371906
1364.5647483124244,1358.3250888803939
1355.6828717483459,1358.1049041193899
1357.5748495145513,1358.0641306882485
1358.06704267666,1358.0643386874206
1357.1075792708598,1358.0005547263165
1363.422572763086,1358.3394308536147
1359.236312416139,1358.3921885925865
1358.0958471267666,1358.3757251778188
1359.955439128667,1358.4588680173372
1354.3813902370332,1358.2549941283219
1357.1544049225163,1358.2025851185217
1356.2730557873801,1358.1148792398335
1357.509187697599,1358.0885448249537
1356.1881679047651,1358.0093624532792
1359.119243840652,1358.0537577087741
1366.4699383744514,1358.3774569651464
1355.5915786571968,1358.274276287074
1367.0396671937417,1358.587325962312
1356.986346361419,1358.5321197691778
1369.363276641235,1358.8931583315796
1366.6208941766138,1359.1424401330323
1365.2108287722256,1359.332077278007
1359.8281630206143,1359.3471101792982
1351.7057903833067,1359.122365479416
1359.5188091648984,1359.1336924418583
1359.6252072069356,1359.147345629777
1357.9038476829664,1359.1137375771605
1359.7780116573633,1359.131218474008
1359.1536938057893,1359.1317947645664
1364.5701493430659,1359.267753629029
1357.3489808073946,1359.2209542919159
1361.2856664439792,1359.2701141050604
1351.2369052526456,1359.083295294539
1357.1436079289638,1359.039211490776
1363.1553804279504,1359.1306819116023
1347.797705139254,1358.8843128513338
1358.1588918432567,1358.8688783618002
1352.5369451082697,1358.736963085685
1348.177956587941,1358.5214731571596
1359.6368995516295,1358.543781685049
1358.4700729459948,1358.5423364156559
1362.1891904416252,1358.6124682238476
1362.2849450915787,1358.68176024022
1355.7425447636801,1358.6273303239877
1358.8526843198229,1358.6314276693663
1357.4871004473762,1358.610993254688
1356.1821196289277,1358.5683814366923
1364.9326843239999,1358.6781107968181
1359.5887865228112,1358.6935459786148
1358.8805662558661,1358.6966629832357
1359.2267531562184,1358.7053529860716
1373.391628568917,1358.9422283986983
1357.640429831236,1358.9215649293735
1358.7866935336406,1358.919457563815
1362.5996135507953,1358.97607534823
1370.2105027980112,1359.146293945954
1356.443762757901,1359.1059576595653
1362.9786301247973,1359.1629087252304
1364.7019033994975,1359.2431840103648
1368.6089666120074,1359.376980904674
1363.3698338449396,1359.4332182700298
1361.1148599391684,1359.4565744043236
1358.472623531893,1359.4430956252493
1361.67281792538,1359.4732270076834
1353.9031524390793,1359.3989593467686
1353.2721530216838,1359.3183434740702
1352.1612623021826,1359.2253943679416
1359.7906958795265,1359.2326418232183
1355.7850514626946,1359.1890014389078
1357.1114169352227,1359.1630316326118
1365.906761800415,1359.2462875606095
1359.0707399048583,1359.2441467355393
1354.0895465892029,1359.1820431193185
1358.3318563219063,1359.1719218479207
1366.8929371107647,1359.2627573216012
1358.529955911348,1359.2542363749703
1359.7200225199251,1359.2595902387054
1352.591272023456,1359.1838138953503
1361.884350471038,1359.2141570029423
1357.9805306784633,1359.2004500437815
1367.2980552851202,1359.2894347167633
1362.6308521785304,1359.3257544717824
1361.9828332894322,1359.3543252117572
1360.968610407887,1359.3714984585245
1355.6986608778845,1359.3328370103072
1355.8029323035348,1359.2960671696117
1364.7367038836717,1359.3521562079009
1354.4955407277266,1359.3025989070827
1366.2129580165456,1359.3724005142492
1364.0780744398508,1359.4194572535052
