diff,mean
1338.1851018549833,1338.1851018549833
1345.9203317075821,1342.0527167812827
1353.908685452514,1346.0047063383597
1344.767201570495,1345.6953301463936
1351.8837827840139,1346.9330206739178
1343.9459801722164,1346.435180590301
1345.1286342945336,1346.248531119477
1347.5416130646872,1346.4101663626284
1352.4046663338731,1347.076221914989
1347.2823695561788,1347.096836679108
1343.1948631089717,1346.7421118090956
1345.0234907262954,1346.598893385529
1343.4607747352757,1346.357499643202
1351.3208228837839,1346.7120227318148
1350.2044363523714,1346.9448503065184
1347.7533214262376,1346.9953797515009
1341.271835144355,1346.6587006569628
1349.4003486485647,1346.811014434274
1344.8477198645282,1346.7076831411293
1339.9913766382742,1346.3718678159867
1349.9650093635123,1346.5429697944403
1349.5362157175696,1346.6790264273097
1344.3771539200482,1346.5789450139507
1348.1263833650287,1346.6434216119123
1348.2542928352955,1346.7078564608476
1345.9792578317129,1346.6798334366501
1346.9975414536716,1346.6916004002435
1349.2926456597645,1346.784494873798
1345.2118832038718,1346.7302668851796
1351.27705917217,1346.8818266280794
1349.7185403264739,1346.973333521576
1345.983538997365,1346.9424024426944
1352.3101818822101,1347.10506242571
1339.5008480758418,1346.8814090624785
1345.258252009778,1346.8350331466872
1348.2426730395975,1346.8741342548235
1357.8804561331167,1347.1716024136963
1348.0983007005589,1347.195989210719
1353.1462682703568,1347.3485604686584
1343.338678167454,1347.2483134111285
1327.3922934998568,1346.7640202425607
1343.7771311583924,1346.6929038357948
1347.4905084735683,1346.7114527808592
1351.2961234526972,1346.8156498415829
1348.7215854241351,1346.8580039656397
1352.5478400044994,1346.981696053441
1346.6987065738383,1346.9756750006834
1349.913121982749,1347.0368718128097
1346.1836072753126,1347.01945825082
1343.6692657809972,1346.9524544014234
1342.2393027321016,1346.8600396628094
1339.3626737732452,1346.7158595495484
1341.5162309334085,1346.6177533492441
1350.269630712868,1346.6853807078296
1347.9519031566367,1346.7084083887169
1343.487732232706,1346.6508963145025
1353.6291106758802,1346.77332112786
1343.6389038885818,1346.7192794513207
1346.261241499465,1346.7115160962046
1346.749901618266,1346.7121558549056
1345.085814221046,1346.6854945166458
1348.3763241945085,1346.712765963063
1346.0795664112084,1346.7027151765255
1339.4424933271835,1346.5892742101296
1342.4543985697874,1346.5256607387396
1348.8397556723298,1346.560722783188
1341.6959205333299,1346.4881137943842
1340.7856503020987,1346.4042540371447
1352.1975584584675,1346.488214970787
1348.7508456587093,1346.520538266329
1345.8894284301443,1346.5116493953967
1355.2231177983506,1346.6326420121045
1345.7917012455848,1346.621122275577
1343.3057261449103,1346.5763196251623
1349.358359847538,1346.613413494794
1335.5828484167916,1346.4682744806098
1348.03332524073,1346.488599815157
1350.0351666202923,1346.5340686203508
1344.5356074504375,1346.5087716435164
1339.6093255841033,1346.4225285677737
1346.1850599902396,1346.41959685694
1343.3503545571689,1346.3821670727966
1351.6366119636725,1346.4454736377468
1347.2211271125452,1346.4547076076847
1350.819256658356,1346.506055243575
1345.867583447991,1346.4986311529287
1340.923181463901,1346.4345455243194
1338.085074654521,1346.339665173526
1338.729369400351,1346.2541562322544
1346.1738615562217,1346.2532640691875
1352.1351537970609,1346.3179002200432
1350.217629162182,1346.36028857811
1352.9684682749792,1346.4313442737753
1343.6274107964193,1346.4015151942288
1347.8349432105151,1346.4166039101897
1344.8312475596654,1346.4000897815383
1352.8581702907939,1346.4666679311183
1346.520219083313,1346.467214371447
1345.1809793591724,1346.4542220985957
1341.2655135583573,1346.4023350131931
1350.5897886076405,1346.4437949497717
1348.1734718315736,1346.46075256626
1349.7725630079692,1346.4929060656941
1342.2807281389305,1346.45240435486
1347.7742073746344,1346.4649929550483
1335.6938662653733,1346.3633785523155
1355.9530887074243,1346.4530020117093
1350.397351215011,1346.4895237635917
1351.0190514886604,1346.5310790638216
1349.7183735706717,1346.5600544684294
1345.2654475677887,1346.5483913431985
1349.009481096858,1346.570365358856
1340.2754913649492,1346.5146585093523
1347.9922980144697,1346.5276202593973
