diff,mean
1325.7458475235599,1325.7458475235599
1301.2167213577013,1313.4812844406306
1337.2097385383422,1321.3907691398679
727.6008557450593,1172.9432907911657
1241.652241431801,1186.685080919293
1313.502854683859,1207.8213765467206
1297.8756657624635,1220.6862750061123
1337.1599630121545,1235.2454860068676
1197.2241394868638,1231.0208919490894
776.0192635672615,1185.5207291109066
1232.845821765438,1189.8230102613184
1163.952944934673,1187.667171484098
1234.3769726632388,1191.2602331132625
1309.244916244806,1199.6877104798016
1231.0291179574747,1201.7771376449796
1340.62989223239,1210.455434806693
1010.7010084226044,1198.7051744311584
1267.6487985232147,1202.535375769606
1234.874456097555,1204.2374326289716
1348.3444587522617,1211.442783935136
1189.1879250197157,1210.3830287486876
1312.1587479337097,1215.0091978025523
1330.5888431992812,1220.0343997763232
1341.9368554983637,1225.1136687647415
1297.095892765664,1227.9929577247783
1341.7395010496043,1232.3678247757332
1057.4573083274536,1225.889657499871
1246.9719053988385,1226.642594924834
1338.95566451459,1230.5154593934465
978.7144102255374,1222.1220910878496
671.6731984766675,1204.3656751971662
1335.9467161101495,1208.477582725697
1295.5053596256753,1211.1147880863025
1222.0051599017206,1211.435093139697
1331.1563369195073,1214.8557001048346
851.6357167244598,1204.7662561220463
1078.5781604104134,1201.355767048759
1337.6864044476706,1204.9434154013618
1346.788039409793,1208.5804570426037
1308.9926434903562,1211.0907617037974
1307.4857658173019,1213.4418593651023
1072.6001231296682,1210.08848469283
1337.9656538764677,1213.0623723482636
1089.9189395620365,1210.2636579667583
1323.0158836532332,1212.7692629820133
1315.5607026742077,1215.003859497061
1339.579606485461,1217.6544073053249
1007.6032149723478,1213.2783407983877
1277.470612647075,1214.5883871626468
1338.9951795784982,1217.076523010964
1328.4002567714313,1219.2593413199927
1333.6708801830027,1221.4595632212045
1000.3231666862489,1217.2871783809223
1330.5500092252014,1219.3846382113718
1045.0479426646555,1216.2148801105225
1335.376266370903,1218.3427620080292
1276.4412220876598,1219.3620332374965
1306.8128191566775,1220.8698054085166
1258.8494689548638,1221.513528519472
934.0897589060253,1216.7231323592475
1204.987322002467,1216.53074202553
1337.6279566063608,1218.4839229058657
1121.6604953264134,1216.9470431030174
859.1910850977606,1211.3571062591852
830.147724387708,1205.4923465380855
1338.3232673895109,1207.5049362479556
1331.8538667193427,1209.3608904340958
1347.9446280901866,1211.398886576097
1314.9119446090358,1212.8990758229513
1335.3496241976231,1214.648369371161
1278.8394280086775,1215.5524687885907
757.5115457259999,1209.1907893016103
1346.9897386827688,1211.078446142448
1050.3936161597844,1208.9070295210606
1317.4895194818646,1210.3547960538715
1194.9842158543097,1210.1525515775613
1325.7443391806205,1211.653743624354
1314.391272253776,1212.9708914272956
1165.3975204047174,1212.3686968573895
1301.8618085122662,1213.4873607530756
1344.4469984023106,1215.1041464030661
1330.7085906135571,1216.5139566983162
884.0265006940847,1212.5080837344096
1185.8706139024798,1212.1909709983152
1296.1371881777918,1213.1785735533679
1341.6465432091504,1214.6723871540164
102.97640785960903,1201.894272449483
414.47979493270145,1192.9463806595197
1313.577456327294,1194.3017860041014
1318.0965888845872,1195.6772838138845
1321.096967197656,1197.055522092827
1314.201690605773,1198.328850011446
1320.4555573811226,1199.6420404132705
1250.9389169344747,1200.1877518656238
1346.3417429931271,1201.726214930124
1277.1450879802203,1202.5118281910622
1319.820426578224,1203.7211951847444
1336.0885858765678,1205.071882844865
989.8802036454133,1202.898229519618
1255.0608093062951,1203.4198553174847
1331.9584930642445,1204.6925150971556
1309.3023528365434,1205.7181017416594
1242.2392305343546,1206.072675807608
1344.0013853406358,1207.3989133992718
1101.649093135585,1206.3917722539034
345.6929891954601,1198.2719724137294
1337.0839775697486,1199.5692808731314
1193.1951223509614,1199.510260886815
1014.7105676764979,1197.8148508573624
1330.4646485833505,1199.0207581094169
1345.3015242926929,1200.3386028498069
1332.8191420953858,1201.5214648073568
1318.2565802205997,1202.554518926058
1044.203464526081,1201.165474589216
1181.4461328204943,1200.994002052097
681.350080652179,1196.5143130745114
1318.0310999581732,1197.5529180906112
1110.9427247103326,1196.8189334009478
1342.7129934007642,1198.044933905148
1301.5544525651144,1198.9075132273142
1034.3417369420272,1197.5474654894194
1177.308687352482,1197.3815738653461
1047.3490609059884,1196.1617973372213
1203.7233426593543,1196.222777541432
1336.4053467480185,1197.3442380950846
1320.744981139162,1198.323609071625
1143.2890737057337,1197.8902662734683
1113.9100237439745,1197.2341706287068
1336.457014571568,1198.313417480977
1338.771867127064,1199.3938670936393
1311.1561108606381,1200.247013992624
1331.569278407247,1201.2418796321288
802.2871784495212,1198.2422202247405
1341.335622194766,1199.3100814334723
1314.6317172235558,1200.164315772658
1013.1120879433242,1198.7889317445013
1026.444767821534,1197.5309451465232
1096.794272590517,1196.8009692584362
907.1687337074982,1194.7172841105878
1336.2200742230243,1195.7280183256769
1337.069076336433,1196.7304371768168
