diff,mean
495.05859774999374,495.05859774999374
500.4929711301272,497.7757844400605
500.92836686356713,498.82664524789607
502.53276944325796,499.75317629673657
503.5854313289002,500.5196273031693
496.5948900927033,499.8655044347583
496.1476054422128,499.33437600725176
503.25819305357754,499.8248531380425
492.0445757924573,498.96037787742193
510.4942145735415,500.11376154703385
502.3932857930437,500.32099102394386
502.3258964379752,500.4880664751131
495.4422748864415,500.0999286605999
500.5413359466979,500.1314577524641
499.1485525756191,500.0659307406744
492.9031395957853,499.61825629411885
499.30758738501197,499.5999816524067
492.95498483976303,499.2308151628154
499.6947560945197,499.2552331065893
502.8303444091098,499.43398867171527
500.66256794333617,499.49249244655437
497.95588702679834,499.42264674565644
492.98662289591664,499.14281962175465
495.41133756551983,498.98734120274486
500.7932577443852,499.05957786441047
501.4896930960732,499.15304383485903
499.0491669508856,499.14919654285995
503.27034440015336,499.2963803949061
497.1054297149028,499.22083037145774
497.2762090274397,499.15600965999045
493.14453296628176,498.9620910569676
493.8301611194147,498.80171824641906
501.5832420306605,498.8860068459415
497.26355515823263,498.8382876786559
499.22070548905594,498.84921390181023
495.91315776105125,498.7676567867891
497.8745969688986,498.7435200349542
489.7570935853016,498.50703512838436
498.43458785622147,498.50517750602114
498.00881840726015,498.4927685285521
488.52265935626144,498.249595134106
494.33560604188176,498.15640491762446
502.1804160631385,498.24998657217134
498.1254745397356,498.2471567532523
499.3884410394983,498.27251862628
492.5630793199746,498.1484003804907
496.0408279157775,498.1035584131564
489.95450085386597,497.93378638067117
498.7426668875879,497.9502941461185
498.20662864293377,497.95542083605477
498.93047286496073,497.97453950328827
505.2864322157395,498.11515282468156
484.97639506737016,497.86725173492096
501.5536116348371,497.9355176589935
502.3962680372523,498.01662221132545
497.20480090774856,498.00212540233304
498.2156056615728,498.005870670039
498.83943425110544,498.0202424559194
498.976402675591,498.0364485613376
497.6456535687212,498.02993531146063
501.3034407239479,498.08359933461617
497.7379258307477,498.0780239555215
494.2107823415073,498.0166391679974
497.16211461292824,498.0032872218245
501.5803216419015,498.0583185205949
500.2839636541066,498.09204041655727
501.27647549105586,498.13956929826617
498.8724751373336,498.1503473253112
500.8842211786987,498.1899686855052
498.4471709983434,498.19364300426
498.6006708236034,498.19937579044796
496.60352423338793,498.1772111854888
496.4942253255198,498.1541565846673
498.5039475291676,498.15888348932276
496.12831495933483,498.1318092422563
505.5692122181465,498.22966980772856
501.51335894689157,498.27231512122415
492.73281988063366,498.201295951473
498.75005543920076,498.20824227410253
505.2099665013726,498.2957638269434
500.7038354879227,498.3254931067086
499.955062661821,498.34536590616125
493.36649247258356,498.28537947925065
501.42501966664224,498.32275614814813
489.630119333607,498.2204898326829
496.66012328303236,498.2023460355939
497.90685987340703,498.1989496429251
500.94286588879174,498.2301305093554
500.0225053659824,498.2502695526883
501.4415357266531,498.28572806573237
493.57994225072025,498.23401613369924
495.49523337280766,498.20424675586344
496.47826447966963,498.1856878066571
501.61642237605804,498.22218498292733
493.99223898752643,498.17765923560734
498.98984539325454,498.1861195080828
496.3599299322492,498.1672928114248
504.6068753628307,498.2330028374595
500.80684828915787,498.25900127636555
494.79358173180924,498.22434708092
497.93666216927556,498.22149871545815
497.4192348149621,498.21363338310033
496.68463296164873,498.19878871881434
499.27739932856036,498.2091599746773
504.9802729101598,498.27364676453897
501.1567419712296,498.3008457759229
497.1544222738122,498.2901315375854
503.39312718567714,498.33738149729
499.0776184589531,498.3441726620759
498.3662398805029,498.34437327315254
497.7100618229417,498.3386587555831
497.25270784739826,498.3289627653315
499.58869880682334,498.34011087189333
500.96467363543286,498.36313335227527
496.51592175827886,498.3470706427622
501.3683672828977,498.37311630345306
496.6928932066236,498.3587554222836
498.49120178876046,498.35987784911816
499.84927887402455,498.37239382411735
505.8531285942654,498.4347332805353
505.1075241491295,498.4898803125071
499.72851737334213,498.5000330753008
502.46443011288716,498.5322639455251
502.708829509618,498.56594592588067
496.3867314413384,498.54851221000433
502.4756755453526,498.5796801729833
501.47213533591344,498.60245541048664
493.9242207752868,498.56590670239916
502.6874194799627,498.59785641385315
497.0459138499566,498.58591839413083
496.10717636019103,498.5669966992153
502.9798068707091,498.60042707930234
496.00985677064546,498.58094910705677
495.70284257387107,498.5594707000927
500.18626343638186,498.57152101665775
496.1327343266812,498.55358876158436
500.236873299115,498.5658755100335
497.51161004812593,498.55823590523704
505.8981974528874,498.61104138399713
504.6116512788093,498.6539028832458
496.5497740221135,498.6389799835215
499.53052756171405,498.6452584875933
491.69113104486087,498.59662822575604
494.6346000066733,498.56911414090126
496.7252824242556,498.55639806009685
490.73453474488565,498.5028236538283
493.7274750396442,498.47033828910594
499.4125876323262,498.47670483872224
494.84503231847475,498.4523311976468
499.58916790075375,498.4599101090008
494.0504192974107,498.4307081830962
502.5123354033012,498.4575609937554
495.49305494558007,498.43818513723136
494.7863663503923,498.41447202822593
504.13716559379156,498.4513926318748
504.10141124425706,498.48761069990286
501.02662387694886,498.5037827583554
495.83586769208364,498.48689721996135
495.5056220602172,498.4681470617239
494.32746581469246,498.44226780393
496.2683277186568,498.4287650704811
494.6488203872909,498.4054320786095
498.95578222478855,498.4088084598744
499.50090395198845,498.41546757872885
501.33469394383474,498.43315985972947
497.31419822064527,498.4264191269639
501.67123608880604,498.4458491686516
493.9790119617818,498.419260851944
497.13564953889147,498.4116655187307
497.8524585711584,498.4083760660979
506.56342972535424,498.45606643837425
497.8569912900631,498.4525834433259
498.5728151443492,498.45327842425667
496.93254148032236,498.4445385567627
504.98743193840005,498.4819265189435
499.3732046209352,498.48699059906846
496.05868536531125,498.47327136045965
494.86495550639813,498.4529999230773
501.8817378143923,498.47215488336394
497.5253568645646,498.4668948943706
488.854596970104,498.41378827600454
499.68057173520856,498.4207486246815
495.2375059896983,498.40335385618437
503.60137437978574,498.43160396772566
493.8435700612864,498.4068037844476
495.7093821319718,498.3923015174988
500.39591194429295,498.40301601175975
496.7753571373519,498.39435825178947
499.16609677042413,498.3984415243748
502.8919822245109,498.42209173858606
498.9848690902967,498.4250382168673
505.20803747826744,498.4603663380204
495.4215496844349,498.44462117401224
495.78847871793164,498.43092971805305
496.59894212577547,498.4215349098875
498.71397402927266,498.42302694621094
494.89810010934207,498.40513391658214
500.8041974107398,498.41725039887586
496.79080248458354,498.4090772937789
504.3382758183592,498.4387232864018
501.2231338661429,498.4525760753557
503.98239328339855,498.47995140806876
496.8393810699532,498.4718697807874
493.2130216442047,498.4460911134512
494.1875611888728,498.4253177967459
499.360615480556,498.42985807676445
494.2306417030811,498.40957200732635
502.94138456207907,498.4313595676857
499.4929406626152,498.43643890306817
503.555166585497,498.460813796794
495.4998557906845,498.4467808204617
495.98477547268647,498.4351675876892
496.11797727381486,498.4242887599245
499.5530982156813,498.4295635704654
497.5202961392587,498.4253344196226
496.00846393690404,498.4141452044248
496.7728504762572,498.40658163424894
498.4787200100852,498.40691254422984
497.8000474395185,498.40414147069237
497.27245998314834,498.39899746393075
490.5751457767534,498.36359542009734
496.67930957503927,498.3560085469214
498.3911297591786,498.35616604114676
498.116989877617,498.3550982904167
500.24154486975453,498.363482497436
