diff,mean
199.1293198172275,199.1293198172275
197.96360674541563,198.54646328132156
197.83926772365817,198.3107314287671
198.2885042506374,198.30517463423467
201.27117660145973,198.8983750276797
197.48784669580868,198.66328697236784
197.07061097663416,198.43576183012016
199.98861562801687,198.62986855485724
197.62886142118703,198.518645540005
200.3188878424661,198.69866977025112
197.10826813370238,198.55408780329216
197.25908908116855,198.44617124311517
199.865357277283,198.55533939958963
199.11166214821822,198.59507673877738
201.22421295230345,198.7703524863458
202.592032664577,199.00920749748522
197.029728251209,198.8927675418219
196.77769774472267,198.77526366420528
197.7795867104386,198.72285961400704
197.41899617335775,198.65766644197458
196.6551352134171,198.56230781204326
199.1419859778597,198.5886568195804
198.85313128253335,198.600155709274
201.19219906063404,198.70815751558067
197.87029222802266,198.67464290407835
196.02666151578353,198.57279746606702
197.4445967744823,198.53101225526757
197.3716022598502,198.48960475543123
197.54347916970517,198.4569797352338
199.11341785870366,198.4788610060161
199.21282837964975,198.50253737290754
204.38086460968952,198.68623509905697
198.9415136090298,198.6939708114804
201.4863369648109,198.77609922775483
200.96059043752405,198.83851326231965
200.03482164116213,198.87174405062083
194.84360434945995,198.76287541004893
194.25994047486859,198.64437712228104
194.4730917122556,198.53742108612656
198.02789024336744,198.5246828150576
199.83516440969322,198.5566457807804
199.18625838201478,198.57163655700026
202.49121621815618,198.66278957237594
194.642164879774,198.57141173845318
197.9372717355751,198.5573197383892
196.70721712615693,198.51710011638414
195.51327712899138,198.45318898899282
199.00231233624288,198.46462905872718
198.69885744436363,198.46940922986263
196.1480327137508,198.4229816995404
199.55770747552037,198.44523122455962
199.36894273495307,198.4629949074518
201.43605021137898,198.51909029054477
200.0379747719237,198.54721778094066
199.83074220683284,198.57055458868416
197.79455207616195,198.55669740096056
195.6166650240774,198.50511788557665
200.50777686559138,198.53964648868038
198.31989901680356,198.53592195525874
200.1778814485059,198.56328794681286
199.86722470892414,198.58466395930648
194.94114919959827,198.5258975922144
197.8469944334371,198.51512135159888
201.3415435826962,198.55928419895977
198.85553925332772,198.56384196902695
198.884602535471,198.56870197760944
197.0186649845931,198.54556709711665
200.67892956257083,198.5769400745498
196.76192759444393,198.55063554585263
198.99470164194986,198.55697934722545
198.27472620851256,198.55300395090555
196.74021748825305,198.52782636114648
200.74090184428394,198.5581424636552
195.95965813611974,198.5230278105804
200.52139034077504,198.54967264431633
194.9037569169085,198.5017000689557
202.0444864633165,198.54771028186948
199.0698856007234,198.55440483723942
197.89960136222885,198.546116185657
201.40214697685735,198.581816570547
197.55487841405363,198.56913832170142
198.1118492869274,198.5635616261554
199.06310848357077,198.56958026299174
195.81295606963897,198.536763308309
200.91676402057487,198.56476331668858
198.76440551954408,198.567084737652
197.65616192042762,198.55661436044255
198.45563141806338,198.55546682700643
195.28354270243062,198.51870363459545
199.82576187772156,198.5332265039635
199.72110175483363,198.54628007814887
201.5295529562668,198.57870695725887
198.53152272527416,198.5781995999257
197.70997987660155,198.56896321989038
198.83828210318143,198.57179815550396
198.7038909190543,198.57317412179097
199.56104984943352,198.58335840764298
194.87743284520138,198.54554284067927
195.63763292179692,198.51617001321583
200.88289949255272,198.5398373080092
200.26149623971344,198.55688343604587
198.65513005114155,198.55784663815464
193.6446739367002,198.51014593231525
198.28172586767414,198.50794958553985
200.7092233550004,198.52891409762995
202.7225862062486,198.5684770420509
196.32145626980673,198.54747684791772
196.90298759454606,198.5322500955717
197.64221070155895,198.52408459654407
201.51833182127496,198.55130502585982
200.11489824439252,198.565391451252
196.70671798775243,198.54879615247074
198.29481670674954,198.54654854675638
194.84194838037251,198.51405205406883
196.6650056451432,198.4979733896434
199.80659766426083,198.5092546333901
197.13244751904517,198.4974870512162
196.57079847403452,198.48115918191803
199.31516172895135,198.48816760668302
198.36070867800777,198.48710544894405
198.9802476374931,198.49118100422132
199.8005109129133,198.50191321658764
199.42877161451304,198.5094486507171
198.8488167877839,198.51218549053215
198.9458518694547,198.51565482156354
195.66026188630974,198.49299297287106
192.30999899765186,198.44430798094018
201.20556971019175,198.46588033819998
198.3263862870249,198.46479898896607
198.9632816253112,198.4686334707841
200.06542357420494,198.4808227082148
192.5252640362437,198.43570483948776
198.62386156287664,198.43711955169368
199.99152785611182,198.44871961366695
200.26940414586943,198.46220616575735
198.61264575106372,198.46331233917874
200.49690360722605,198.47815607106227
194.85343208576307,198.45188995522676
197.91973272061864,198.44806148591306
200.69541353292198,198.46411400053455
197.4503008739988,198.45692383651658
195.41827188242632,198.4355248790934
200.03631065596426,198.44671918522536
202.06279862139218,198.47183084797652
200.68033555721115,198.48706191493676
199.75055730876204,198.49571599297664
195.1695003750708,198.47308867584806
199.2399916711696,198.47827045284347
197.80478751088435,198.4737504330988
200.84430305764852,198.48955411726246
198.52918412709073,198.48981656765866
195.1753899241794,198.46801112921472
195.70480213975304,198.44995093974111
198.5009318123158,198.45028198436822
197.74919104864796,198.445758817041
199.52848490125734,198.4526993688629
199.72835317704778,198.46082455235452
198.46177724171525,198.46083058203402
199.0327099547966,198.4644273076489
198.46755290246574,198.4644468426165
197.68502623446932,198.45960572082677
199.18941672800145,198.46411072704387
199.59654030020442,198.47105814773812
193.51562780228915,198.44084210904634
199.66189925217998,198.44824245536836
198.31011877715832,198.4474103850177
195.20842123850332,198.42801524042778
199.96567488259439,198.43716797639306
191.0047269805333,198.3931890355892
198.99191965283774,198.3967109803965
198.899187194123,198.39964943778674
197.97559077077005,198.39718398042038
198.44968382490242,198.39748744772953
200.55792125926507,198.4099037340027
197.42657456003212,198.40428471015147
194.07224820121075,198.3796708663507
197.4668284551626,198.37451356459255
194.27789522118144,198.35149885479808
203.11546137169853,198.378113170535
198.30059774195763,198.37768252926512
197.70276336413906,198.37395369409867
199.39967787495073,198.37958954124622
198.05931444735154,198.37783940412112
198.07059706717928,198.37616960881164
200.61835605111287,198.38828953552678
199.65998727589465,198.3951266201524
199.54061348486027,198.40125221835942
194.2318409329473,198.37907449875615
201.092726163188,198.3934324440706
199.21640644163858,198.39776388616306
205.25395491832046,198.4336601742895
201.36734156275668,198.44893976485446
198.35157561651874,198.44843528740196
197.84384930477574,198.44531886481107
199.74704373351165,198.45199437695828
197.45653825732973,198.44691551920505
199.80671665923114,198.45381806306304
199.25366035188188,198.45785767058234
198.53246739168685,198.45823259380396
198.43990284563301,198.4581409450631
198.80674744107353,198.45987530573976
199.78216115140003,198.46642127527272
198.42528083509387,198.46621861300585
201.33254773841293,198.48026924597352
199.46041531823846,198.48505044632603
197.51420213924268,198.4803375904664
198.27006987740924,198.479321804413
200.00139199677176,198.48663944956857
200.10913944119056,198.49440260742324
198.98378796742827,198.49673301389944
196.2280286147061,198.48598086034877
200.30518415152642,198.49456200794867
200.26069844770427,198.5028537283231
198.1115168333455,198.50102505124377
201.18467977795365,198.5135071662517
197.44385592496826,198.5085550771717
199.85392764368316,198.5147549507501
197.68164682853012,198.5109333538592
202.10575197112723,198.5273480507417
201.0588421571449,198.53885484213444
198.92330983798183,198.54059445750028
200.71345499024358,198.55038211755766
200.19095293517012,198.5577389373676
195.9530283259785,198.54611076499532
197.19480169288238,198.54010494689703
200.54958831963825,198.54899646624546
200.0846899510808,198.55576163578218
201.40197067283714,198.56824500875172
199.84566118538964,198.5738232453309
198.68241767336065,198.574295395018
198.27521512135047,198.57300067521857
196.36193223126008,198.5634702077877
199.88909226723877,198.5691595728497
197.7708457851959,198.5657479754666
198.21224578565136,198.5642437108291
199.63266370065526,198.56877091417581
197.79951054057074,198.5655250898146
201.17494863394393,198.57648905428576
197.1844553548899,198.57066464550167
199.22831010676498,198.5734048349236
198.4115577002708,198.57273327004953
200.02668535616203,198.57874133652106
199.9412764897785,198.58434847706945
194.99766152720065,198.56964894038967
199.1089077283808,198.5718499966672
197.62333488774834,198.56799424419194
198.7387586705339,198.56868559814475
198.06162565695797,198.56664100160768
197.842990866038,198.56373477616364
198.5883375863075,198.5638331874042
198.99709005598982,198.56555931038662
198.85789903866873,198.56671938867345
193.24943634710746,198.5457024596554
200.33466749989645,198.55274562910517
204.27629150686994,198.5751909070572
200.83976129446478,198.584036885133
196.65332657821784,198.5765243936664
196.59594067001285,198.568847712567
201.11053041373566,198.57866115928965
201.5276676997404,198.59000349213753
197.3519910645931,198.58526014950326
199.56584686163012,198.5890028468778
208.073621359164,198.62506603513745
202.4837771416652,198.6396823650864
200.01501459819474,198.64487229804155
200.71012267697336,198.65263639721047
200.1979657636249,198.65842414764649
198.1292629672024,198.65644966562988
200.11698709945085,198.6618791728188
194.25001322958258,198.6455389285846
198.46977081609032,198.6448903377636
196.03920595320972,198.63531061576154
197.16120848111552,198.62991097424268
196.51950816987437,198.62220877422675
198.03270682850905,198.6200651307878
202.138396187156,198.63281270707898
198.38085268147108,198.63190310409843
199.27586523561342,198.63421951464343
198.04937236915396,198.63212328831554
199.41555150725299,198.6349212462403
199.53675373590806,198.63813061453095
195.22947017559807,198.6260431661659
200.64149188570173,198.63316489309008
199.28156890983666,198.6354480058251
200.41718935228323,198.64169972984774
197.7894703502077,198.63871990684203
196.48398094321863,198.63121210557503
201.28482862705357,198.64042605183016
192.39473177160687,198.61881465293666
201.60517705134305,198.62911245431047
197.02526284206635,198.6236009436155
197.73150372688997,198.62054581616096
