diff,mean
502.3947573062685,502.3947573062685
496.25211365354073,499.3234354799046
498.3796391823023,499.00883671403716
504.7235080203759,500.43750454062183
499.2687776575956,500.2037591640166
499.43788660845007,500.07611373808885
500.40598347374635,500.1232379860399
499.1256918618724,499.99854472051896
497.7505846469247,499.7487713790085
496.79741553568056,499.4536357946757
496.6227214420303,499.1962799444352
500.8040039590294,499.3302569456514
499.51703841410347,499.344624750917
505.9680002430164,499.8177230003526
494.5018193836737,499.4633294259074
502.8849786826845,499.6771825044559
496.8751302334199,499.5123559002773
503.47090673597086,499.7322753911492
500.9311715121212,499.7953751869898
494.5894893274482,499.53508089401276
499.5641535859836,499.5364653079161
501.95096950641437,499.646215498757
499.5021480900731,499.6399516983794
500.9934715306748,499.6963483580584
499.7008845294764,499.69652980491514
501.78681081404306,499.7769252283431
495.87059174078206,499.6322462102853
501.3193313626608,499.6924992514416
501.90815911742754,499.7689013157859
502.07297399402023,499.84570373839375
494.3154400419893,499.6673081352839
498.6257168344181,499.63475840713187
498.00869452451013,499.58548374402216
500.1668471229407,499.60258266693154
499.1593664974823,499.5899193478044
499.61249100998043,499.5905463384204
502.8080671780798,499.67750636111396
498.61080815121215,499.64943535559024
500.54130022487243,499.6723036855718
500.07067141217453,499.6822628787369
502.02332302533546,499.7393619067027
498.9483757864816,499.72052890384026
504.4477597993339,499.83046450606105
505.19453143533076,499.95237511808995
494.8669948855629,499.83936666847825
500.15622945208213,499.84625498986094
504.50297144547324,499.94533406338456
502.54609494747774,499.99951658180316
507.38356301470276,500.1502114069644
500.6250058807856,500.15970729644084
497.96139293153624,500.1166030932074
501.84987406191,500.1499352272209
496.95832113511676,500.0897160934076
509.2554378273295,500.25945168107285
502.20641001049535,500.294850923426
507.58033835834306,500.42494891333524
504.6100840949259,500.49837233757364
497.8498559039175,500.4527082611313
498.4064570667397,500.41802603749755
502.8830427183224,500.4591096488447
507.11496202616127,500.56822198289905
500.93392131513156,500.5741203592254
493.8446680437305,500.4673036558048
503.56683240540974,500.5157337925174
496.7955931284737,500.4585008592244
500.7997825561898,500.46367179402694
499.6694663574882,500.4518179815413
504.98386151578734,500.5184656805743
503.11297887492196,500.55606732107213
502.39241714790626,500.58230089002694
499.06033299806904,500.5608647225345
494.5432127911009,500.4772862234869
498.7746892915578,500.453962977844
499.6520998875877,500.44312699013784
494.5315227150569,500.36430559980346
503.1941267175629,500.401540088195
502.4870808069236,500.4286250325941
502.3685195858907,500.4534954755851
491.38303966225124,500.3386795792138
499.97027272496143,500.33407449353564
494.2941218556864,500.259507177019
509.1878547299309,500.36838946424956
496.4084882162201,500.3206798106589
502.89238314416355,500.35129532653394
496.253444040874,500.3030853114085
505.33515704508125,500.36159777342795
498.0434267611719,500.3349521296089
501.1201913114742,500.3438753021301
495.0679377373226,500.2845951047727
502.4047744770553,500.30815265335366
504.00865023491735,500.34881746194225
498.07368240619223,500.3240877330754
503.19199014505546,500.3549253934192
498.9916091830826,500.34042202947944
505.1235596223586,500.39077084624654
496.16415278266686,500.3467435747509
502.2070501004082,500.3659219925412
504.5274761239556,500.40838683061685
506.02077529689814,500.46507762320556
501.1523803951725,500.47195065092524
504.20392109728004,500.50890085336437
499.49217128715065,500.4989329164407
502.2943521817474,500.51636417144374
503.835972810264,500.54828348527855
496.09534328548466,500.50587453099484
496.8500752261359,500.4713858583075
501.1189601955141,500.47743795491687
500.6478881297179,500.4790161972761
498.1144421692409,500.4573228575694
505.0064953155147,500.4986789708235
502.56085065095215,500.5172570940679
505.0145243355819,500.5574112658671
509.00231534297234,500.63214493026624
504.0658736282883,500.66226535744187
506.16445108022094,500.71011045068343
502.5598121291189,500.72605615480785
503.4297408885884,500.74916457133594
495.6584500447982,500.70602292280597
499.6288493130194,500.6969710437321
496.86389036002674,500.6650287047013
498.8469324296427,500.65000311565126
501.0867670737557,500.6535831480947
497.93767368491456,500.63150258335344
512.3842890909997,500.72628311970544
505.8120167116971,500.76696898844136
503.76216526539054,500.7907403874647
499.5641815112041,500.7810824435572
502.4037416172083,500.7937594683513
505.55089300239115,500.83063647249116
502.80935883473376,500.84585741373917
502.4779896224685,500.85831643823326
494.3650442206141,500.8091249820392
498.41768115336106,500.7911442013724
504.1640967231581,500.81631548884843
491.61902785087705,500.74818743227087
501.04432670912854,500.75036492695364
502.0118533558601,500.7595728716902
504.2396414529868,500.78479075996046
499.41007068606336,500.7749006874864
499.7221456302033,500.7673810085058
503.12436841042495,500.7840972312145
500.3715879893358,500.7811922365534
498.56175094867535,500.76567166810673
507.4831176338705,500.81232059842455
498.9730499628944,500.79963597335194
505.65892879410296,500.8329188008913
502.5644667515851,500.8446980386512
497.63770833234537,500.8230291892842
508.3500247042929,500.87354593770715
502.53074798270416,500.88459395134043
505.04992998790317,500.9121789582051
499.4697060308712,500.90268900473575
497.7019293412303,500.8817690069351
498.131579867136,500.86391063589747
501.86984154755714,500.87040051274687
495.6896235981437,500.83719040431987
496.23186406056254,500.8078571155062
499.57905816432606,500.80007990695435
502.3061862998268,500.80955227420515
498.6329398059315,500.79594844627843
502.2156784709547,500.8047666451895
507.5924527110434,500.8466659418923
505.0901104568967,500.8726993438248
500.40992081838476,500.86987752354776
503.0568582282799,500.8831319520613
508.22122474522996,500.9273373303334
497.45254550664674,500.90653019366465
499.9531500628017,500.90085531193336
498.88840920633845,500.88894734681145
502.11257163632797,500.8961451367498
505.1220632578737,500.9208581082184
499.2216106615723,500.91097876259835
500.0053792327582,500.90574408323505
494.2072486388331,500.8672469829799
498.7392941951098,500.8550872527635
501.5727468684546,500.85916486421627
505.99104646553565,500.8881585455797
499.4819478024251,500.8802584852249
497.4267388533368,500.86096507946013
496.2426889334604,500.8353079897601
496.9025513169024,500.813580052341
498.6940970873411,500.8019345415443
503.7461358766493,500.81802307343014
500.55060869133865,500.81656973439704
502.74745616666405,500.8270069583552
507.3359415057108,500.86200123011514
498.94418906454587,500.85174555008535
495.9846023863902,500.825856490704
501.512434487149,500.8294891785158
503.3428023169041,500.84271714240214
503.98996433029095,500.85919487637017
497.5401452128758,500.84190815937274
507.3312523280712,500.87553170428833
508.5348221553004,500.9150125829018
503.533672015369,500.9284416056324
496.92614965892005,500.90802174876137
498.0844780052489,500.89368903940345
497.3425330855566,500.87575390832336
503.55291309327947,500.8892069695543
505.71440066365244,500.91333293802484
505.9428404665824,500.93835536354004
503.54961126907335,500.95128237297337
503.5560603317075,500.96411379148935
500.78911136675254,500.96325593646617
494.67276565337795,500.93257061801205
501.827808304787,500.93691643202555
498.95504353543595,500.9273421668246
497.88089550555037,500.91269578864546
505.45407813410407,500.9344248907768
509.6021402097755,500.97569972562917
505.92787908941875,500.9991697700073
497.8848481785751,500.98447957382126
501.36502613269215,500.9862661773841
507.5744875438654,501.0170522585359
497.79545773377936,501.0020680979556
500.6769490698822,501.0005629172701
501.02796127212423,501.00068917696984
497.85930302880206,500.98627914876727
502.46009102827304,500.9930088833769
499.0632373072291,500.9842371943944
500.40207884827464,500.9816029937332
499.1867485007326,500.9735180635846
501.6486854821511,500.9765457201701
498.62733943273395,500.9660581921012
507.1601518337077,500.993587497175
499.91403921887036,500.9888107348816
503.37000213807505,500.99930056485164
504.7985830173179,501.01596408438
498.9404028916615,501.00690049838556
508.53004133981426,501.03960980639175
497.15743087520616,501.0228038369927
495.4045772304895,500.99858734299914
497.4416037247223,500.9833213188864
502.8444882276208,500.9912750236246
502.0659796133058,500.99584823464454
502.9866690445614,501.0042839160425
500.1137080675277,501.0005262120403
499.82876253498034,500.99560283524596
502.6080632690446,501.00234953162163
505.1700430681866,501.0197149213573
497.6071881154935,501.00555505909233
499.6883249740471,501.00011195956733
491.6633684592299,500.96168914680874
496.61168751504874,500.94386127126876
501.04001800801075,500.9442537477453
499.8929592887779,500.939980193034
502.77382218024354,500.94740465452065
499.19792854085756,500.9403503153527
507.93849182649444,500.96845530134124
505.87522965761366,500.9880823987663
497.742898380861,500.9751533787747
502.37250337044884,500.9806984184242
