diff,mean
371.6673615557928,371.6673615557928
368.2574031848326,369.9623823703127
366.18121473752626,368.7019931593839
369.78935111705664,368.9738326488021
365.3594030864052,368.25094673632276
369.7719443211713,368.5044463337975
366.40878592588297,368.205066275524
371.58639673836205,368.62773258337876
366.5973979761633,368.4021398492437
365.9979537778961,368.16172124210897
375.9998228731338,368.8742759358385
368.4742607502353,368.8409413370382
369.52792044472824,368.89378588378355
367.2865978184351,368.7789867362587
368.5552092336808,368.76406823608687
369.588135005464,368.81557240917294
366.8989694495036,368.7028310586042
368.21756995323506,368.6758721083059
366.9278589989051,368.5838714183375
373.8773475759481,368.848545226218
370.8704981713357,368.94482869979504
372.14986821062666,369.09051231392374
368.54422610165534,369.0667607394773
367.5560391437924,369.0038140063237
365.161210277196,368.8501098571586
363.98675813293914,368.6630578677656
364.23526077706924,368.499065382925
365.2021800969526,368.38131947985454
370.22409251346664,368.4448633775653
363.5591782135858,368.28200720543265
374.9945097230309,368.49853954470996
368.6072080445143,368.50193543532885
373.4386066031142,368.65153153132235
374.4527822980631,368.8221565538736
352.4830118457121,368.3553238479261
369.332861672504,368.3824776763866
363.6068537042538,368.2534067582209
371.10855503488006,368.3285422391856
368.246306209493,368.32643362303963
367.52513595626976,368.3064011813704
370.8609809409113,368.36870800477385
370.9623863386249,368.43046225081787
368.918623338383,368.4418148342496
370.9525707968413,368.49887746976304
372.3490062266169,368.584435886582
370.467701351967,368.6253764401774
371.3951140481263,368.68430702758053
366.9513927899716,368.64820464763034
367.8178567297101,368.6312587717544
364.1510753497887,368.5416551033151
370.0026138894075,368.57030135402283
370.2568255263292,368.6027345111825
371.0550421915766,368.6490044674164
373.2949143115253,368.73503983489985
376.05036376820226,368.86804572459624
369.9982907581593,368.8882286716242
368.20664403523915,368.8762710464244
375.88721394783295,368.9971493723108
361.07600213115995,368.86289263940995
362.7337570593728,368.7607403797427
372.3083226671599,368.8188974664216
365.99400499517355,368.7733346846273
372.9379020537582,368.8394389285818
371.19630169774246,368.8762649093499
363.3289875951666,368.7909221814394
370.3407802168791,368.8144048789461
365.50336476845484,368.7649863698343
368.0140865118693,368.7539437248642
368.2380985327753,368.74646770758756
370.64912375520817,368.77364850826785
364.55795152052065,368.7142724943559
367.33517745534925,368.6951183965919
370.93397535531403,368.7257876699991
366.09817535817274,368.69027939551495
368.67566104068817,368.6900844841173
367.28575980383835,368.6716065277978
368.1554963172964,368.6649037977913
371.83204731749765,368.7055082018901
366.38433112206815,368.67612621353794
372.22170216934455,368.7204459129855
362.5425467676664,368.64417555316675
371.0613023789548,368.6736527095788
369.2954930846023,368.68114476228993
366.07281783213716,368.6500932512167
373.98925585843926,368.7129069289487
370.0285440636493,368.7282050351662
366.2230407974771,368.69941004392837
370.46755504327405,368.71950260073913
357.7824378250348,368.5966142324728
375.32010639224484,368.67131970091475
369.37426306010684,368.6790443532135
371.9847014554931,368.71497540867307
363.01518944403006,368.65368738754785
367.7365005631352,368.64393008090514
369.5991591239223,368.6539851234632
367.80220966245747,368.6451124624111
368.29271645445783,368.6414795138755
364.9935059490401,368.6042552938261
377.2844687347615,368.6919342174719
364.79660624398196,368.652980937737
370.85570374266786,368.6747900744195
366.950396504447,368.657884255106
372.8642144856765,368.6987224126844
365.5836749001784,368.66877003275647
371.01465135847695,368.69111175966805
362.4832132911839,368.6325466797767
367.5073937061286,368.6220312314249
373.6688464895053,368.66876100233304
378.69659697314887,368.7607594974781
374.8519606037736,368.81613405298987
366.878697921975,368.7986796734312
377.61572452854944,368.877403288209
367.8321742073308,368.868153473334
367.2665306690585,368.8541041504895
367.2893275000155,368.84049739700714
362.6002784691816,368.78670240625
367.9343197687713,368.77941708456217
368.0066703396882,368.7728683833344
364.5760252990975,368.7376007943912
370.2323459218926,368.75005700378705
368.0651570233375,368.7443966733701
364.94217445243316,368.71323091746075
369.2639030019882,368.717707926278
366.5424094368384,368.70016519652444
369.58854049501485,368.7072721989124
370.0583445834375,368.71799499561496
365.71540900147045,368.6943525862123
370.5416403818683,368.7087845221158
368.8172266739193,368.7096251589515
369.0377664889255,368.7121493230282
371.975364877537,368.73705936542905
371.1295247113867,368.75518410289845
361.3343235189898,368.6993881586585
364.6940426727923,368.6694975207043
371.654587921998,368.6916093014546
370.23575313577817,368.7029633002364
365.25553303057677,368.67779957564034
363.393728372621,368.63950920460394
375.07033897609006,368.6857741669887
366.13469855391713,368.66755219832396
372.43649761663494,368.6942823076737
373.54229527445784,368.72842324405946
374.31586637562737,368.7674962729515
372.7521312297795,368.79516734904064
