diff,mean
117.78755655029795,117.78755655029795
468.9387165300586,293.3631365401783
417.56191228267414,334.7627284543436
-134.9624650655178,217.33143007437823
454.0694433289558,264.6790327252937
495.3904019693392,303.1309275993013
299.04050925367017,302.546582121354
586.7210811432843,338.0683944990953
81.53309903369518,309.5644727807175
591.8531541001415,337.7933409126599
583.4375182761798,360.124629763889
427.3972048222605,365.73067768541995
387.5778000808326,367.41122556199014
567.246552326143,381.68517747371527
577.9903564417342,394.77218940491656
575.1934018736615,406.0485151842131
573.2734263575451,415.8852746649973
367.8497140132516,413.216632406567
511.1769245615345,418.3724372568284
575.3105177891593,426.2193412834449
594.3364658254312,434.2249186425871
550.7386022903218,439.52099517202953
429.98951334780054,439.1065829188022
580.1450078281512,444.9831839566917
379.8537633785867,442.3780071335675
330.0504776382528,438.0577175375939
118.34934815713655,426.2166668197992
592.6267974812843,432.15988577199505
-225.7211960920747,409.4743312249582
453.46149300149216,410.94056995084264
455.5005980543758,412.37799021224697
550.4096699053493,416.6914802026564
557.4380780997908,420.9565286237817
579.8907943967359,425.63106585239797
418.6261967198741,425.43092673432585
310.0048609127524,422.224647128171
274.9743037413257,418.24490811771574
442.49489453115507,418.8830656549115
554.428093495315,422.3585791892809
505.0186277503785,424.4250804033083
506.96801487789924,426.43832270756667
492.14817571243555,428.0028430172064
587.0291009131961,431.701128084555
573.3588004453813,434.92062063821015
259.6682179729446,431.0261228012042
584.6489697765961,434.365749909365
552.6408032680905,436.88224040635913
-2.258181116548485,427.7334816246319
563.8341345679075,430.5110459704131
465.6129609794775,431.2130842705943
1.289245020119779,422.78320506960466
483.14531407458026,423.9440148581619
487.32407168203054,425.1398649869141
583.0906401213172,428.06487934125494
500.8257355004157,429.3878039986942
519.2037589302292,430.9916603367574
584.6676802557296,433.68773086165163
342.86133229370284,432.12175847254906
588.2610887047942,434.76818779851936
557.3560018823056,436.8113180332491
-115.503196157209,427.75698173504486
510.4670669652053,429.09101536778934
186.1382268166176,425.2346218987231
497.7577788865027,426.36779622665716
150.7749470842166,422.1279062398504
510.43313232719834,423.4658642108708
472.80865527265337,424.2023237789571
538.0301505707716,425.8762624082485
575.0533891318108,428.0382497520683
564.0633179866854,429.9814650125628
488.1406289983861,430.8006081672927
331.28521573908597,429.41844993912315
504.7915099027533,430.45095760985777
530.3550063525552,431.80101232259693
-179.971482546302,423.64404572434495
585.1913601146285,425.76966828211187
586.2095568357838,427.85330319839335
441.35029141424775,428.02634150885297
323.8086558186791,426.7071302975849
396.672183602371,426.3316934638948
563.4464711612671,428.02446849719564
403.3286828193318,427.72330037917294
451.64336778632355,428.0114939623916
564.3163803038022,429.63417118074176
594.7903404951218,431.5771849373815
578.4893219113249,433.2854655998692
387.27269194865414,432.7565831441081
591.3159452287709,434.55839407688836
583.800009106865,436.2352661558769
581.5716418334915,437.85011477451707
590.1515794256784,439.52375724321115
588.7271763992077,441.14553353838505
589.2647946889298,442.7382137658102
588.3837427152591,444.28763428654906
584.0510098109513,445.7588277131217
387.89264099498826,445.1560549348078
414.8728252166121,444.8438566902903
522.356434395429,445.6348013607509
378.6688410378264,444.95837751910517
531.1646576155155,445.82044032006934
557.9759270297708,446.93089068353174
456.2024276821892,447.0217881050872
221.16605317132598,444.82901397951673
582.5203631598672,446.15296926009705
442.00774686940247,446.1134909516142
504.63230438270773,446.66555522926603
237.04923193792797,444.70652417046847
483.96148054998844,445.06999598879736
561.8758644688575,446.1416094610915
587.3439783508134,447.425267360089
575.0794254455009,448.5753048203179
556.9293811941276,449.5427519307983
460.81422520965907,449.64249948193867
519.1095369754873,450.25185945995224
581.5275619414945,451.39338730761784
591.9719195318919,452.60527120610294
578.4155683465098,453.68057289106366
344.74993568619675,452.75743189780206
255.42364488594603,451.0991647800554
455.2426118797807,451.1336935058864
591.8996222410756,452.2970482888219
581.7077925825506,453.3577920945082
586.2346463666673,454.43809172273717
554.9450701428947,455.2486318712868
514.7792846971735,455.7248770938939
512.8639823488203,456.17836205623456
589.5334160494218,457.2284018514565
554.2793238277599,457.9866121793964
411.64073930420625,457.62734184703055
427.5428264219054,457.39592249760653
588.3590926506831,458.39564135373683
548.2236888812939,459.07615686530926
446.3245500301722,458.9802801221879
491.49828293401663,459.22295178496273
579.5294214625096,460.11411081961126
76.87935802180596,457.2962082255097
403.0950546847349,456.9005793675479
471.7293532320849,457.00803425062423
380.3521080940086,456.4565527674831
323.3496877815046,455.5057894461547
586.745055414967,456.43656438210377
573.5324816165464,457.2611835175576
476.42733545443014,457.39521255208115
372.46244203941137,456.8054016457432
-138.4794617963105,452.6999887944187
545.6361372418276,453.3365377563873
525.7691549616546,453.82927664894015
581.9597293325257,454.69502295085624
515.8578644579994,455.10551182003167
