diff,mean
1356.1223176576655,1356.1223176576655
1359.4476936430601,1357.7850056503628
1353.403370387303,1356.3244605626762
1359.0880815550245,1357.0153658107633
1355.4084995258881,1356.6939925537883
1361.2932395048165,1357.460533712293
1359.080344099075,1357.691935196119
1351.6664511854876,1356.93874969479
1353.0946650121955,1356.5116291745016
1361.2619929862717,1356.9866655556787
1359.6078720748765,1357.224957057424
1357.865346480035,1357.2783228426417
1350.9170019111339,1356.788990463295
1368.3337668035053,1357.6136173447387
1359.0873368558168,1357.7118653121438
1355.4078104516034,1357.5678618833601
1357.5408851603638,1357.5662750173015
1353.806390971889,1357.357392570334
1360.1446403851717,1357.5040898237467
1357.353250409957,1357.496547853057
1354.4777778635262,1357.3527969011748
1358.0052425537315,1357.3824535217454
1356.9776364463155,1357.3648527793355
1355.0095381365609,1357.26671466922
1353.494109997062,1357.1158104823335
1358.2739648742995,1357.1603548820244
1355.9591506130632,1357.115865835026
1356.5440847073105,1357.0954450804645
1356.922175396941,1357.0894702637913
1359.7790980535021,1357.1791245234483
1355.730607351389,1357.1323981630592
1358.1516233411687,1357.1642489498752
1354.5479728940718,1357.084967857275
1362.5816339460862,1357.246634506946
1356.7959016390637,1357.2337564250065
1361.616230700723,1357.3554918215543
1352.8827344633646,1357.2346064875492
1364.1705706862163,1357.4171318611982
1356.2714235014623,1357.3877547237691
1350.8263404108654,1357.2237193659466
1353.304313617765,1357.128124103796
1355.1702810564493,1357.0815087931446
1355.7750746925828,1357.0511266047595
1350.6029194465386,1356.9045764420725
1351.1838892509209,1356.777450060047
1361.7514662706544,1356.885580847234
1348.2124166945414,1356.70104543973
1359.6576175859695,1356.7626406927766
1357.8802403379195,1356.7854488488
1363.9595441846743,1356.9289307555175
1361.6699451910342,1357.0218918228807
1351.5466999568862,1356.9165996716115
1361.8457959657203,1357.009603375274
1356.183308136312,1356.9943016115897
1352.277445353884,1356.9085405887224
1350.3545137650804,1356.791504395443
1354.850879402322,1356.757458342932
1353.681825579054,1356.7044301918309
1352.4162798806326,1356.6317496780819
1360.5665215321885,1356.6973292089835
1358.1131014140972,1356.7205385893953
1352.4309493492667,1356.6513516661673
1357.3349733836158,1356.6622028045397
1357.7768764752311,1356.6796195806442
1351.2970653527836,1356.5968110540618
1356.757510394639,1356.5992458925555
1365.1278679224783,1356.7265387586738
1361.1026981697592,1356.790894044131
1360.5570508332721,1356.8454760265822
1356.6013776279633,1356.841988906602
1361.7674307912794,1356.9113613275129
1355.324491192665,1356.8893214645288
1351.7918333078878,1356.8194928596433
1357.1780524716037,1356.8243382598048
1365.398166168725,1356.938655965257
1352.9241739034228,1356.8858338328646
1353.326723988116,1356.8396116270885
1352.6445816811358,1356.785829191884
1361.4537590587597,1356.8449169117177
1354.4300044190882,1356.81473050556
1357.9625809857844,1356.828901499143
1366.8143009166113,1356.9506746627706
1359.9263183450594,1356.9865257914728
1361.127607249428,1357.035824380258
1364.085772972382,1357.11876495193
1350.4304931247716,1357.0409943492887
1360.483234425607,1357.0805603271774
1351.4363591135102,1357.016421677022
1360.8143190888356,1357.0590946816492
1356.6864653309588,1357.0549543555303
1351.2090763772258,1356.9907139381864
1352.5142970991947,1356.9420572334147
1361.3845751487756,1356.9898262432575
1356.2367633693,1356.9818149360879
1358.9127524606533,1357.0021405942412
1355.6859515900467,1356.9884302921141
1354.3109283657113,1356.960827179471
1356.4916545645603,1356.9560397038088
1361.8984138389199,1357.0059626748703
1352.1878246247559,1356.9577812943692
1354.5833068231696,1356.9342716461395
1358.2966194123642,1356.9476279967887
1361.5437260528456,1356.9922503080127
1354.2341660517754,1356.9657302670873
1351.6040222566787,1356.914666381274
1364.0331398041117,1356.9818217909235
1357.969197211,1356.9910495985878
1356.3843450052036,1356.985431963464
1355.7761781112672,1356.9743378914254
1355.6894928557854,1356.9626574820104
1355.0952477286971,1356.9458339707191
1352.6228759602348,1356.9072361313397
1363.4433251172654,1356.9650776267904
1362.6548512911238,1357.0149879220914
1359.6180262581715,1357.0376230380573
1365.5444708641264,1357.1109579331096
1355.6910937089917,1357.0988223414506
1359.4016461223077,1357.1183377972204
1349.9565118446885,1357.0581543858546
1361.8113298757496,1357.0977641816037
1357.132728494656,1357.0980531428686
1362.2668820201604,1357.1404205926824
1352.2199326369016,1357.1004166255625
1361.9840605177192,1357.1398008504991
1357.4782399413323,1357.1425083632257
1357.991865255194,1357.14924929094
1362.7686047430195,1357.1934961842633
1353.4874552754536,1357.1645427396634
1359.4510260405682,1357.1822674164146
1355.369447442758,1357.1683226473865
1351.0344056094991,1357.1214988532042
1361.0826412770853,1357.1515075079305
1367.5155860061393,1357.2294329101726
1357.2236853016348,1357.2293900175716
1356.6542558149526,1357.225129764219
