diff,mean
502.8661184618028,502.8661184618028
501.5469526878808,502.2065355748418
503.19239524939405,502.5351554663592
504.0613488375717,502.9167038091623
501.6978479667538,502.6729326406806
504.3986549334535,502.9605530228094
504.8016724122825,503.22357007844846
515.2509852054679,504.7269969693259
504.4055111120324,504.6912763185155
502.0949352170903,504.431642208373
504.5561520628032,504.4429612860485
501.6203752490959,504.2077457829691
503.7496902274776,504.172510740239
506.4196936923996,504.33302380825046
498.98024309384346,503.97617176062334
507.21579715548273,504.17864834780204
508.9351242956236,504.45844105061514
510.5198074698884,504.7951836294637
505.416551840804,504.82788721953426
502.7188014624181,504.7224329316785
494.7165988040666,504.24596463988746
504.4670909560722,504.25601583607767
493.00721962035345,503.7669377397418
510.1944215249662,504.0347495641261
513.0600842436126,504.3957629513056
502.74564765485536,504.3322969783652
507.69360623089165,504.456789913644
508.98785602423857,504.6186137033081
499.6309171361776,504.44662416651045
505.2318426292543,504.4727981152686
511.8625650176898,504.71117769276606
502.57038320841366,504.64427786513
508.08990136755597,504.74869069853685
502.9658116143828,504.69625307841466
509.28366888815685,504.8273221015502
504.2514070870851,504.8113244622595
506.91205358966954,504.8681009251625
499.6090535421099,504.7297049413979
506.9494365721541,504.7866211370584
502.8982864237645,504.7394127692261
510.058473630659,504.86914596096835
505.95519755669045,504.89500433229506
509.83949374925703,505.00999245827086
506.7730228175219,505.05006133007197
504.498507407812,505.03780457624396
500.08087374374134,504.93004521032
506.2317367358062,504.95774077469196
512.7633931535256,505.1203585325843
509.1102761947153,505.2017854236482
505.1265832336809,505.20028137984883
499.2231123441019,505.08308198699103
514.7142255679231,505.2682962866244
505.4764429526896,505.27222358221053
499.1710552394694,505.1592389832709
503.0914683921677,505.12164315434177
500.0169193660821,505.0304873724085
503.84962229710584,505.00977044126284
504.0585692134297,504.9933704200933
508.42346431224155,505.05150760470593
500.6825521039377,504.97869167969316
516.0556827216726,505.1602816967748
500.0632772188452,505.07807194713075
508.6274914398326,505.13441193907835
507.2797489659215,505.16793283012277
505.02452862250107,505.16572661154396
508.14564090984936,505.2108768281849
505.6081215820668,505.21680585436224
503.28491051863625,505.18839562883693
518.5497591046419,505.38203857776165
502.9732557603129,505.34762739465526
502.81792655263246,505.311997805331
501.4912523218884,505.2589318958387
499.89242012189436,505.1854180359217
506.64382843336375,505.2051262845358
505.479684446203,505.20878706002475
503.3180906190162,505.1839094752746
504.2197697622262,505.17138818029997
505.71873712360787,505.1784054744449
510.17458739354424,505.2416482835474
503.0837970741841,505.2146751434304
507.04020889263154,505.23721259712426
501.1631508173383,505.18752891688297
503.6487010878719,505.16898882255754
504.20349402252236,505.1574948368428
509.28917134061476,505.2061027957107
508.8263468468956,505.24819865677097
508.37887076019774,505.28418339359195
503.512001478731,505.2640449627413
507.04836837323614,505.28409354038735
505.0056345999476,505.2809995521602
506.11264584756873,505.29013852243946
507.39615833485084,505.31303004213953
501.1255032485809,505.26800287231634
510.0894529896799,505.3192948948415
505.0323775502144,505.3162747122664
511.94949940200956,505.38537080278456
495.6801975278097,505.28531747005286
506.49806864316065,505.2976924820233
497.1866816236501,505.2157630794135
510.1016096255853,505.2646215448752
503.5150163321622,505.2472987209869
502.8022848025154,505.223327996296
510.86103069237606,505.27806297392783
503.017065006747,505.25632260885874
501.7711749325639,505.22313072622734
502.701031898976,505.1993373410646
510.47938788982947,505.2486836078755
504.89902863386783,505.24544606181985
517.2499764615127,505.35557936823903
506.47383404807533,505.36574531987395
503.81130480577247,505.3517413512784
504.5480128245115,505.344565203718
503.39841854263386,505.3273426668942
507.98814610724355,505.3506830479499
503.4561250722643,505.33420863077
502.3044347649105,505.3080898905471
502.2791404359342,505.2822014336701
499.9906296528054,505.2373576050187
503.9225879234764,505.22630912029985
502.80691991549816,505.20614754359315
500.7726043940381,505.1695066911175
505.37143309999783,505.17116182561654
510.0470067129128,505.2108028409604
501.66720420832155,505.18222543263266
504.2944471237581,505.1751232061617
503.72877709523993,505.1636442687734
507.72919331455887,505.18384544236227
506.350488395591,505.19295984043436
512.8678099973172,505.25245480289084
511.0961711938071,505.2974064674363
505.9716455804496,505.30255333089434
508.4930690462352,505.3267239044954
508.7055623395462,505.3521287047589
503.0187907567588,505.33471573499776
497.693139843833,505.2781114691373
514.6777699428977,505.3472266049737
505.9745119637562,505.35180533022026
499.25429956519054,505.307620505836
501.5545941603191,505.28062031629986
506.4564411341179,505.28901903642713
507.62194031746094,505.3055645774274
500.06818806281603,505.26868164422586
499.4973360794745,505.22832258433243
505.29169698177566,505.2287626843147
499.1034995809481,505.1865194904983
502.8769896230481,505.1707007927761
507.6372189074692,505.18747982757
511.99301805179914,505.2334631939499
505.8351909948301,505.2375016355665
507.78982659211806,505.2545171352769
506.7275571487356,505.26427236715415
502.71635334008647,505.24750974197605
501.5421444142164,505.2232916679384
496.1329404334091,505.1642634131687
504.32682443848046,505.15886058107395
507.1404066663448,505.17156279956924
508.180492161356,505.1907279547398
510.5375761172563,505.22456876589507
504.3166741995435,505.2188587371758
503.84298043511467,505.21025949778794
503.1606490481122,505.1975289981005
501.2811454987767,505.1733537913146
503.09848543731914,505.1606245376091
503.24073763213505,505.14891791013673
507.95965085441526,505.1659526552536
509.06570069590623,505.18944511332984
510.58180182017895,505.22173467444867
505.6429307596309,505.2242417940033
505.65205377402106,505.2267732258377
501.96037717475735,505.2075591314196
512.0481537099553,505.2475626084871
504.97484753472907,505.2459770557327
507.8307174616342,505.26091775172057
507.5536609434565,505.2740944367305
504.92026149524804,505.2720725342078
514.5204053657413,505.32461987984146
501.8086418601039,505.304755597244
506.09231817136947,505.30918010608747
502.15294781097214,505.29154752343317
500.817428540483,505.2666913068612
506.5588947094776,505.27383055217956
500.0648714833326,505.2452098979552
509.0850715283493,505.2661927483945
505.5596041701831,505.26778737568674
505.40530661263426,505.2685307229135
506.65449493785866,505.27598214342396
506.96289167531756,505.2850030500116
498.75936123532495,505.2502921892952
516.5510493331922,505.3100845551359
500.9219118707973,505.2869889094289
499.23979834895135,505.2553282258662
504.3974425411767,505.2508600712584
515.2706728470083,505.30277619963016
507.53990270441034,505.31430777955165
503.31182011633905,505.30403861204803
502.1750667678591,505.2880744699859
500.44349239383234,505.2634826827973
506.9003316777431,505.27174959691314
504.18332911058565,505.26628014723315
502.2465653176348,505.25118157308515
503.4498223425784,505.2422195868637
502.6608308131172,505.2294404345184
503.6338741506761,505.22158050208566
502.75239180271114,505.20947663591227
504.4635733662345,505.2058380833772
517.5502018030685,505.2657621791039
502.1807000075311,505.25085849711564
510.20215265123466,505.2746627959335
511.5079381499878,505.3044870799242
505.69382048347506,505.30634104851254
506.7213027627149,505.3130470282007
498.31306234613305,505.2800282325305
506.152480805894,505.2841242540017
504.4202041448076,505.28008724414565
507.4067244662599,505.28997858006244
495.5989067512836,505.2451125067811
511.0124374987878,505.2716900413065
501.83186555818565,505.255911029916
506.9656993464025,505.2637182825027
500.94046469718865,505.24406712984216
505.30371178659084,505.24433701516676
507.8017243750635,505.25585677804924
511.607777601732,505.2843407279312
504.9108015559018,505.2826731423418
500.51417605211327,505.2614798219408
501.8747108923426,505.24649411871246
509.87445260492234,505.26688160103055
503.2112104178252,505.2578654993498
505.4704277196946,505.25879371865267
506.1474989567546,505.2626576544705
500.0054427168121,505.2398991482468
509.4555265843013,505.2580699561609
506.77834800491803,505.2645947546534
510.38046305522187,505.28645743969855
511.13246906917016,505.3113340849303
501.629707328889,505.29573397155724
507.2481898856454,505.30397218216524
499.6923080504555,505.28039376144375
502.35686259103545,505.26816141345046
507.00271511802725,505.2753887205528
505.46818990853524,505.27618872548226
502.98228446087876,505.26670978224007
501.4387697303656,505.25095694252036
503.003429948301,505.2417457663145
502.23261026480714,505.2294635805941
507.4386689462498,505.23844409021063
502.26344951568296,505.2263995777631
505.1953990245654,505.2262745755325
505.52047061845974,505.2274560857451
506.55651097182965,505.2327723052894
507.2841355842693,505.240945067357
506.4078578069714,505.24557567346665
505.7394730020736,505.24752783682084
505.32035643057816,505.2478145635679
509.1007669121673,505.2629241806212
506.42124266182793,505.2674488621884
497.7405617977206,505.2381613638831
514.8350721416326,505.275358692479
502.03094994057346,505.26283201776124
505.6907364833962,505.2644778041675
503.930208065377,505.2593656595744
503.2882125593651,505.2518421744591
507.14113352560275,505.25902579176386
498.5654486076762,505.2336713327332
503.370693380984,505.22664122725485
504.5547578993978,505.22411535008246
506.6188319543477,505.22933900777633
498.1264581968345,505.20283572116836
499.09505789153343,505.1801302273779
499.21282777941576,505.15802910720026
506.55437078934665,505.16318165953294
505.3725018479571,505.1639512190491
505.76535935918855,505.1661541792694
506.65171940655614,505.171575950172
504.1243501123911,505.1677678562164
504.36474139567156,505.164858340055
509.330235953997,505.17989580436523
508.30538098645275,505.19113855681877
506.28784935538215,505.1950694198961
501.52574486006733,505.1819646893252
502.45261463748216,505.17225169981685
507.77899941957,505.1814954860571
