diff,mean
278.4640145652211,278.4640145652211
280.5593738538422,279.51169420953164
278.6700638292556,279.2311507494396
273.3870817909542,277.77013350981827
270.89908880143,276.39592456814063
276.7455287396034,276.4541919300511
272.4867486807434,275.88741432300714
272.1352416288879,275.4183927362422
270.99511504728446,274.9269174374691
278.4016615715035,275.2743918508726
280.3460082372852,275.735447886001
280.39957807033466,276.1241254013621
270.2882111656444,275.67520892169154
274.20834387130583,275.57043284666395
276.3373351844043,275.62155966918
267.7718586102279,275.1309533529955
272.52236192784756,274.97750679857506
279.88536834211504,275.25016577321617
278.11106007258275,275.40073915739333
276.8671596479535,275.47406018192135
279.9230843276164,275.68591847457344
281.2099360426083,275.9370101822114
262.7487752613059,275.3636086639112
266.952998806441,275.01316658651655
282.88586584284985,275.3280745567699
275.85536085750323,275.3483547991058
283.2967275090839,275.64273897354946
281.06628938835274,275.83643720264956
281.8597125532649,276.04413635267076
240.9740005300232,274.8751318252492
280.387201526936,275.0529405253036
275.8908580676331,275.0791254485014
274.92969721376005,275.0745973201759
283.5162081825355,275.3228799925982
280.6873688630495,275.47615110318253
274.655035740283,275.45334234310195
269.9681239494789,275.30509319732835
277.9797072133606,275.3754777766976
278.02857491848397,275.4435059085383
275.3098074703669,275.44016344758404
277.12218437784793,275.4811883483222
270.5208908849621,275.363086027766
279.02712162736475,275.4482961579892
279.50742455433124,275.54054907608787
276.48846054302305,275.5616137753531
280.72569120280446,275.67387632812375
277.07216435828275,275.7036271372761
272.5656037897022,275.6382516508683
273.92029216675917,275.6031912532334
264.24997085449456,275.3761268452586
273.6852174885553,275.34297175983306
277.3437255503454,275.38144779426597
279.1155214569592,275.4519020143168
280.82008678732564,275.55131284344657
278.60515073616136,275.60683716876866
277.12636410595405,275.63397157836124
269.09441215102777,275.519242465601
267.8880635302746,275.38767041499193
275.5585958562375,275.39056745636896
279.08962281532513,275.45221837901823
264.32085967412013,275.269737088774
273.33862171504757,275.2385900666171
279.1775759792147,275.30111365253134
276.08789820737866,275.3134071612008
280.1481522350373,275.38778785464444
281.70673160554327,275.48352942662774
276.1853040071743,275.49400367409856
274.12760571781166,275.4739095865061
276.18990846323277,275.484286381821
277.2878765711547,275.51005195595434
278.65619011081526,275.55436376095236
277.1878640268395,275.5770512646452
281.6670267446086,275.66047558628856
278.25383927815983,275.69552104158413
271.5178537096417,275.6398188104916
274.7033077011041,275.6274962958944
278.57547794711013,275.6657817718842
282.1850826033916,275.74936255177533
271.61688134830524,275.6970526631238
281.71753354908697,275.77230867419837
278.4942416002775,275.80591278439687
274.0358259948207,275.7843263601337
277.6275081872702,275.8065333700992
275.8619414353093,275.8071929899231
280.8893233545846,275.86698275891916
277.38365508400716,275.8846184836295
273.6277203856937,275.858677126182
274.5634338083662,275.8439584521159
278.63712339713777,275.8753423279026
278.40073601877725,275.90340225780125
275.0288869456516,275.893792199426
280.8636754342117,275.9478126693693
278.4221975929079,275.9744189588697
272.9259273326587,275.9419881968887
276.52992924858484,275.94817705006443
272.019584935535,275.9072542155381
281.7231905769654,275.96721232235694
280.87327718929976,276.0172742087543
280.0516259250486,276.0580252361916
277.97340392768353,276.07717902310657
275.98615628695757,276.07627780789716
276.30538914898364,276.0785239975157
259.10591157030456,275.9137413525913
275.6682774493504,275.9113811227524
280.4426875898258,275.9545364224388
267.2587011411056,275.8725002405394
280.9646116050525,275.920090066376
279.8076099406521,275.95608562076745
279.3324135113677,275.98706110600233
272.6603997264747,275.9568187298248
266.62898700469043,275.87278420977856
277.7765931359013,275.8897825037618
282.9660049087779,275.95240394097436
279.3902218927989,275.98256023879736
280.0304034566857,276.01775887547467
280.40142358939215,276.0555490885257
278.7829534588659,276.0788602369901
276.34439062564184,276.0811104945211
271.0498279434328,276.0388308092178
273.0127511480846,276.01361347870835
281.48427533626295,276.05882556017576
277.5973405664182,276.0714363389154
275.22560432285513,276.06455965585803
277.2757917447253,276.0743276565747
269.1115916745762,276.0186257687187
277.33542354511326,276.0290765447218
277.87437016992646,276.0436064157864
273.1992926292578,276.0213852143292
276.51769060177037,276.025232542914
249.1870933817229,275.81878531859724
279.494587969892,275.84684488082087
267.25416725937066,275.78174883823414
269.947547026375,275.73788265919757
279.8170202838545,275.76832398475466
278.04826076368215,275.78521240533934
278.3447363164894,275.80403243409773
275.702233089283,275.80328937318666
270.6965332044143,275.7662838937028
274.2501542385296,275.75537648611163
273.4349127105628,275.7388017448577
274.4853750555917,275.72991219387
266.3038777988454,275.6635316699614
283.7596408224756,275.72014781788107
270.64673748363657,275.684915801671
273.9309717828464,275.672819636024
278.1344597828414,275.68968018497475
276.74568435425147,275.6968638868066
283.6391260676379,275.7505278204609
275.4280523293163,275.7483635554196
279.8922682333896,275.77598958660604
276.75566150202724,275.7824774800857
275.4117886221944,275.78003873759957
243.46533508197376,275.56883152416407
254.83234537411533,275.43417901669625
276.9289695738564,275.4438228267424
268.4671211363607,275.3991003800092
279.5156943456003,275.4253207237391
275.89990604223226,275.42832442828654
269.48746381322724,275.39096052504715
277.807278370753,275.40606251158283
272.02460280387345,275.38505965625546
280.01827722166365,275.4136597646839
268.81184095537174,275.37315780879857
267.65167897327683,275.3260756207771
273.3312386988041,275.31398570003785
272.0197089957601,275.2941406596506
271.6292054803836,275.2721949400143
282.6588347562998,275.3161630341589
271.6805222267751,275.29465036665954
273.88946500210193,275.28638457039744
274.1089759904486,275.2794991401054
282.72577790375976,275.32279145849867
255.28370819349027,275.2069586072559
277.621433866957,275.2208349018519
272.26396204173955,275.2039384855084
277.70457952625077,275.2181466732399
277.0574607428699,275.22853827815305
272.1228392192156,275.21109053063094
276.117597672638,275.21615481634046
280.4114626619057,275.24501763770473
276.7917278620223,275.25356299806003
280.1726254957423,275.28059081398135
280.77738714824477,275.31062795241996
277.7055292638056,275.3236437204166
274.3484650233794,275.3183724842164
275.61203334732363,275.31995130606106
277.42419323257093,275.3312039366841
264.90679843651435,275.2757549712577
277.14989918227343,275.28567107819424
280.96694876671427,275.3155725397128
276.68354750607057,275.3227347123115
278.49306227044485,275.3392468350101
284.0049702899105,275.38414695653813
272.7807692328513,275.3707274837356
271.0098005758583,275.34836375600287
277.14872350011115,275.35754926490137
276.4552230056055,275.3631212128237
280.02798543949586,275.3866811331605
272.4502756218037,275.37192532657076
267.16156495940174,275.3308735247349
282.75785125495156,275.3678236626962
276.1542234615249,275.37171673100727
275.8379704237642,275.3740135472277
277.5436610573694,275.3846490742382
280.7204875934933,275.4106775548199
275.80393820540064,275.4125865871043
281.40580847199794,275.44153934983325
280.07052613162637,275.46379409397645
276.0103763060863,275.46640931987173
262.95151184776296,275.40681457000454
272.4594238836934,275.3928458937661
276.2506606746458,275.39689218990236
278.90517920433444,275.413363020956
278.6028991115003,275.42826739521087
284.1615904666312,275.4688875025198
275.14053901633963,275.46736737063935
276.03036251279013,275.46996181829905
279.222708692188,275.48717625350037
276.96066687126256,275.49390452116137
279.7513422465132,275.5132565108221
271.52128364619387,275.4951932851903
279.7852544960522,275.51451788523923
275.2342348756773,275.5132610107569
272.8419843178996,275.5013356683781
278.453672853852,275.51445716698015
278.9569425100017,275.5296894030112
278.12860799094585,275.54113838357483
273.38942343741553,275.53170103731975
278.1967640556136,275.54333886709395
271.21640523582835,275.5245261121754
280.0620069036828,275.5441688861646
260.82220082407423,275.48071212727626
263.82912037916344,275.43070529573936
277.4687112679902,275.43941472297115
265.7447072012918,275.39816064841085
278.36980748613144,275.4107523722995
278.2783797539014,275.42285206589276
279.11793908793356,275.43837764161566
273.5053704348975,275.4302897453532
277.06693155010976,275.43710908620636
275.3436923617869,275.4367214649432
279.38210743523064,275.4530247127543
282.4507061304969,275.4818217556257
278.70438309067686,275.49502897421195
258.4621892980972,275.4255071796156
279.6784174106489,275.4427954325872
267.78706652118797,275.41180057869485
275.31576996578633,275.4114133584815
278.34702530884977,275.4232029647079
273.69558816345125,275.4162925055029
277.4216471304088,275.42428196615987
278.03899478648407,275.434657810685
262.3384394186219,275.3828941016255
275.88563536768777,275.3848733979485
275.5648476656103,275.38557917939033
279.9531596623376,275.40342129065186
280.3101167928892,275.42251349104964
281.02430605569646,275.44422586533125
274.0161875005763,275.43871220369124
280.74150259834767,275.459107551363
281.25921881630813,275.4813301998877
278.23645077306173,275.49184592726624
273.5094742430265,275.48430839234516
282.3702587416908,275.51039153760786
277.2764997917834,275.51705609705755
265.1154876101076,275.4779524561292
267.49349737755017,275.4480481299922
260.2201212323629,275.3912275072398
279.1668844158662,275.40526340652843
275.7176189304482,275.4064202788392
274.5639364534311,275.40331148243547
277.1187118997748,275.4096181016169
273.95694745258993,275.40429696370836
273.15357291298824,275.39608264235534
269.57026892576357,275.3748978652041
278.21448913680956,275.3851862393766
274.14459055064015,275.3807075545797
281.7325345410567,275.4035558530922
281.8535020568535,275.426673939844
271.1545415818234,275.4114163242796
218.74648783689815,275.20976177450245
263.0738512009832,275.16672663062474
273.8353602831586,275.16202215589874
284.2391868394402,275.193984003376
246.4724622037778,275.0932067339037
277.58799893226524,275.1019297835483
278.87121507259303,275.115063181768
279.90219077890606,275.1316851525914
278.3918263249923,275.1429659178938
267.57293096246156,275.11686234908194
275.0335267175228,275.1165759723412
277.66879366727164,275.1253164438992
278.3952812600303,275.136476733374
278.60019567381653,275.1482580903143
267.38709385172706,275.1219490589971
279.1994054004539,275.13572424933983
280.84595385537807,275.1549506116497
275.3957412828993,275.1557586340365
280.6104936759907,275.1740018950464
268.3684610350102,275.1513167588463
278.5986152592071,275.16276957778433
273.3356889171648,275.15671964182206
