diff,mean
465.76755797581563,465.76755797581563
467.5461627434977,466.65686035965666
464.0335372389867,465.7824193194333
463.9687139003852,465.3289929646713
470.8365430112816,466.4305029739933
463.92699598370893,466.0132518089459
471.60489918157384,466.81205857646415
463.73849212397306,466.4278627699028
467.2272458825953,466.5166831157575
459.18503417016177,465.78351822119794
466.72849051198386,465.8694247930876
460.87288984583745,465.45304688081677
458.39374663207116,464.9100237847594
470.4837874951205,465.30814976407095
467.0640217249081,465.42520789479346
464.58483438963776,465.3726845507212
463.706243009132,465.2746585776865
466.6764483283973,465.3525357860594
462.3845448798695,465.19632573836515
466.72045098199976,465.2725320005469
469.6458568955708,465.48078556697664
456.10230801466207,465.0544911327806
458.5265029508606,464.7706655596536
461.89008549552545,464.650641390315
465.65465223522824,464.69080182411153
461.9169349324545,464.5841146359709
460.1598555488515,464.4202531882998
460.65828971813744,464.2858973500797
463.42101391144524,464.25607378323025
465.4252579881853,464.2950465900621
464.4691059792714,464.3006614090688
466.0403121239357,464.35502549390844
467.78545495624553,464.458977901858
461.0892459304039,464.3598681379917
462.5113111845558,464.30705222503644
467.4179251133513,464.3934653608229
466.9650758917345,464.46296834814484
466.23339860284216,464.5095586180053
460.3138386570913,464.40197605490494
461.94260945244434,464.34049188984346
466.3918186110775,464.390524248898
469.3418041132529,464.508411864716
464.0333907366894,464.49736486173856
463.62671173587046,464.47757729069605
464.56590799725586,464.47954019528635
463.4269706333423,464.45665824828757
464.36498889860184,464.4547078365921
465.5675128590743,464.4778912745605
465.92087815905586,464.50733998648894
461.6314209006481,464.4498216047721
464.25124303146254,464.4459279072563
466.12937314259125,464.47830185408964
462.67342292643957,464.4442475347
462.9559910200909,464.41668722887397
470.75777609067734,464.53197975363406
466.581713093148,464.5685821346968
459.51885731086315,464.47999047112074
463.07643186212033,464.45579118475865
461.3479830793026,464.4031164711069
456.0414026808352,464.26375457460233
464.0690986510374,464.2605634938882
469.3088912806745,464.34198813561056
465.42545957325547,464.35918609493825
468.5342741480565,464.4244218457682
468.0979833931035,464.4809381772657
465.0321779111724,464.4892902944461
467.44702407613306,464.5334355747698
464.1022856572731,464.52709513480664
466.1209306065041,464.5501941996138
465.4647250725018,464.5632589263694
456.87181000960265,464.45492865993606
462.8413201586876,464.43251743075206
471.39235793211776,464.5278577115927
461.8841444209777,464.4921318563141
465.6578424704305,464.50767466450225
458.7203414884001,464.43152554376405
459.7315849113169,464.37048735373224
470.24270025033366,464.4457721344579
465.77995884591223,464.4626605738433
465.2572343994211,464.47259274666305
467.1767568011387,464.5059774880763
467.03636903978315,464.5368359216338
467.9894050039941,464.57843313949354
461.7479931194823,464.54473742496964
468.4195308853306,464.59032323038565
461.73128641439166,464.55707861624614
455.6284657973606,464.4544508826957
465.1733708021634,464.46262042723515
471.7512319216696,464.54451493840855
466.12799457465076,464.56210915658903
459.0373476562737,464.50139749175037
462.9267789146537,464.48428207243415
463.4102159729331,464.47273297459
465.43512876277896,464.48297122765587
460.43654224886245,464.4403772384054
463.3910372995666,464.4294466140425
467.4891643292924,464.460990095643
470.21590953412,464.5197137633826
466.91254129691583,464.54388373846876
466.5454801846132,464.5638997029302
