diff,mean
374.0077200779655,374.0077200779655
375.83404394948536,374.9208820137254
372.8761375905758,374.2393005393422
376.4390249056604,374.7892316309218
379.92546581686224,375.8164784681099
371.88027131954004,375.1604439433483
376.45617543825335,375.34554844262044
369.6141050363676,374.62911801683885
366.08506872750434,373.67977920691277
372.2550019139801,373.5373014776195
376.9718675244304,373.8495347546023
362.2794766641862,372.8853632470677
373.9562572131765,372.9677397059991
377.50712754203175,373.29198169428713
372.14166285640556,373.2152937717617
370.26567428717885,373.03094255397525
373.59696144828683,373.06423778305236
376.2523170978892,373.2413533005433
370.48064355967904,373.09605278786626
367.47080189712926,372.8147902433294
381.75525773459026,373.24052679053233
367.92579882088114,372.9989482464573
375.91883106795876,373.1258996734791
371.1827506096482,373.04493512915286
375.4935470637423,373.14287960653644
375.2888213475537,373.2254158273448
375.5908339849865,373.3130239072575
373.007313679876,373.302105684851
369.5882928515746,373.1740431733587
367.2399103169422,372.97623874481155
374.490610005342,373.0250894306351
369.4209934893926,372.9124614324713
370.47839887047576,372.8387019608956
374.20266982578494,372.8788186628041
377.2116230441177,373.0026130736988
367.85495084070635,372.8596224561157
375.832112510314,372.9399600251481
375.0545630897618,372.99560747421685
371.5785831258413,372.9592735165662
370.9824576159572,372.909853119051
372.51305483882663,372.90017511221623
370.3954868968923,372.84053967851804
372.55061274826426,372.8337971917679
373.3701240097471,372.8459864376311
376.3997323358717,372.92495856870306
373.77367372119306,372.943408898105
371.34875920747163,372.909480181283
370.2021371291024,372.85307720102924
375.17135612303014,372.900389015764
371.3978210835983,372.8703376571207
367.4919056978164,372.7648782069383
376.149813952425,372.8299731251208
368.7051961107393,372.7521471437173
371.35308145807426,372.7262385199091
366.6237785095824,372.61528470153957
375.4696869044269,372.6662561694483
371.6430396264667,372.64830500202754
374.82974889879074,372.6859161036959
373.6572958970677,372.7023801679903
369.79631848639485,372.65394580663036
371.3243597200758,372.63214931340815
374.48058976146547,372.661962869022
372.2583305362507,372.655556006597
374.6492091305097,372.6867068366581
373.2949703874093,372.6960647374389
369.7518921797965,372.6514560623231
373.771290844634,372.6681700142979
373.88018711019936,372.68599379512
372.68047679127926,372.6859138385426
371.2629741307301,372.665586128431
379.8364875512867,372.76658474002056
364.78171605222394,372.65568378602336
371.4927211569549,372.6397527911046
372.72089625502883,372.6408493244009
376.49519237198047,372.6922405650353
374.346931254453,372.71401281094876
371.85815124635144,372.7028977256942
374.4946409850046,372.72586879312126
383.4754031256492,372.8619388479634
374.2044627837978,372.8787203971613
379.5143271772597,372.9606414685206
376.53282963945253,373.0042047388978
377.9992645285056,373.06438618214605
375.56383729127333,373.0941415524928
372.28796731284524,373.08465714967343
373.49916846364204,373.089477048673
371.30868545239275,373.06900817975026
379.8438472256207,373.14599498708975
373.0765582427491,373.1452147989511
373.37064568914,373.1477195866198
365.325923215328,373.0617657803419
369.8731395821494,373.0271067999268
374.3769205408223,373.041620926173
372.85114134614423,373.0395945476621
377.99029393095134,373.09170717274935
364.51712060631985,373.00238856268237
370.48880948335636,372.97647537629757
374.95853576430034,372.9967004822976
361.5677638354965,372.88125667778445
367.9595643517256,372.83203975452386
372.30542817031164,372.8268257784425
372.91415945339236,372.82768199094204
369.6179404615964,372.7965194518222
375.10280797279574,372.8186953029854
373.43945835333545,372.8246073320364
373.88646639669184,372.8346248703822
373.32154090014774,372.8391754874828
374.27736922406484,372.8524920961549
368.5579806589923,372.813092908658
378.78348073123834,372.86736916159055
374.186818217555,372.87925609002264
371.52350548506786,372.867151173907
372.6777485208472,372.8654750442339
374.6336515559982,372.88098536451247
374.7551606135522,372.8972825405911
364.6451622304387,372.82614357240016
373.3691406428759,372.8307845730025
380.13501572994596,372.8926848370444
369.570750653186,372.86476942373463
