diff,mean
281.9628217427787,281.9628217427787
278.43171756105994,280.1972696519193
279.82412612558073,280.0728884764731
283.125342131989,280.8360018903521
287.773830667854,282.2235676458525
278.18352663665746,281.5502274776533
282.07278483766675,281.6248785290838
283.8975374598134,281.908960895425
279.41426905400215,281.6317729130447
281.7061674902186,281.6392123707621
279.47892665385166,281.4428227601339
275.6853627625716,280.9630344270037
283.9822759163334,281.1952837723368
279.8599679024477,281.0999040673447
286.24227331508746,281.4427286838609
278.7709977911171,281.2757455030644
281.10198293719463,281.2655241756603
281.5121594953815,281.279226137867
278.7037123220416,281.14367277913937
285.99138600206663,281.38605844028575
284.51804590660106,281.5352007005865
284.26974713418565,281.6594982657501
280.57577463084203,281.612379846841
283.2078244540129,281.67885670547315
282.1923859768608,281.69939787632865
279.42309779848574,281.61184787333474
280.4374322490627,281.56835099836167
283.4083514790999,281.6340653012452
282.6930463802021,281.67058189017473
272.663855052376,281.3703576622481
280.7144236344833,281.34919850006213
288.10545769880275,281.5603316000228
282.14688291830294,281.57810588239494
282.8488406813507,281.61548043530536
283.7990922047178,281.67786934300284
287.0771048542241,281.82784810720347
276.99766364869254,281.6973025812977
279.762259222849,281.64638038765435
280.92210818592014,281.62780930555857
283.14468270033797,281.6657311404281
283.0040390550687,281.6983727968827
286.5308784115638,281.8134324543752
281.94806899059483,281.8165635366128
281.21452477935316,281.80288083758415
284.1573244086096,281.8552018058292
282.05058826780805,281.85944933761135
280.0045803067235,281.8199840390818
285.51395016956405,281.8969416668002
285.36936728393255,281.9678074957213
284.61927700286583,282.0208368858642
282.4882812924079,282.0300024624631
281.0289204293947,282.0107508849041
284.14466234322936,282.05101336524984
277.32997544325997,281.9635867370648
281.46270707049143,281.95447983403625
278.913604536942,281.90017848944524
279.9043620187499,281.86516416539797
279.46843523411394,281.82384125278963
281.74325084262955,281.82247531363436
277.8422700031998,281.7561385584604
285.6797331007381,281.82045978046494
280.2987851299962,281.79591664094124
279.16189160313445,281.75410671970616
282.8870666312737,281.7718092183244
286.4791580326662,281.84422996931426
280.2112857566334,281.81948839033424
283.875554916008,281.85017595041893
281.909035091785,281.85104152602725
277.2631790164779,281.7845507650193
281.7577584121577,281.78416801712126
284.5804929852894,281.82355287582783
280.8423807401905,281.80992548505515
281.6509229459142,281.8077473680806
279.96590524632666,281.78285760967856
281.18496731914297,281.7748857391381
283.33517200516326,281.7954158215857
279.3862588321999,281.76412806847685
281.8838848433777,281.7656634117448
283.6225743846288,281.7891686139332
284.28568404351336,281.82037505680296
281.70229153398907,281.81891723553366
281.2417603097373,281.8118787364386
282.95654402447974,281.82566988448724
280.21909966946725,281.80654404859416
282.62407332998566,281.81616204013994
283.1641790849575,281.83183665694014
