diff,mean
1343.1455059794125,1343.1455059794125
1348.565166298101,1345.8553361387567
1342.613259897851,1344.774644058455
1353.3108027869762,1346.9086837405853
1353.8357111322027,1348.2940892189088
1348.7260147713878,1348.3660768109887
1348.8518823364343,1348.4354776003381
1343.984906020427,1347.8791561528492
1346.1848310824435,1347.6908978116928
1351.1530180789428,1348.037109838418
1348.9546161239855,1348.1205195007421
1345.1761430036545,1347.8751547926515
1353.1322676528875,1348.2795480895927
1345.8160456302157,1348.1035836282088
1350.1987057191427,1348.2432584342712
1352.8635561599388,1348.5320270421255
1349.1098506550866,1348.5660166664175
1345.8788227889008,1348.4167281176665
1345.272214515709,1348.251227401774
1350.6063079605015,1348.3689814297104
1348.0208664150027,1348.352404524248
1347.7594642200033,1348.325452692237
1347.6568185609344,1348.29638164305
1349.9252670735652,1348.3642518693214
1351.3765404759815,1348.484743413588
1351.6236022266926,1348.6054687525534
1348.196479920861,1348.590321018046
1344.5642583990475,1348.4465330673677
1351.3927429038522,1348.548126510005
1346.5735898435396,1348.4823086211227
1350.5016249071232,1348.547447856155
1343.7570013835457,1348.397746403886
1356.771945265274,1348.6515100057463
1351.5204401723918,1348.7358903047652
1344.3290185028386,1348.609979681853
1345.1747753602904,1348.5145573395873
1356.296976126008,1348.7248929824636
1352.7925379658268,1348.8319362714994
1350.4726815995868,1348.8740066645275
1347.7077042841872,1348.844849105019
1351.3760594549983,1348.9065859428233
1347.5989114843378,1348.8754508366687
1348.1591323948437,1348.8587922682543
1351.2591965571858,1348.9133469111846
1355.1407955133677,1349.0517346578997
1350.6398334391497,1349.0862585444486
1348.895580597075,1349.082201566845
1352.547066690584,1349.1543862569229
1356.4709221262806,1349.3037033154812
1356.5922285911274,1349.449473820994
1350.4465612271504,1349.469024554448
1350.6726488010395,1349.4921711745749
1351.9342408410669,1349.5382479607351
1348.3301642125698,1349.515876039473
1349.8803358938183,1349.5225025822792
1349.6346061347917,1349.524504431431
1340.0097839389691,1349.3575795105107
1356.9131651509108,1349.4878482284485
1347.4561875798834,1349.4534133022016
1347.2508978322235,1349.4167047110354
1351.311955161606,1349.4477743905531
1337.6970469081543,1349.2582465279338
1353.8971589335347,1349.3318800581815
1349.7218750474135,1349.3379737298883
1343.07941277528,1349.2416881767404
1355.0931479495705,1349.330346658147
1353.628931369179,1349.3945046389088
1349.3679725651073,1349.3941144613527
1348.1049705853118,1349.3754312167723
1345.5743699133702,1349.3211303410096
1352.98934257151,1349.3727953020025
1351.1847025480035,1349.3979606804194
1351.89010968209,1349.4320997078394
1342.5663992157204,1349.3393199714594
1342.8996172640161,1349.2534572686936
1332.1593575141112,1349.0285349035018
1350.2118706876975,1349.043902900699
1350.2984158728977,1349.0599864003427
1355.4683437935205,1349.1411048483574
1350.114583901052,1349.1532733365161
1344.2378934408648,1349.0925896341007
1345.3737482965196,1349.0472379104717
1352.1960520841826,1349.0851754306368
1351.894328721604,1349.11861773172
1359.1714677905552,1349.2368865559415
1351.8671006861632,1349.2674704411768
1355.1444812688474,1349.3350222897707
1341.414933999019,1349.2450212864667
1350.6440100397442,1349.2607402612225
1353.7985569731445,1349.3111604469107
1347.3880876579137,1349.2900277788997
1354.7841291101258,1349.3497462716302
1341.488096610225,1349.2652124043034
1350.6228320553641,1349.2796551665488
1343.8102864378802,1349.2220828641416
1348.8502843252468,1349.2182099626948
1343.38142074262,1349.1580368779516
1349.75442231366,1349.164122443622
1352.968808584443,1349.2025536167616
1354.704033860135,1349.2575684191952
1355.3437690057626,1349.3178278309435
1350.0228279517466,1349.3247395968335
1344.8992419815531,1349.2817736005688
1352.3050106882333,1349.3108431879502
1347.568991888676,1349.294254127957
1348.0845142711687,1349.2828414877986
1343.013697190251,1349.2242513541767
1347.1974574095232,1349.205484743578
1342.044855069457,1349.1397908933566
1348.585744705843,1349.1347541098337
1348.823418109981,1349.1319492810062
1351.4134204933175,1349.1523195596874
1348.8540062623165,1349.1496796190027
1345.9142470926392,1349.1212986319294
1348.7843368279132,1349.1183685292856
1348.9358487294128,1349.116795082735
1348.2884909364689,1349.1097155601176
1352.8562999957119,1349.1414662756733
1351.4964743801115,1349.1612562597443
1347.4008010820376,1349.1465857999299
1353.423655480507,1349.1819334832405
1356.800505411099,1349.2443807941247
1348.7041843821855,1349.2399889533772
1350.5958559376359,1349.2509233645405
1352.2325256641936,1349.274776182938
1343.4472780705867,1349.228526197919
1354.914105946983,1349.2732945424
1346.0759576361545,1349.24831534782
1352.4670503246755,1349.273266781749
1342.5696624443099,1349.221700594538
1337.3469560806393,1349.131053689852
1349.5959457958447,1349.1345755997459
1352.0751281793646,1349.1566850176378
1345.8908084768145,1349.1323128046465
1352.0209330557461,1349.1537099916916
1354.8344538720855,1349.1954801672828
1352.878970387265,1349.2223669572097
1341.2295230928037,1349.164447798772
1351.8241495865836,1349.183582344008
1349.9297349738686,1349.18891200565
1332.0896572392544,1349.06764069525
1351.1789404215758,1349.082509003182
1348.620345685327,1349.0792770918683
1352.6001842449364,1349.103727835987
1336.3350719640814,1349.0156681403187
1350.173865566208,1349.0236009994
1355.52356272267,1349.067818426089
1347.7224113539512,1349.0587278377636
1351.3714240604395,1349.0742492889226
1349.4758188101216,1349.0769264190637
1348.9473214979457,1349.076068108328
1347.786563507571,1349.0675845254282
1350.7656568813732,1349.0786830375587
1353.674795093763,1349.1085279210406
1354.1573332968596,1349.1411008589491
1346.0488768166224,1349.1212789099598
1351.9681114672137,1349.1394116014073
1346.4912819680408,1349.1226512872722
1343.3701669064528,1349.086472140223
1350.3427953750277,1349.0943241604405
1347.000902840102,1349.0813215435442
1337.5049600656296,1349.0098625220755
1349.7036823977537,1349.0141190857298
1353.5324978596573,1349.0416701758147
1344.3708578588014,1349.0133622223782
1350.3757825127918,1349.0215695735253
1345.818219623795,1349.0023878372995
1354.0925469853755,1349.032686403657
1350.7862848297464,1349.0430627257049
1351.598596490955,1349.0580952772652
1354.825455693397,1349.0918225311607
1344.751381473905,1349.066587408735
1348.7701750675394,1349.0648740426006
1342.8157026604376,1349.0289592645424
1355.3103036760908,1349.0648526611799
1351.6230225745965,1349.0793877175058
1357.08553273652,1349.1246201752406
1344.4504105184444,1349.098360570427
1347.083388808652,1349.0871037449422
1344.3638342030813,1349.0608633585985
1355.6588180439974,1349.0973161469158
1342.900803447431,1349.0632693738416
1336.8547409396874,1348.9965561037097
1347.7165499489997,1348.989599548521
1355.8672979149776,1349.026776296448
1344.661361986358,1349.0033063270387
1349.9334484918868,1349.0082803493106
1353.768214073538,1349.0335991457162
1343.6833718783403,1349.0052910649363
1353.0485567998599,1349.0265714109096
1349.7585145178814,1349.0304035737734
1350.2161352154626,1349.036579259407
1347.367520149341,1349.0279312847435
1356.280101845167,1349.0653136072199
1351.7109362267147,1349.0788809027044
1355.3279762897005,1349.1107640424343
1351.2165337695783,1349.1214532288664
1346.27900941131,1349.1070974520098
1356.7242583408506,1349.145374642406
1350.718976537388,1349.153242651881
1350.4674826193009,1349.1597811591814
1351.041452070347,1349.169096361712
1347.362758163559,1349.160198143987
1352.3137047325154,1349.175656509617
1350.3012159637722,1349.1811470435398
1345.1747483885579,1349.16169850638
1349.041252179493,1349.1611166400664
1346.5524061402693,1349.1485747626634
1342.9113535301262,1349.1187315988714
1346.271461659534,1349.1051731705888
1350.9022286055374,1349.1136900209913
1351.0455301694399,1349.1228024745217
1349.3840255709265,1349.1240288740355
1350.4915807987495,1349.13041930359
1345.6188750633173,1349.114086539682
1344.0715294954684,1349.090741368181
1352.1455877087747,1349.104819001087
1350.453100551646,1349.1110037788417
1348.5099056053473,1349.1082590383235
1344.1786245642586,1349.0858516088958
1352.8779617500297,1349.1030104783129
1355.3750808928892,1349.1312630477478
1346.978167404507,1349.121607910334
1346.0599927983867,1349.107939985727
1343.329363004562,1349.0822574213662
1340.5253932356609,1349.044395190456
1349.1329359665642,1349.0447852379277
1348.7908927546077,1349.0436716744045
1344.8985147478577,1349.0255705524546
1348.588768375504,1349.0236714125547
1342.1215790271717,1348.993792224739
1346.1808124101,1348.981667311745
1350.7665272482413,1348.98932765482
1354.5775367725764,1349.013208890366
1343.1635229140015,1348.9883166096156
1346.9916931730395,1348.9798563408165
1347.935894023029,1348.975451436522
1341.043142357494,1348.9421224067783
1356.8325642343057,1348.9751368077302
1348.4846500071617,1348.9730931127278
1349.179260671966,1348.9739485797786
1346.5980350569955,1348.9641307553045
1345.2894901007671,1348.9490087773022
1349.3954881143932,1348.9508386106509
1352.4928092658156,1348.9652956337331
1343.414559680434,1348.9427316664433
1356.3522919447535,1348.9727298861935
1351.1684949427088,1348.9815837775504
1346.567471948862,1348.9718885493228
1348.466977480815,1348.9698689050485
1346.0990694367622,1348.958431456968
