diff,mean
280.4371060691136,280.4371060691136
278.18570592189633,279.31140599550497
274.49027545477725,277.7043624819291
281.51177975761163,278.65621680084973
282.7752146400703,279.48001636869384
282.73218468470725,280.02204442136275
284.41605671835975,280.64976046379087
279.95787434187287,280.56327469855114
283.26456411373704,280.8634179669051
283.264189283817,281.1034950985963
281.0304061998743,281.09685065325795
279.3217756940926,280.9489277399942
280.24700484676373,280.8949336712841
282.37561152977,281.0006963754617
281.2435896458659,281.01688926015527
276.6057765101939,280.7411947132827
276.58950778589065,280.4969778352008
278.94518769318165,280.4107672717553
278.525495269021,280.3115424295061
289.44001704790867,280.7679661604262
283.5967974948725,280.9026724144475
278.8676670743147,280.81017217171416
277.88391006767904,280.6829433845822
281.2243529328389,280.70550211575954
281.1406032825985,280.72290616243316
283.46190916110527,280.82825243161284
275.392391757685,280.6269242585044
285.0664507111262,280.78547877466946
282.10370270546036,280.83093477228294
282.77547237519025,280.8957526923798
284.1834881078281,281.0018086735233
281.6864515752617,281.02320376420266
281.33872714029394,281.03276507862967
279.3050139418849,280.9819488687254
286.0305045137519,281.12619331572614
280.9346606106385,281.1208729628071
283.49046248405045,281.1849159228407
279.36185260621176,281.1369405724031
277.64671195438245,281.04744753091535
283.0541130509812,281.097614168917
283.6548461560203,281.15998568079755
285.00170834826326,281.2514552681182
272.66340530131356,281.0517331758669
282.0910014537251,281.0753529094546
279.8068712621065,281.0471644284024
275.49800098180776,280.926530440433
280.46500343531636,280.91671071691985
281.0468488051141,280.9194219270906
284.31197391232774,280.9886576818913
283.24042992883903,281.0336931268303
281.2221650145814,281.03738865404114
279.05850769759445,280.9993332510325
279.6605516670912,280.97407322114685
281.38375554156517,280.98165993078425
281.8248145302473,280.9969900144108
278.7686877495721,280.9571989025387
277.53659246735924,280.89718826332506
283.08136059666685,280.93484640700336
280.3810584003164,280.9254601696019
273.6044985609914,280.8034441427917
279.9484113078306,280.78942721107103
279.9523593318694,280.77592611624516
280.6114362776443,280.77331516642613
282.1287026759188,280.794493096262
283.58913783392984,280.83748763068763
281.68408744707745,280.8503149006329
279.5213159576823,280.83047909551425
281.8092553898033,280.8448728645479
281.6622244817312,280.85671854015925
278.9777655992035,280.82987635528843
278.41187833444087,280.79582004513566
280.96629777170597,280.798187791338
278.98102463183056,280.7732951453174
279.2856847762846,280.7531923024926
280.48075817661504,280.7495598474809
283.15122050885896,280.78116064565694
281.60383151319786,280.7918446828977
280.7014060038059,280.79068521265293
279.54308500715433,280.7748928049884
