diff,mean
198.00787494833287,198.00787494833287
201.7351527013767,199.8715138248548
198.85568490528203,199.5329041849972
199.34183131910424,199.48513596852396
200.4352032970262,199.6751494342244
198.297342982161,199.44551502554717
200.6902727736914,199.62333756099633
200.9348414377614,199.78727554559197
200.93297866849605,199.91457589258133
202.25808036614364,200.14892633993753
197.86834318953413,199.94160059899178
199.1369480720059,199.87454622174297
197.72641240283224,199.70930515874983
198.53134345195883,199.6251650368362
200.27182499206265,199.66827570051794
197.00873181748443,199.50205420782834
199.04640397786306,199.4752512531245
198.85397775432511,199.44073605874675
198.5061582489592,199.39154775296848
196.2778808728433,199.2358644089622
195.0943633380357,199.03865007225141
199.52780252949026,199.06088427485318
198.02935422816495,199.0160351423885
199.1382911394154,199.0211291422646
200.4014247722315,199.0763409674633
200.86710408705744,199.14521647206308
198.94104100927768,199.13765441788584
200.02666060244144,199.16940463876284
196.01259372111963,199.06054908987858
199.43091937772874,199.07289476614025
194.39056700364904,198.92185193509218
197.6063818778864,198.8807434958045
200.22287659956703,198.92141419591852
194.31082234919927,198.78580855336793
201.45458719954343,198.8620593718301
200.04841704178034,198.89501375155092
198.25738476932747,198.87778053581516
201.22872315332177,198.93964744680218
197.55868363505147,198.90423811829575
195.3564841115907,198.81554426812812
196.7397273359462,198.76491458685538
198.47519132701325,198.75801641400201
197.61120096884645,198.73134628737049
198.45367297249334,198.72503553021417
203.1319885330114,198.82296781916526
196.8876308052703,198.7808952753849
201.34770251379257,198.83550819535103
204.01114887007498,198.9433340427411
199.3503000351849,198.95163947115833
198.9696396966748,198.95199947566869
201.49666466096096,199.00189487145872
201.67064388092956,199.05321696779467
201.1218609936525,199.0922479871505
203.16694332347288,199.16770530819352
198.39654680165324,199.15368424443824
198.59578963692297,199.14372184073264
196.31944617069496,199.09417314476707
201.70537422728103,199.13919385308628
199.1590306900972,199.13953007066274
198.30781283142665,199.12566811667548
196.91648780516334,199.08945204599496
199.6129587660048,199.0978957027693
197.7081360615946,199.07583602592527
198.92128202612787,199.07342111967841
201.7468420951909,199.11455067314785
196.4595268001226,199.0743230387081
199.39579214651565,199.07912108509328
198.2942031958895,199.06757817495793
199.61152099595245,199.07546140424768
194.80424432849497,199.01444401745124
200.35631100100602,199.03334355243086
199.23502368140532,199.0361446653333
200.29211216826582,199.05334969962004
200.6908526420126,199.0754781177605
198.76669568893408,199.07136101870947
197.5809593222308,199.0517504700716
197.709799134758,199.03432253065193
200.7134457470712,199.05584975137526
196.87360096713314,199.02822634904308
205.26606702614038,199.1061993575068
199.7963935858421,199.11472027390602
198.91720726727726,199.1123115787032
200.55855888789824,199.12973624507907
197.36458149429257,199.10872249804592
198.07734245692984,199.09658861520927
197.17825152924672,199.07428237002367
200.97884714792588,199.09617391919494
204.89467206440963,199.16206594357237
198.1896955752029,199.1511404338154
200.7290446155672,199.16867270250154
197.99183539506964,199.1557404243979
202.6115382767216,199.19330344453184
199.58337385387574,199.19749775000864
195.81715911935453,199.16153670074635
197.44557438326513,199.14347393950973
199.50983662305566,199.14729021746334
201.92429719056133,199.17591915533032
197.80287056561247,199.16190845543522
199.45130606589112,199.16483166362164
201.18682400783769,199.18505158706378
199.42021369978795,199.18737992481354
204.36916610742935,199.2381817501333
196.75087402368194,199.2140331314299
196.18287183767848,199.1848873497592
201.52822749839163,199.20720487498426
197.53303551942452,199.1914108244601
197.20388339190038,199.17283580172588
200.49171016735215,199.18504760140763
198.5449364643415,199.1791750221685
198.73502694028434,199.1751373123332
192.00690172738382,199.1105586133697
197.44650078150983,199.09570095415665
198.71362631186025,199.0923197626319
198.96139134502232,199.0911712677406
198.8056439734779,199.08868842170352
194.74763613384766,199.05126555715307
199.8645858504168,199.05821701265106
196.42741780273616,199.03592210409246
200.14623596440902,199.04525247266656
198.94848213467276,199.0444460531833
200.53142867375345,199.05673516574996
198.8403451209142,199.05496147685787
198.56163927712294,199.05095072726655
204.36815793312246,199.09383143053958
198.6653648763637,199.09040369810617
196.214254832371,199.0675771198067
198.2344130979278,199.06101677317776
203.0583926813431,199.09224627246027
198.03328019284356,199.08403723308342
200.75172805917157,199.09686562405332
199.61217157138196,199.10079925723903
196.156881404282,199.07849684926208
199.5769201191398,199.0822443926446
197.91038547994754,199.07349917687822
194.89448241257696,199.04254349714262
199.93267093447912,199.04908855182893
200.4875643943211,199.05958837549673
198.45684389515372,199.05522066187106
201.48294676209912,199.0726863172684
204.9670818301928,199.1147891423607
198.2804407539778,199.10887177790408
198.4193979713258,199.10401632856198
200.14662078948038,199.11130726884815
200.45228884268727,199.1206196408887
201.5548274169032,199.1374072807233
198.94448870767462,199.13608592063392
197.24057531711185,199.12319129067797
199.5678670581268,199.12619585667426
202.00989850658016,199.14554956573403
198.76774456503495,199.14303086572934
199.57845216194494,199.1459144504725
199.18977241613163,199.14620298972028
198.905793655524,199.1446316868824
197.57060736134542,199.13441074970356
199.2223480503195,199.1349780871269
209.41107630409272,199.20085051159464
197.7217252285849,199.19142933144806
198.96651320708736,199.19000581167364
196.32155616630087,199.17196524786627
195.92282928342763,199.15165814808853
198.68049781449406,199.14873168638917
199.84164772498264,199.15300894588665
197.79382593662558,199.14467039981756
199.57515136300867,199.14729528373945
200.31882738794582,199.1543954783104
197.38702138709857,199.1437486464356
195.21342357516812,199.1202137657693
198.37426394561794,199.1157735882684
197.78910300375958,199.1079234664666
197.01030093754548,199.09558451041408
200.13239410472363,199.1016477244159
199.5372358211049,199.10418021335013
200.8875366267995,199.11448863192496
199.08785178539733,199.1143355466001
198.80762792186545,199.11258293160162
197.61852561382955,199.10409396956882
199.24636991544162,199.10489778847204
195.48785947169415,199.08457734849014
199.8920912118333,199.08908859912336
198.0764091359797,199.0834626021059
