diff,mean
196.72961131622117,196.72961131622117
196.6435614927491,196.68658640448513
-28.491241224856594,121.62731052803788
198.25992207659476,140.7854634151771
55.74607617875472,123.77758596789263
196.60900578745236,135.91615593781924
196.72493036380695,144.60312371296035
171.89415266917808,148.01450233248755
198.04841601796306,153.57382607531815
133.60127639341306,151.57657110712768
142.9318453407766,150.7906869465503
-2.9663469728789096,137.97760078659786
117.47605858551822,136.40055907882248
192.4379453891189,140.40322952955793
170.95460670095997,142.4399880076514
193.96451989675722,145.66027125072054
190.42315311199445,148.29338194844254
180.013234115954,150.05559595774872
195.04495270647033,152.42345683926038
77.05964442647189,148.65526621862097
141.21781241133726,148.30110175160743
186.6730258662394,150.04528012045432
192.90247332519516,151.90863634674741
182.89129040036664,153.19958026564822
195.77503687218336,154.90259852990962
-21.21455984760928,148.12886166923585
192.72137675880572,149.78043630218286
188.08831495559878,151.14857482551912
165.77635504272905,151.65298103990568
167.59523757770432,152.18438959116563
187.0482212505491,153.3090293221135
179.95122295126134,154.14159787302435
108.99555453583162,152.77353595371548
189.21138642747792,153.84523743823792
-116.98963182502291,146.10709831643044
186.26250821485792,147.22252636916454
95.6551396946179,145.82881321579842
159.34781412426514,146.18457639760018
163.7319597451709,146.63450930394814
173.3876801012209,147.30333857387996
198.3672023896463,148.54879866694742
-262.1705809669302,138.76976581852176
197.73557940897751,140.14106380899747
159.7541309704718,140.58681533539462
190.66926377394645,141.6997586340291
197.25103216006744,142.90739501502995
195.96332494672947,144.0362445880448
122.06581126326398,143.5785272271119
187.91364141941085,144.48332547593432
118.71504551600583,143.96795987673573
177.8779037618899,144.63286073722895
73.5190214428851,143.2652869046454
173.3427823468146,143.8327868186486
153.8016183359823,144.01739480971034
-125.0806505404712,139.12470307607066
193.82753862023208,140.10153942507355
82.18563446510154,139.08547091700385
-177.30836610539268,133.6304047614453
77.34560581712128,132.67642511832116
85.46518426194496,131.88957110404823
159.57390457732527,132.34341263639703
183.68372373777026,133.17148217029015
193.57384292226016,134.1302498012738
191.55503680676304,135.02751209823458
-92.91309150444386,131.5207335812703
155.44281301215312,131.88318933022305
57.83133075414548,130.77793770968458
198.42737219147716,131.77278233441683
189.59855847871995,132.61083706114584
114.33702542452738,132.34978260919416
189.87127606438935,133.15994448884481
197.37284516434715,134.0517903315601
164.52747606997923,134.46926547866175
164.79071821620357,134.87901483997987
177.41948801956403,135.446221149041
197.79235503259133,136.26656501592984
158.43814486557312,136.55450761137976
108.10144363161021,136.18972473984425
140.9698501012806,136.2502326558118
95.15414907689933,135.7365316110754
177.96544773253606,136.25787625455024
124.98812625861433,136.12044027899006
186.92975816941737,136.73260073550122
138.77272058123015,136.7568878765218
158.45317096152496,137.01213826575713
136.08215420399324,137.0013244975971
160.81299938234645,137.27502191006548
85.36327508135037,136.6851156961028
-178.9316590400656,133.1388598001908
176.02271237358548,133.61534705100632
179.66095355812854,134.12134272690875
198.57950275159533,134.82197490109013
147.7177144221463,134.96063876690795
189.46067326880598,135.54042636799196
118.73406456904786,135.36351729642413
-78.0699656171098,133.14025184940814
196.16461511309217,133.78998755315746
187.69969423188263,134.34008660089955
170.46775675463084,134.70501256204835
181.75743614266776,135.17553679785453
-319.2054927301816,130.67671472331955
66.83624286390216,130.05082774430565
-11.936623409882259,128.67230880106112
163.16659574039386,129.00398463701623
178.7916991213459,129.4781533463908
196.54527046616386,130.11086199846412
31.51888226875235,129.1894416271584
141.66172724410524,129.30492575324126
14.781926832190265,128.25425603836922
148.22094312417164,128.4357713755129
194.16428820635497,129.02792017579074
158.20356700870525,129.2884170225132
116.60020652747528,129.17613197388454
114.69953724884363,129.04914430085785
126.49576620476466,129.02694101306577
193.434154589919,129.58217561286622
-12.083891860454514,128.37135452335065
195.74948341530967,128.94235561565537
60.53441133128081,128.36749894099677
-126.47877508015995,126.24377999082046
84.64440592233586,125.89998351091562
182.23180394238568,126.36171974396046
122.11024570955874,126.32715491441247
159.39259314907758,126.59381167436946
193.19934659601427,127.12665595374263
192.0189564679829,127.64167421179214
